"","value"
"12085",3789.6
"12086",3778.2
"12087",3789.4
"12088",3764.2
"12089",3747
"12090",3752.1
"12091",3752.1
"12092",3760.2
"12093",3775.7
"12094",3746.7
"12095",3747.8
"12096",3739.2
"12097",3755.2
"12098",3753.4
"12099",3760.3
"12100",3706.8
"12101",3728.8
"12102",3755.7
"12103",3769.2
"12104",3761.7
"12105",3753.6
"12106",3761.5
"12107",3756.4
"12108",3753.2
"12109",3727.5
"12110",3722.3
"12111",3710.8
"12112",3679.5
"12113",3695.5
"12114",3678.8
"12115",3711
"12116",3725.6
"12117",3725.7
"12118",3714.1
"12119",3760.6
"12120",3743.2
"12121",3741.5
"12122",3752.3
"12123",3765.8
"12124",3749
"12125",3728.3
"12126",3698.3
"12127",3632.3
"12128",3658.2
"12129",3693.4
"12130",3710.5
"12131",3681.3
"12132",3708.4
"12133",3668.8
"12134",3684.7
"12135",3673.3
"12136",3678.8
"12137",3668.5
"12138",3703.2
"12139",3734.4
"12140",3770.6
"12141",3788.3
"12142",3788.4
"12143",3811.1
"12144",3811.4
"12145",3810.7
"12146",3803.3
"12147",3823.4
"12148",3830.3
"12149",3837.4
"12150",3872.9
"12151",3863.7
"12152",3883.2
"12153",3872.1
"12154",3891.1
"12155",3907.5
"12156",3907.5
"12157",3905.7
"12158",3918.7
"12159",3885
"12160",3867.6
"12161",3884.4
"12162",3855.9
"12163",3872.7
"12164",3887.2
"12165",3893
"12166",3910.8
"12167",3916.1
"12168",3905.6
"12169",3932.6
"12170",3967.9
"12171",3977.2
"12172",3972.3
"12173",3955.7
"12174",3974.3
"12175",3964.1
"12176",3919.7
"12177",3910.5
"12178",3935.7
"12179",3933.2
"12180",3946.4
"12181",3953.7
"12182",3992.2
"12183",4015.1
"12184",4000
"12185",4024.8
"12186",4031.5
"12187",4035.6
"12188",4009.3
"12189",3994.7
"12190",4028.1
"12191",4038.7
"12192",4050.8
"12193",4024.4
"12194",4042.1
"12195",4053.1
"12196",4073.1
"12197",4057.2
"12198",4028.4
"12199",3999.4
"12200",4022.4
"12201",4025.3
"12202",3993.5
"12203",3963.9
"12204",3979.1
"12205",3948.5
"12206",3928.1
"12207",3921.1
"12208",3935.7
"12209",3900.4
"12210",3910.8
"12211",3914.4
"12212",3934.3
"12213",3926.9
"12214",3926.1
"12215",3958.2
"12216",3962.1
"12217",3978.1
"12218",3962.8
"12219",3953.8
"12220",4018.7
"12221",4054.6
"12222",4068.4
"12223",4049.2
"12224",4050.2
"12225",4058
"12226",4038.5
"12227",4061.5
"12228",4045.2
"12229",4051.2
"12230",3963
"12231",4011.6
"12232",4035.7
"12233",3982.5
"12234",3990.7
"12235",3972.4
"12236",3993.8
"12237",3979.6
"12238",4018.2
"12239",4051.3
"12240",4077.6
"12241",4087.2
"12242",4092.5
"12243",4092.5
"12244",4092.5
"12245",4091
"12246",4115.7
"12247",4118.5
"12248",4118.5
"12249",4057.4
"12250",4089.5
"12251",4106.5
"12252",4078.8
"12253",4087.5
"12254",4087
"12255",4056.6
"12256",4107.3
"12257",4168.2
"12258",4158.9
"12259",4197.5
"12260",4207.7
"12261",4194
"12262",4195.5
"12263",4219.1
"12264",4271.5
"12265",4218.8
"12266",4212
"12267",4237.4
"12268",4207.5
"12269",4228.4
"12270",4275.8
"12271",4257.8
"12272",4260.9
"12273",4281.5
"12274",4265.9
"12275",4307.8
"12276",4307.7
"12277",4304.3
"12278",4304.3
"12279",4327.1
"12280",4341
"12281",4337.8
"12282",4332.3
"12283",4357.4
"12284",4356.1
"12285",4336.8
"12286",4331.1
"12287",4344.7
"12288",4329.3
"12289",4339.2
"12290",4308.3
"12291",4307.1
"12292",4357.7
"12293",4360.1
"12294",4399.3
"12295",4420.3
"12296",4437.4
"12297",4444.3
"12298",4422.5
"12299",4397.7
"12300",4424.3
"12301",4373.3
"12302",4356.8
"12303",4332.2
"12304",4258.1
"12305",4254.8
"12306",4214.8
"12307",4270.7
"12308",4301.5
"12309",4312.9
"12310",4312.9
"12311",4312.9
"12312",4248.1
"12313",4236.6
"12314",4214.6
"12315",4236.6
"12316",4271.7
"12317",4269.3
"12318",4292.3
"12319",4313.2
"12320",4270.7
"12321",4251.7
"12322",4286.8
"12323",4294.6
"12324",4298.9
"12325",4310.5
"12326",4328.7
"12327",4346.1
"12328",4387.7
"12329",4388.5
"12330",4369.7
"12331",4389.7
"12332",4433.2
"12333",4436
"12334",4445
"12335",4455.6
"12336",4455.6
"12337",4519.3
"12338",4537.5
"12339",4580.4
"12340",4630.9
"12341",4669.6
"12342",4691
"12343",4686.9
"12344",4681.2
"12345",4693.9
"12346",4645.2
"12347",4607.5
"12348",4642
"12349",4651.8
"12350",4661.8
"12351",4661.8
"12352",4681.6
"12353",4677.5
"12354",4672.3
"12355",4621.3
"12356",4562.8
"12357",4557.8
"12358",4557.1
"12359",4576.2
"12360",4645
"12361",4686.7
"12362",4739.6
"12363",4724.8
"12364",4757.4
"12365",4783.1
"12366",4745.1
"12367",4682.2
"12368",4657
"12369",4653.7
"12370",4593.9
"12371",4575.8
"12372",4596.3
"12373",4640
"12374",4657.9
"12375",4640.3
"12376",4604.6
"12377",4728.3
"12378",4751.4
"12379",4831.7
"12380",4812.8
"12381",4810.7
"12382",4758.5
"12383",4762.4
"12384",4767.8
"12385",4799.5
"12386",4857.4
"12387",4899.3
"12388",4964.2
"12389",4949
"12390",4877.2
"12391",4805.7
"12392",4846.7
"12393",4874.5
"12394",4862.9
"12395",4851.5
"12396",4862.6
"12397",4876.6
"12398",4927.3
"12399",4907.5
"12400",4899.3
"12401",4895.7
"12402",4960.6
"12403",5026.2
"12404",5086.8
"12405",5031.3
"12406",5031.9
"12407",5075.8
"12408",5003.6
"12409",4991.3
"12410",4865.8
"12411",4835
"12412",4914.2
"12413",4958.4
"12414",4978
"12415",4901.1
"12416",4901.1
"12417",4886.3
"12418",4906.9
"12419",4845.4
"12420",4817.5
"12421",4870.2
"12422",4952.2
"12423",4976.9
"12424",4991.3
"12425",4994.2
"12426",4985.2
"12427",4950.5
"12428",4905.2
"12429",4854.8
"12430",4848.2
"12431",4902.9
"12432",4976.4
"12433",5013.1
"12434",5046.2
"12435",5023.8
"12436",5075.7
"12437",5027.5
"12438",5077.2
"12439",5065.5
"12440",5226.3
"12441",5220.3
"12442",5244.2
"12443",5317.1
"12444",5296.1
"12445",5330.8
"12446",5300
"12447",5305.6
"12448",5262.1
"12449",5217.8
"12450",5227.3
"12451",5300.1
"12452",5298.9
"12453",5263.7
"12454",5287.9
"12455",5271.1
"12456",5211
"12457",5225.9
"12458",5148.8
"12459",4991.5
"12460",4970.2
"12461",4840.7
"12462",4755.4
"12463",4871.8
"12464",4801.9
"12465",4842.3
"12466",4906.4
"12467",4897.4
"12468",4908.3
"12469",4863.8
"12470",4764.3
"12471",4806.8
"12472",4793.7
"12473",4720.4
"12474",4711
"12475",4741.8
"12476",4867
"12477",4845.4
"12478",4830.1
"12479",4908.4
"12480",4985.8
"12481",4898.6
"12482",4863.5
"12483",4891.2
"12484",4889
"12485",4831.8
"12486",4921.8
"12487",4977.6
"12488",4970.7
"12489",5082.3
"12490",5142.9
"12491",5187.4
"12492",5177.1
"12493",5130.7
"12494",5035.9
"12495",5045.2
"12496",5121.8
"12497",5203.4
"12498",5190.8
"12499",5168.3
"12500",5020.2
"12501",5018.2
"12502",5049.8
"12503",5013.9
"12504",5013.9
"12505",5013.9
"12506",5112.4
"12507",5132.3
"12508",5135.5
"12509",1815.53
"12510",1826.84
"12511",1798.51
"12512",1807.94
"12513",1799.61
"12514",1782.23
"12515",1783.66
"12516",1797.22
"12517",1806.86
"12518",1775.82
"12519",1776.19
"12520",1737.94
"12521",1762.29
"12522",1745.8
"12523",1744.11
"12524",1754.38
"12525",1736.35
"12526",1720.21
"12527",1695.78
"12528",1702.38
"12529",1728.81
"12530",1723.08
"12531",1719.67
"12532",1734.04
"12533",1734.04
"12534",1734.04
"12535",1743.03
"12536",1746.4
"12537",1777.54
"12538",1783.08
"12539",1771.41
"12540",1751.67
"12541",1733.17
"12542",1747.06
"12543",1742.37
"12544",1746.05
"12545",1746.3
"12546",1720.51
"12547",1685.3
"12548",1685.06
"12549",1695.77
"12550",1664.33
"12551",1668.51
"12552",1682.65
"12553",1667.07
"12554",1639.15
"12555",1590.39
"12556",1612.67
"12557",1607.63
"12558",1566.49
"12559",1561.72
"12560",1559.94
"12561",1605.7
"12562",1611.73
"12563",1635.29
"12564",1626.71
"12565",1618.8
"12566",1625.94
"12567",1625.94
"12568",1625.94
"12569",1625.94
"12570",1603.27
"12571",1625.2
"12572",1643.8
"12573",1691.6
"12574",1727.93
"12575",1752.34
"12576",1758.57
"12577",1784.21
"12578",1785.45
"12579",1763.73
"12580",1791.19
"12581",1812
"12582",1790.4
"12583",1788.38
"12584",1792.9
"12585",1783.19
"12586",1824.51
"12587",1834.62
"12588",1848.65
"12589",1826.29
"12590",1836.99
"12591",1848.65
"12592",1843.14
"12593",1842.44
"12594",1858.16
"12595",1865.65
"12596",1864.21
"12597",1852.21
"12598",1832.5
"12599",1803.73
"12600",1820.68
"12601",1794.17
"12602",1787.08
"12603",1765.02
"12604",1777.27
"12605",1794.94
"12606",1820.98
"12607",1815.92
"12608",1811.87
"12609",1816.3
"12610",1777.47
"12611",1772.76
"12612",1787.96
"12613",1781.94
"12614",1757.91
"12615",1756.67
"12616",1748.56
"12617",1747.09
"12618",1748.24
"12619",1751.36
"12620",1751.36
"12621",1752.79
"12622",1765.65
"12623",1765.65
"12624",1789.34
"12625",1789.78
"12626",1778.29
"12627",1781.04
"12628",1777.15
"12629",1763.9
"12630",1759.72
"12631",1750.38
"12632",1750.98
"12633",1739.11
"12634",1733.51
"12635",1760.21
"12636",1757.58
"12637",1756.76
"12638",1761.52
"12639",1752.24
"12640",1747.61
"12641",1718.3
"12642",1721.69
"12643",1739.93
"12644",1764.13
"12645",1763.38
"12646",1759.71
"12647",1759.6
"12648",1777.73
"12649",1791.53
"12650",1816.96
"12651",1836
"12652",1843.57
"12653",1847.29
"12654",1860.01
"12655",1847.94
"12656",1855.46
"12657",1874.11
"12658",1906.28
"12659",1889.04
"12660",1887.83
"12661",1920.18
"12662",1931.29
"12663",1927.04
"12664",1905
"12665",1908.02
"12666",1925.16
"12667",1935.76
"12668",1950.12
"12669",1935.69
"12670",1941.28
"12671",1941.36
"12672",1946.03
"12673",1946.03
"12674",1917
"12675",1932.99
"12676",1934.2
"12677",1913
"12678",1903.02
"12679",1930.61
"12680",1944.99
"12681",1946.7
"12682",1968.53
"12683",1969.98
"12684",1966.02
"12685",1976.16
"12686",1997.92
"12687",1966.33
"12688",1942.34
"12689",1927.97
"12690",1921.99
"12691",1925.82
"12692",1925.82
"12693",1953.6
"12694",1992.6
"12695",2008.3
"12696",2011.7
"12697",2034.36
"12698",2064.3
"12699",2068.44
"12700",2090.24
"12701",2120.14
"12702",2134.8
"12703",2084.93
"12704",2162.76
"12705",2204.41
"12706",2271.15
"12707",2279.52
"12708",2279.52
"12709",2249.22
"12710",2289.65
"12711",2277.77
"12712",2234.89
"12713",2227.76
"12714",2238.29
"12715",2238.29
"12716",2254.79
"12717",2286.07
"12718",2343.66
"12719",2355.93
"12720",2345.24
"12721",2312.81
"12722",2315.63
"12723",2258.78
"12724",2265.82
"12725",2203.71
"12726",2230.65
"12727",2218.38
"12728",2206.76
"12729",2207.25
"12730",2239.71
"12731",2261.45
"12732",2244.03
"12733",2242.89
"12734",2249.97
"12735",2243.34
"12736",2245.95
"12737",2273.98
"12738",2343.59
"12739",2361.12
"12740",2377.71
"12741",2354.33
"12742",2418.75
"12743",2452.15
"12744",2458.2
"12745",2460
"12746",2430.52
"12747",2400.72
"12748",2431.29
"12749",2440.35
"12750",2442.59
"12751",2467.13
"12752",2463.23
"12753",2449.43
"12754",2440.68
"12755",2411.08
"12756",2422.22
"12757",2463.81
"12758",2503.77
"12759",2501.94
"12760",2523.92
"12761",2523.92
"12762",2523.92
"12763",2552.45
"12764",2559.36
"12765",2568.3
"12766",2568.3
"12767",2540.06
"12768",2552.4
"12769",2583.87
"12770",2607.11
"12771",2603.33
"12772",2561.73
"12773",2614.87
"12774",2590.83
"12775",2578.23
"12776",2559.12
"12777",2542.57
"12778",2460.46
"12779",2449.88
"12780",2533.9
"12781",2536.94
"12782",2499.43
"12783",2484.35
"12784",2524.01
"12785",2553.25
"12786",2553.25
"12787",2553.25
"12788",2585.22
"12789",2606.38
"12790",2636.63
"12791",2652.14
"12792",2673.57
"12793",2713.67
"12794",2694.85
"12795",2739.47
"12796",2754.72
"12797",2740.49
"12798",2766.06
"12799",2792.08
"12800",2801.48
"12801",2775.82
"12802",2827.4
"12803",2879.01
"12804",2848.19
"12805",2873.58
"12806",2843.6
"12807",2877.87
"12808",2894.26
"12809",2939.05
"12810",2890.93
"12811",2798.44
"12812",2798.24
"12813",2820.38
"12814",2731.05
"12815",2760.9
"12816",2750.14
"12817",2721.17
"12818",2669.57
"12819",2629.28
"12820",2724.01
"12821",2721.28
"12822",2780.55
"12823",2813.4
"12824",2828.07
"12825",2831.5
"12826",2783.12
"12827",2798.74
"12828",2774.88
"12829",2713.81
"12830",2695.91
"12831",2709.41
"12832",2679.99
"12833",2679.99
"12834",2664.7
"12835",2729.55
"12836",2785.47
"12837",2766.41
"12838",2708.94
"12839",2668.35
"12840",2693.62
"12841",2721.12
"12842",2721.12
"12843",2721.12
"12844",2713.36
"12845",2716.89
"12846",2719.89
"12847",2707.61
"12848",2636.47
"12849",2617.08
"12850",2589.54
"12851",2659.85
"12852",2685.37
"12853",2685.75
"12854",2713.83
"12855",2792.89
"12856",2785.56
"12857",2805.06
"12858",2846.93
"12859",2853.42
"12860",2833.53
"12861",2853.92
"12862",2872.19
"12863",2875.45
"12864",2881.47
"12865",2878.1
"12866",2870.91
"12867",2897.62
"12868",2926.1
"12869",2935.88
"12870",2942.92
"12871",2949.06
"12872",2919.7
"12873",2919.7
"12874",2934.19
"12875",2985.1
"12876",3023.6
"12877",3064.33
"12878",3068.06
"12879",3108.57
"12880",3097.33
"12881",3087.52
"12882",3129.88
"12883",3129.88
"12884",3170.88
"12885",3178.62
"12886",3133.74
"12887",3165.64
"12888",3131.19
"12889",3110.41
"12890",3178.98
"12891",3136.31
"12892",3138.68
"12893",3151.98
"12894",3178.19
"12895",3163.99
"12896",3229.15
"12897",3208.84
"12898",3220.68
"12899",3236.41
"12900",3251.38
"12901",3225.97
"12902",3207.21
"12903",3216.11
"12904",3253.42
"12905",3262.3
"12906",3305.82
"12907",3342.13
"12908",3386.09
"12909",3353.78
"12910",3380.41
"12911",3366.82
"12912",3343.6
"12913",3346.87
"12914",3337.46
"12915",3389.73
"12916",3419.28
"12917",3479.24
"12918",3514.25
"12919",3531.88
"12920",3517.13
"12921",3497.95
"12922",3536.19
"12923",3543.76
"12924",3546.52
"12925",3557.43
"12926",3514.27
"12927",3512.15
"12928",3510.66
"12929",3504.87
"12930",3450.64
"12931",3408.01
"12932",3446.59
"12933",3391.26
"12934",3447.3
"12935",3526.26
"12936",3583.33
"12937",3611.74
"12938",3611.74
"12939",3644.28
"12940",3635.86
"12941",3653.95
"12942",3654.48
"12943",3646.33
"12944",3601.54
"12945",3577.64
"12946",3600.96
"12947",3660.5
"12948",3649.84
"12949",3646.92
"12950",3604.64
"12951",3571.36
"12952",3649.96
"12953",3667.95
"12954",3695.53
"12955",3763.11
"12956",3764.42
"12957",3840.11
"12958",3884.65
"12959",3859.48
"12960",3943.64
"12961",3949.73
"12962",3932.04
"12963",3944.24
"12964",3906.44
"12965",3936.13
"12966",3936.13
"12967",3882.42
"12968",3900.17
"12969",3841.28
"12970",3844.48
"12971",3828.64
"12972",3783.2
"12973",3362.39
"12974",3362.39
"12975",3362.39
"12976",3362.39
"12977",3362.39
"12978",2241.69
"12979",2395.72
"12980",2370.16
"12981",2204.52
"12982",2240.13
"12983",2203.23
"12984",2180.74
"12985",2077.11
"12986",1960.9
"12987",2113.67
"12988",2139.31
"12989",2043.24
"12990",2046.18
"12991",2150.87
"12992",2226.74
"12993",2310.86
"12994",2290.37
"12995",2285.15
"12996",2257.6
"12997",2214.7
"12998",2141.71
"12999",2134.84
"13000",2184.41
"13001",2179.58
"13002",2194.19
"13003",2138.39
"13004",2108.55
"13005",2100.83
"13006",2057.43
"13007",1994.22
"13008",1894.94
"13009",1986.12
"13010",1984.98
"13011",2027.67
"13012",1989.58
"13013",2040.62
"13014",2080.62
"13015",2145.71
"13016",2142.23
"13017",2180.46
"13018",2278.13
"13019",2276.41
"13020",2325.55
"13021",2379.07
"13022",2379.07
"13023",2286.75
"13024",2301.27
"13025",2291.98
"13026",2302.75
"13027",2302.75
"13028",2286.29
"13029",2403.22
"13030",2463.02
"13031",2452.52
"13032",2460.67
"13033",2400.8
"13034",2442.41
"13035",2383.79
"13036",2411.52
"13037",2429.77
"13038",2512.19
"13039",2488.15
"13040",2484.29
"13041",2412.32
"13042",2422.38
"13043",2407.29
"13044",2426.05
"13045",2412.62
"13046",2412.72
"13047",2409.66
"13048",2358.27
"13049",2298.5
"13050",2354.46
"13051",2295.31
"13052",2292.59
"13053",2223.56
"13054",2223.04
"13055",2233.47
"13056",2256.48
"13057",2287.23
"13058",2301.75
"13059",2328.04
"13060",2328.04
"13061",2328.04
"13062",2328.04
"13063",2347.17
"13064",2329.35
"13065",2336
"13066",2355.88
"13067",2383.92
"13068",2418.08
"13069",2454.71
"13070",2462.13
"13071",2468.48
"13072",2474.38
"13073",2470.4
"13074",2493.33
"13075",2551.76
"13076",2591.34
"13077",2595.45
"13078",2584.68
"13079",2578.92
"13080",2555.04
"13081",2581.33
"13082",2607.6
"13083",2602.8
"13084",2594.8
"13085",2561.91
"13086",2546.4
"13087",2501.93
"13088",2466.78
"13089",2521.61
"13090",2528.92
"13091",2543.97
"13092",2543.97
"13093",2543.97
"13094",2543.97
"13095",2556.56
"13096",2623.08
"13097",2619.87
"13098",2651.01
"13099",2635.94
"13100",2671.24
"13101",2684.13
"13102",2598.95
"13103",2551.96
"13104",2593.93
"13105",2578.44
"13106",2552.71
"13107",2591.35
"13108",2623.75
"13109",2585.97
"13110",2592.02
"13111",2588.14
"13112",2602.87
"13113",2589.89
"13114",2602.6
"13115",2641.13
"13116",2577.92
"13117",2571.74
"13118",2584.03
"13119",2563.02
"13120",2534.36
"13121",2508.88
"13122",2532.63
"13123",2538.02
"13124",2533.57
"13125",2533.26
"13126",2506.76
"13127",2491.24
"13128",2490.23
"13129",2516.18
"13130",2528
"13131",2520.49
"13132",2513.7
"13133",2488.99
"13134",2496.68
"13135",2516.24
"13136",2546.67
"13137",2568.35
"13138",2590.39
"13139",2587.03
"13140",2608.98
"13141",2640.83
"13142",2647.42
"13143",2647.42
"13144",2672.7
"13145",2699.58
"13146",2693.5
"13147",2718.02
"13148",2719.06
"13149",2683.65
"13150",2703.74
"13151",2712.24
"13152",2707.56
"13153",2689.66
"13154",2661.46
"13155",2648.22
"13156",2671.49
"13157",2684.64
"13158",2687.62
"13159",2681.91
"13160",2737.51
"13161",2759.63
"13162",2752.9
"13163",2759.59
"13164",2772.53
"13165",2744.85
"13166",2752.96
"13167",2740.7
"13168",2711.37
"13169",2677.8
"13170",2697.54
"13171",2687.37
"13172",2661.77
"13173",2647.41
"13174",2655.62
"13175",2665.23
"13176",2663.45
"13177",2678.92
"13178",2703.42
"13179",2701.09
"13180",2692.63
"13181",2677.37
"13182",2671.17
"13183",2659.1
"13184",2634.04
"13185",2579.38
"13186",2595.28
"13187",2600.93
"13188",2600.63
"13189",2589.36
"13190",2594.66
"13191",2571.41
"13192",2579.75
"13193",2564.14
"13194",2532.13
"13195",2520.29
"13196",2520.86
"13197",2464.83
"13198",2464.83
"13199",2439.55
"13200",2443.8
"13201",2433.32
"13202",2449.89
"13203",2508.19
"13204",2502.09
"13205",2525.14
"13206",2508.53
"13207",2496.56
"13208",2468.94
"13209",2473.5
"13210",2481.57
"13211",2474.08
"13212",2458.82
"13213",2447.58
"13214",2423.23
"13215",2432
"13216",2455.84
"13217",2454.38
"13218",2454.38
"13219",2466.27
"13220",2449.75
"13221",2439.39
"13222",2441.05
"13223",2429.07
"13224",2415.76
"13225",2417.42
"13226",2427.04
"13227",2478.87
"13228",2566.42
"13229",2571.61
"13230",2551.86
"13231",2561.76
"13232",2593
"13233",2593.56
"13234",2590.41
"13235",2590.41
"13236",2584.04
"13237",2581.69
"13238",2562.46
"13239",2584.53
"13240",2610.62
"13241",2617.25
"13242",2614.47
"13243",2627.41
"13244",2615.43
"13245",2607.82
"13246",2584.49
"13247",2584.51
"13248",2567.02
"13249",2587.02
"13250",2582.98
"13251",2577.01
"13252",2583.74
"13253",2537.99
"13254",2568.58
"13255",2566.88
"13256",2568.79
"13257",2581.16
"13258",2581.87
"13259",2598.78
"13260",2633.65
"13261",2666.02
"13262",2656.08
"13263",2625.08
"13264",2632.68
"13265",2659.3
"13266",2668.03
"13267",2667.26
"13268",2671.21
"13269",2676.59
"13270",2690.28
"13271",2680.2
"13272",2671.36
"13273",2665.94
"13274",2651.92
"13275",2642.08
"13276",2627.22
"13277",2629.16
"13278",2611.84
"13279",2607.97
"13280",2633.09
"13281",2642.73
"13282",2656.59
"13283",2656.59
"13284",2656.59
"13285",2696.44
"13286",2692.4
"13287",2687.44
"13288",2687.44
"13289",2706.69
"13290",2736.83
"13291",2758.54
"13292",2766.65
"13293",2792.27
"13294",2832.38
"13295",2872.52
"13296",2879.33
"13297",2843.98
"13298",2856.67
"13299",2896.65
"13300",2913.05
"13301",2909.66
"13302",2897.91
"13303",2897.53
"13304",2901.03
"13305",2900.74
"13306",2910.57
"13307",2956.95
"13308",3036.45
"13309",3072.86
"13310",3060.91
"13311",3059.54
"13312",3105.96
"13313",3105.96
"13314",3105.96
"13315",3105.96
"13316",3209.96
"13317",3184.16
"13318",3153.73
"13319",3099.97
"13320",3100.87
"13321",3081.14
"13322",3106.25
"13323",3159.84
"13324",3150.64
"13325",3161.56
"13326",3125.2
"13327",3114.23
"13328",3064.18
"13329",3012.68
"13330",3037.07
"13331",3010.48
"13332",3056.68
"13333",3058.95
"13334",3080.68
"13335",3058.65
"13336",3062.79
"13337",3046.81
"13338",3029.89
"13339",3034.79
"13340",3095.91
"13341",3150.85
"13342",3136.94
"13343",3046.73
"13344",3056.43
"13345",3037.05
"13346",3049.62
"13347",3049.62
"13348",3049.62
"13349",3033.03
"13350",3032.98
"13351",2980.76
"13352",3004.98
"13353",2987.21
"13354",2991.96
"13355",2991.96
"13356",3015.51
"13357",3024.09
"13358",3021.43
"13359",3026
"13360",3060.16
"13361",3079.15
"13362",3082.71
"13363",3133.98
"13364",3135.43
"13365",3164.09
"13366",3139.68
"13367",3109.23
"13368",3095.99
"13369",3118.73
"13370",3118.67
"13371",3077.26
"13372",3116.03
"13373",3123.87
"13374",3156.37
"13375",3155.22
"13376",3221.12
"13377",3262.86
"13378",3268.54
"13379",3262.25
"13380",3280.98
"13381",3285.1
"13382",3278.43
"13383",3309.64
"13384",3289.5
"13385",3246.41
"13386",3277.66
"13387",3145.63
"13388",2806.57
"13389",3067.65
"13390",3008.73
"13391",2752.51
"13392",2765.67
"13393",2845.01
"13394",2805.46
"13395",2743.87
"13396",2689.98
"13397",2675.38
"13398",2293.61
"13399",2149.71
"13400",2224.66
"13401",2224.66
"13402",2268.38
"13403",2440.21
"13404",2355.19
"13405",2380.48
"13406",2340.02
"13407",2342.41
"13408",2342.41
"13409",2337.71
"13410",2272.5
"13411",2231.82
"13412",2219
"13413",2266.57
"13414",2232.65
"13415",2245.05
"13416",2275.32
"13417",2273.91
"13418",2270.81
"13419",2316.74
"13420",2350.67
"13421",2369.53
"13422",2375.94
"13423",2439.2
"13424",2485.85
"13425",2477.51
"13426",2498.21
"13427",2516.11
"13428",2502.64
"13429",2505.48
"13430",2547.1
"13431",2543.08
"13432",2495.74
"13433",2482.54
"13434",2517.02
"13435",2489.03
"13436",2493.71
"13437",2526.75
"13438",2571.08
"13439",2578.96
"13440",2582.83
"13441",2634.58
"13442",2579.07
"13443",2563.77
"13444",2607.94
"13445",2627.31
"13446",2608.68
"13447",2613.39
"13448",2640.39
"13449",2638.19
"13450",2635.9
"13451",2616.98
"13452",2573.16
"13453",2528.75
"13454",2543.56
"13455",2521.39
"13456",2499.08
"13457",2516.78
"13458",2516.78
"13459",2487.97
"13460",2505.4
"13461",2508.57
"13462",2508.91
"13463",2550.25
"13464",2572.41
"13465",2577.62
"13466",2583.16
"13467",2620.63
"13468",2614.6
"13469",2610.15
"13470",2592.14
"13471",2612.82
"13472",2612.82
"13473",2648.21
"13474",2628.3
"13475",2631.2
"13476",2665.75
"13477",2706.36
"13478",2738.7
"13479",2725.41
"13480",2712.57
"13481",2755.32
"13482",2758.25
"13483",2746.7
"13484",2786.65
"13485",2794.39
"13486",2803.17
"13487",2826.21
"13488",2826.21
"13489",2844.04
"13490",2807.78
"13491",2793.45
"13492",2782.3
"13493",2601.7
"13494",2695.9
"13495",2628.55
"13496",2663.37
"13497",2703.95
"13498",2732.17
"13499",2731.97
"13500",2706.6
"13501",2691.18
"13502",2667.99
"13503",2680.3
"13504",2725.29
"13505",2721.68
"13506",2711.86
"13507",2739.79
"13508",2756.12
"13509",2738.09
"13510",2731.07
"13511",2781.44
"13512",2776.86
"13513",2766.33
"13514",2779.58
"13515",2793.4
"13516",2789.51
"13517",2804.29
"13518",2820.28
"13519",2817.19
"13520",2812.02
"13521",2800.79
"13522",2808.53
"13523",2777.1
"13524",2760.08
"13525",2751.48
"13526",2748.35
"13527",2756.9
"13528",2767.46
"13529",2764.44
"13530",2756.39
"13531",2770
"13532",2754.11
"13533",2763.33
"13534",2809.58
"13535",2851.84
"13536",2876.75
"13537",2896.57
"13538",2900.21
"13539",2879.42
"13540",2868.49
"13541",2867.69
"13542",2921.02
"13543",2921.02
"13544",2921.02
"13545",2929.25
"13546",2895.43
"13547",2836.57
"13548",2836.57
"13549",2838.07
"13550",2858.72
"13551",2867.95
"13552",2839.94
"13553",2816.24
"13554",2822.16
"13555",2868
"13556",2855.52
"13557",2835.94
"13558",2786.69
"13559",2751.79
"13560",2754.84
"13561",2771.67
"13562",2776.29
"13563",2771.65
"13564",2762.45
"13565",2756.39
"13566",2768.86
"13567",2768.86
"13568",2768.86
"13569",2760.8
"13570",2751.6
"13571",2738.24
"13572",2736.55
"13573",2756.67
"13574",2792.89
"13575",2844.89
"13576",2903.77
"13577",2893.9
"13578",2894.66
"13579",2863.55
"13580",2870.43
"13581",2910.04
"13582",2939.25
"13583",2968
"13584",2980.9
"13585",2862.27
"13586",2927.92
"13587",2894.31
"13588",2872.63
"13589",2932.62
"13590",2951.98
"13591",2933.13
"13592",2937.93
"13593",2938.68
"13594",2933.23
"13595",2926.45
"13596",2915.73
"13597",2912.67
"13598",2892.98
"13599",2887.62
"13600",2881.23
"13601",2892.81
"13602",2886.46
"13603",2871.39
"13604",2880.03
"13605",2926.92
"13606",2948.67
"13607",2974.16
"13608",3014.02
"13609",3010.85
"13610",2990.7
"13611",3000.52
"13612",2997.98
"13613",2934.7
"13614",2962.45
"13615",2960.88
"13616",2960.88
"13617",2956.12
"13618",2954.74
"13619",2942.33
"13620",2959.98
"13621",2995.69
"13622",2995.69
"13623",2995.69
"13624",3020.44
"13625",3052.35
"13626",3067.67
"13627",3067.3
"13628",3056.86
"13629",3015.84
"13630",3018.58
"13631",3009.34
"13632",2986.33
"13633",2950.09
"13634",2945.18
"13635",2957.76
"13636",2954.61
"13637",2946.97
"13638",2958.91
"13639",2953.58
"13640",2942.27
"13641",2985.42
"13642",2960.46
"13643",2976.44
"13644",2965.09
"13645",2948.89
"13646",2917.63
"13647",2925.89
"13648",2930.83
