"","value"
"4141",1364
"4142",1406
"4143",1422
"4144",1444
"4145",1395
"4146",1427
"4147",1349
"4148",1360
"4149",1401
"4150",1417
"4151",1368
"4152",1403
"4153",1436
"4154",1394
"4155",1335
"4156",1372
"4157",1406
"4158",1422
"4159",1351
"4160",1444
"4161",1393
"4162",1426
"4163",1339
"4164",1343
"4165",1432
"4166",1363
"4167",1358
"4168",1354
"4169",1442
"4170",1326
"4171",1448
"4172",1451
"4173",1412
"4174",1399
"4175",1323
"4176",1420
"4177",1425
"4178",1339
"4179",1398
"4180",1383
"4181",1427
"4182",1415
"4183",1418
"4184",1483
"4185",1341
"4186",1420
"4187",1380
"4188",1385
"4189",1423
"4190",1501
"4191",1413
"4192",1394
"4193",1392
"4194",1330
"4195",1373
"4196",1466
"4197",1344
"4198",1370
"4199",1411
"4200",1374
"4201",1385
"4202",1408
"4203",1372
"4204",1434
"4205",1356
"4206",1403
"4207",1378
"4208",1398
"4209",1420
"4210",8.6
"4211",13.2
"4212",14.8
"4213",14.6
"4214",7.2
"4215",10.5
"4216",10.6
"4217",9.7
"4218",13.1
"4219",11.4
"4220",6.1
"4221",5.9
"4222",8
"4223",11.5
"4224",8.7
"4225",13.3
"4226",9.5
"4227",12.2
"4228",9.2
"4229",8
"4230",12.7
"4231",6.7
"4232",8.3
"4233",8.9
"4234",8.8
"4235",5.9
"4236",16.3
"4237",12.1
"4238",14.9
"4239",15.5
"4240",12.2
"4241",10.4
"4242",11.1
"4243",11.7
"4244",9
"4245",8.2
"4246",11.7
"4247",10.9
"4248",8.3
"4249",10
"4250",12
"4251",9.8
"4252",12.7
"4253",13.4
"4254",10.8
"4255",13.5
"4256",11.7
"4257",11.9
"4258",11.1
"4259",10.8
"4260",12.9
"4261",17.6
"4262",11
"4263",14.9
"4264",10
"4265",13.7
"4266",12.5
"4267",7.6
"4268",16.4
"4269",14.9
"4270",6.3
"4271",8.8
"4272",9.6
"4273",13.1
"4274",7.1
"4275",7.5
"4276",10.7
"4277",10.4
"4278",8.9
"4279",8.3
"4280",10.7
"4281",14.1
"4282",5.5
"4283",6
"4284",8.8
"4285",11.3
"4286",10.3
"4287",6.7
"4288",11.8
"4289",10.5
"4290",10.2
"4291",12.9
"4292",8.5
"4293",9.6
"4294",7
"4295",8.3
"4296",8.5
"4297",11.2
"4298",6.9
"4299",16.9
"4300",10.9
"4301",8.9
"4302",7.8
"4303",11.9
"4304",14.4
"4305",14
"4306",12.1
"4307",7.4
"4308",11.1
"4309",8.6
"4310",10.7
"4311",14.4
"4312",11.3
"4313",9.8
"4314",6.7
"4315",13
"4316",10.2
"4317",8.1
"4318",9.8
"4319",11.3
"4320",9.5
"4321",10.4
"4322",6.7
"4323",11.6
"4324",9.9
"4325",12.2
"4326",14.1
"4327",11.7
"4328",7.4
"4329",14.3
"4330",11.6
"4331",8.8
"4332",9.3
"4333",12
"4334",9.1
"4335",16.1
"4336",11.9
"4337",12.1
"4338",8.9
"4339",7.2
"4340",9
"4341",8.9
"4342",11.8
"4343",9.3
"4344",13.7
"4345",11.6
"4346",13.9
"4347",12.7
"4348",16.3
"4349",9.7
"4350",13.7
"4351",16
"4352",10.3
"4353",10.4
"4354",13.7
"4355",12.5
"4356",14
"4357",10.4
"4358",10.3
"4359",8.5
"4360",10.3
"4361",10
"4362",8.9
"4363",14.2
"4364",9.4
"4365",8.5
"4366",14.4
"4367",7.7
"4368",13.8
"4369",13.3
"4370",6.3
"4371",11.3
"4372",13.9
"4373",11.7
"4374",7.1
"4375",13.9
"4376",11.9
"4377",7.2
"4378",8.4
"4379",12.8
"4380",9.6
"4381",10.1
"4382",13.5
"4383",8.8
"4384",12.8
"4385",9.7
"4386",5
"4387",5.5
"4388",13.9
"4389",7
"4390",8
"4391",9.3
"4392",6.3
"4393",15
"4394",13.2
"4395",11.9
"4396",9
"4397",10
"4398",13.3
"4399",10.1
"4400",13.1
"4401",12.2
"4402",12.5
"4403",14
"4404",10.4
"4405",6.4
"4406",9.9
"4407",6
"4408",10.2
"4409",13.5
"4410",13
"4411",10.3
"4412",7
"4413",8.6
"4414",9.8
"4415",8.9
"4416",12.6
"4417",15
"4418",9.2
"4419",11.3
"4420",11.8
"4421",8.1
"4422",7.4
"4423",13.3
"4424",12
"4425",9.8
"4426",9.6
"4427",7.9
"4428",15.1
"4429",12.7
"4430",9.7
"4431",9
"4432",8.7
"4433",17.1
"4434",12.7
"4435",7
"4436",10.6
"4437",11.8
"4438",13.5
"4439",6.9
"4440",11.8
"4441",11.9
"4442",11.9
"4443",13.6
"4444",7.3
"4445",8.2
"4446",19.5
"4447",14
"4448",7.8
"4449",9.6
"4450",10.1
"4451",12.1
"4452",10
"4453",9.1
"4454",13.9
"4455",8.8
"4456",14.7
"4457",7.5
"4458",7.5
"4459",11.8
"4460",8.9
"4461",10.1
"4462",11.6
"4463",14
"4464",8.2
"4465",10.3
"4466",4.3
"4467",14
"4468",7.7
"4469",15.9
"4470",10.8
"4471",11.3
"4472",10
"4473",13.9
"4474",12.1
"4475",10.4
"4476",9.1
"4477",8
"4478",4.7
"4479",12.1
"4480",11.7
"4481",10.4
"4482",11.6
"4483",14.1
"4484",10.6
"4485",13.5
"4486",12
"4487",13
"4488",8.9
"4489",15.1
"4490",12.4
"4491",12.6
"4492",12.6
"4493",15.2
"4494",9
"4495",10.1
"4496",13.6
"4497",7.5
"4498",9.3
"4499",13.7
"4500",12.3
"4501",14.7
"4502",10
"4503",11.1
"4504",6
"4505",12.4
"4506",12.5
"4507",11.6
"4508",9.2
"4509",8.6
"4510",13.7
"4511",17
"4512",8.2
"4513",10
"4514",13.9
"4515",5.3
"4516",12.2
"4517",12.3
"4518",12.6
"4519",14.1
"4520",10.7
"4521",10.5
"4522",14.5
"4523",4.9
"4524",10.3
"4525",12
"4526",13.1
"4527",9.9
"4528",10.4
"4529",11.5
"4530",12.7
"4531",10.6
"4532",12.7
"4533",7.9
"4534",12
"4535",7.9
"4536",8.2
"4537",8.4
"4538",8.8
"4539",12.6
"4540",9.3
"4541",8.4
"4542",13.2
"4543",7.1
"4544",14.1
"4545",11.8
"4546",15.7
"4547",6.7
"4548",11.4
"4549",14.3
"4550",10.2
"4551",11.5
"4552",13.5
"4553",10.4
"4554",11
"4555",12.1
"4556",6.3
"4557",5.9
"4558",13.6
"4559",14.5
"4560",16.5
"4561",6.4
"4562",15.1
"4563",10.2
"4564",6.5
"4565",10.5
"4566",9.4
"4567",9.6
"4568",12.1
"4569",7
"4570",12.5
"4571",11.8
"4572",9.6
"4573",9.5
"4574",10.9
"4575",7.6
"4576",11.3
"4577",10.1
"4578",7.9
"4579",9.9
"4580",6.1
"4581",8.8
"4582",10.9
"4583",13.8
"4584",4.6
"4585",5.1
"4586",10.6
"4587",9.7
"4588",10.5
"4589",9.7
"4590",8.8
"4591",8.3
"4592",8.3
"4593",11.8
"4594",8.3
"4595",12.8
"4596",12.8
"4597",8.1
"4598",6.1
"4599",7.6
"4600",15.7
"4601",12.4
"4602",9.5
"4603",10.5
"4604",8.8
"4605",9.3
"4606",11.5
"4607",15.3
"4608",13.5
"4609",5.9
"4610",15.6
"4611",16
"4612",12.7
"4613",13.7
"4614",9.7
"4615",6.6
"4616",7.7
"4617",8.5
"4618",15.1
"4619",14.6
"4620",4.7
"4621",12.2
"4622",9.1
"4623",8.7
"4624",8.4
"4625",7.8
"4626",14.9
"4627",12.3
"4628",11.4
"4629",9
"4630",10.2
"4631",13.5
"4632",16.4
"4633",10
"4634",9.1
"4635",7.1
"4636",7.1
"4637",11.9
"4638",11.6
"4639",7.9
"4640",11.7
"4641",9.9
"4642",8.9
"4643",12
"4644",15.8
"4645",13
"4646",10.8
"4647",10.1
"4648",8.7
"4649",8.2
"4650",10.9
"4651",12.3
"4652",9.4
"4653",10.1
"4654",8.2
"4655",10.5
"4656",8.4
"4657",7.2
"4658",9.5
"4659",9.7
"4660",13.2
"4661",8.2
"4662",9.8
"4663",13.1
"4664",6.1
"4665",9.7
"4666",8.4
"4667",6.3
"4668",12.1
"4669",9.6
"4670",9.1
"4671",9
"4672",7.8
"4673",6.9
"4674",13.5
"4675",12
"4676",9.6
"4677",10.6
"4678",11.8
"4679",13
"4680",8
"4681",11.3
"4682",8.4
"4683",9.1
"4684",10.6
"4685",7.7
"4686",12.7
"4687",11.7
"4688",9.8
"4689",7.8
"4690",7.1
"4691",9.9
"4692",9.1
"4693",9.6
"4694",11.1
"4695",7.4
"4696",10.2
"4697",12
"4698",11.7
"4699",8.6
"4700",11.3
"4701",9.9
"4702",10.8
"4703",10
"4704",11.7
"4705",10.5
"4706",12.1
"4707",13
"4708",11.9
"4709",10
"4710",10.4
"4711",12.5
"4712",14.9
"4713",13.8
"4714",12.4
"4715",14.1
"4716",13.2
"4717",13
"4718",11.5
"4719",13.3
"4720",12.7
"4721",9.2
"4722",11.2
"4723",13.1
"4724",9.3
"4725",13.6
"4726",13.1
"4727",8.5
"4728",10.6
"4729",11.7
"4730",12.5
"4731",4.9
"4732",5.2
"4733",11.8
"4734",7.5
"4735",8.3
"4736",7.8
"4737",12.9
"4738",9.6
"4739",10.7
"4740",9.2
"4741",12.8
"4742",8
"4743",13.9
"4744",11.3
"4745",6.3
"4746",10.1
"4747",12.4
"4748",9.7
"4749",7.2
"4750",14.2
"4751",8.9
"4752",13
"4753",11
"4754",14
"4755",8.8
"4756",7.5
"4757",4.3
"4758",8.6
"4759",7.8
"4760",7.6
"4761",9.5
"4762",13.6
"4763",11
"4764",13.9
"4765",10.8
"4766",9.7
"4767",10.7
"4768",6.7
"4769",11.6
"4770",11.4
"4771",14.2
"4772",8.8
"4773",10.6
"4774",11.6
"4775",12.1
"4776",13.1
"4777",14.3
"4778",9.3
"4779",13.6
"4780",12.5
"4781",6.1
"4782",13.9
"4783",9.8
"4784",8.4
"4785",7.1
"4786",8.6
"4787",9.4
"4788",10.9
"4789",10.7
"4790",9
"4791",8.8
"4792",15.6
"4793",11.6
"4794",14.2
"4795",10.3
"4796",11.8
"4797",15.4
"4798",8.8
"4799",10.8
"4800",14
"4801",10.8
"4802",11.5
"4803",11.3
"4804",8.1
"4805",12.2
"4806",13.1
"4807",9.4
"4808",12.8
"4809",11.8
"4810",11.2
"4811",9.1
"4812",13.6
"4813",6.7
"4814",14.1
"4815",14.3
"4816",14
"4817",13.5
"4818",8.8
"4819",8.8
"4820",13.4
"4821",11.8
"4822",14.9
"4823",11.3
"4824",10.1
"4825",7.8
"4826",9.7
"4827",11.2
"4828",13
"4829",10.6
"4830",11.3
"4831",12.7
"4832",9.7
"4833",14.1
"4834",9.4
"4835",10.6
"4836",13.1
"4837",13.7
"4838",13.4
"4839",10.6
"4840",12.1
"4841",9.8
"4842",12.1
"4843",12
"4844",14.2
"4845",13.3
"4846",8.7
"4847",10.5
"4848",5.7
"4849",15.4
"4850",11.5
"4851",14.2
"4852",8
"4853",11.5
"4854",8.5
"4855",10.4
"4856",10.6
"4857",15.7
"4858",9.8
"4859",12.9
"4860",8.7
"4861",13
"4862",10.8
"4863",12.6
"4864",10.1
"4865",14.8
"4866",5.7
"4867",16.5
"4868",11.1
"4869",9.5
"4870",9.8
"4871",9.2
"4872",11.4
"4873",8.7
"4874",9.1
"4875",9.3
"4876",10.3
"4877",11.6
"4878",10.9
"4879",12.9
"4880",10.1
"4881",6.8
"4882",9.4
"4883",11.9
"4884",7.4
"4885",15.1
"4886",11.1
"4887",10.1
"4888",13.7
"4889",9.8
"4890",11.3
"4891",14.2
"4892",8.8
"4893",8.5
"4894",14.2
"4895",6.8
"4896",13.6
"4897",12.9
"4898",12.3
"4899",14.5
"4900",6.7
"4901",10.9
"4902",10.3
"4903",10.1
"4904",7.8
"4905",7.3
"4906",8.1
"4907",16.1
"4908",11.1
"4909",13.4
"4910",8.1
"4911",16.4
"4912",12.3
"4913",11.8
"4914",11.3
"4915",14.2
"4916",10.6
"4917",12.4
"4918",12.7
"4919",8.5
"4920",10.7
"4921",13
"4922",17.5
"4923",8
"4924",10.1
"4925",13.1
"4926",15
"4927",10.8
"4928",10.7
"4929",8.5
"4930",7.8
"4931",9.6
"4932",10
"4933",8.5
"4934",11.9
"4935",10.4
"4936",8.7
"4937",12
"4938",8.7
"4939",8.4
"4940",16.3
"4941",15
"4942",8.9
"4943",10.6
"4944",11.5
"4945",12
"4946",11.7
"4947",13.5
"4948",11.2
"4949",12.4
"4950",13.8
"4951",11.7
"4952",15.7
"4953",12.4
"4954",16
"4955",14.2
"4956",11.5
"4957",11.3
"4958",10.9
"4959",12.9
"4960",8.4
"4961",13.5
"4962",7.2
"4963",13.4
"4964",9.6
"4965",10.5
"4966",11.5
"4967",8.8
"4968",9.2
"4969",6.5
"4970",13
"4971",4.1
"4972",12.6
"4973",11.6
"4974",17.8
"4975",5.8
"4976",9.9
"4977",14.3
"4978",11.4
"4979",10.7
"4980",8.7
"4981",8.9
"4982",13.7
"4983",8.5
"4984",8
"4985",7.4
"4986",8.5
"4987",9.1
"4988",7.6
"4989",8.6
"4990",6.2
"4991",11.5
"4992",13.4
"4993",14.1
"4994",11.6
"4995",16
"4996",11.2
"4997",14.1
"4998",14.6
"4999",12.5
"5000",9.2
"5001",11.6
"5002",15.4
"5003",16
"5004",13.7
"5005",13.8
"5006",18.2
"5007",11.1
"5008",9.3
"5009",9.9
"5010",11.1
"5011",14.7
"5012",8.1
"5013",11.7
"5014",28.3
"5015",6.9
"5016",15.8
"5017",17.4
"5018",10.8
"5019",7.5
"5020",8.4
"5021",11.2
"5022",14.1
"5023",11.4
"5024",9.4
"5025",13.8
"5026",11
"5027",11.7
"5028",8.6
"5029",11.4
"5030",16.7
"5031",10.7
"5032",8.4
"5033",8.8
"5034",16.4
"5035",8.6
"5036",11.4
"5037",9.4
"5038",5.7
"5039",5.9
"5040",11.7
"5041",10.6
"5042",11.5
"5043",9.9
"5044",9.8
"5045",10
"5046",9.1
"5047",12.9
"5048",11.5
"5049",11.3
"5050",9.2
"5051",6
"5052",6.7
"5053",7.1
"5054",10.1
"5055",12.1
"5056",9.3
"5057",11.9
"5058",8.3
"5059",11.1
"5060",9.2
"5061",9.8
"5062",11.1
"5063",9.3
"5064",9.7
"5065",12.5
"5066",8
"5067",11.4
"5068",12.8
"5069",10.1
"5070",11.6
"5071",9.8
"5072",9.4
"5073",7.8
"5074",17.8
"5075",9.3
"5076",8.3
"5077",12.4
"5078",10.7
"5079",10.6
"5080",12.2
"5081",12.7
"5082",10.6
"5083",12.4
"5084",9.6
"5085",11.9
"5086",7.5
"5087",12
"5088",7.8
"5089",9.3
"5090",10.5
"5091",11.6
"5092",8.6
"5093",10
"5094",13.7
"5095",10.5
"5096",10.8
"5097",7.1
"5098",7.6
"5099",10.5
"5100",9.1
"5101",11.3
"5102",14.1
"5103",16.1
"5104",14.7
"5105",11.5
"5106",12.1
"5107",11
"5108",9.4
"5109",8.2
"5110",11.1
"5111",11.3
"5112",14.9
"5113",13.6
"5114",12.8
"5115",16.8
"5116",13.1
"5117",12.4
"5118",13.7
"5119",14.2
"5120",10.6
"5121",8.3
"5122",17.8
"5123",8.5
"5124",20.4
"5125",8.9
"5126",10.2
"5127",9
"5128",14.7
"5129",10.4
"5130",9.3
"5131",11.2
"5132",13.1
"5133",10.4
"5134",10.5
"5135",11.5
"5136",12.9
"5137",18.8
"5138",8.3
"5139",8.8
"5140",13.6
"5141",11.4
"5142",13.9
"5143",9.7
"5144",10.7
"5145",9.1
"5146",10.6
"5147",8.6
"5148",14
"5149",13.1
"5150",8.9
"5151",12.8
"5152",9.3
"5153",6.6
"5154",8.7
"5155",9.1
"5156",11.1
"5157",12.2
"5158",10.1
"5159",14.4
"5160",10.1
"5161",13.9
"5162",11.7
"5163",10.5
"5164",13
"5165",12
"5166",8.4
"5167",13.9
"5168",11.1
"5169",11
"5170",10.5
"5171",11.4
"5172",14.4
"5173",10.5
"5174",4.8
"5175",15.7
"5176",9.9
"5177",13
"5178",17.4
"5179",9.9
"5180",11.1
"5181",16.3
"5182",15.9
"5183",10
"5184",14.2
"5185",8.4
"5186",8.1
"5187",12.6
"5188",10.9
"5189",12.5
"5190",11.9
"5191",11.6
"5192",7.8
"5193",10.3
"5194",10.3
"5195",11.8
"5196",13.6
"5197",11.3
"5198",10.7
"5199",7.9
"5200",6.1
"5201",10.8
"5202",13.6
"5203",10.5
"5204",12
"5205",8.4
"5206",14.5
"5207",13.6
"5208",5
"5209",14.8
"5210",11.4
"5211",12.8
"5212",18.3
"5213",9.6
"5214",11.9
"5215",13.5
"5216",8.9
"5217",12.7
"5218",8.3
"5219",10.1
"5220",10.5
"5221",12.9
"5222",16.2
"5223",12.8
"5224",8.2
"5225",9.6
"5226",9.2
"5227",15.5
"5228",14.3
"5229",13.1
"5230",11.4
"5231",8.2
"5232",12.9
"5233",15.7
"5234",5.5
"5235",8.6
"5236",11.8
"5237",12.4
"5238",11
"5239",6.1
"5240",10.3
"5241",8.8
"5242",12.3
"5243",11.4
"5244",11.4
"5245",10.7
"5246",8.7
"5247",13
"5248",9.6
"5249",7.9
"5250",7.7
"5251",14.4
"5252",7
"5253",10.4
"5254",9.6
"5255",15.1
"5256",11.9
"5257",15.5
"5258",11.4
"5259",11.7
"5260",16.1
"5261",9.9
"5262",12.1
"5263",10
"5264",10.6
"5265",19.1
"5266",10
"5267",11.3
"5268",10.8
"5269",13.3
"5270",7.9
"5271",13.3
"5272",10.8
"5273",8
"5274",6.9
"5275",12.4
"5276",10.5
"5277",13.9
"5278",9.7
"5279",13.8
"5280",10.8
"5281",8.8
"5282",10.9
"5283",9.6
"5284",9.3
"5285",9.9
"5286",6.6
"5287",13.9
"5288",12
"5289",13
"5290",12
"5291",12.4
"5292",11.3
"5293",10.1
"5294",8.7
"5295",8.2
"5296",13.6
"5297",6.8
"5298",9.5
"5299",16.5
"5300",12.7
"5301",13.6
"5302",17.3
"5303",11
"5304",14.5
"5305",7.3
"5306",11.6
"5307",8.5
"5308",16.4
"5309",5.5
"5310",8.1
"5311",16.3
"5312",11.7
"5313",8.2
"5314",12.8
"5315",12.4
"5316",11.6
"5317",7.6
"5318",4.8
"5319",8.2
"5320",9.3
"5321",11.7
"5322",9.9
"5323",9.2
"5324",7.7
"5325",12.8
"5326",10.7
"5327",7.7
"5328",10
"5329",17
"5330",12.8
"5331",13
"5332",13.1
"5333",11.6
"5334",15.1
"5335",13.8
"5336",14
"5337",15.7
"5338",16.4
"5339",11.6
"5340",11.3
"5341",10.3
"5342",8.9
"5343",11.6
"5344",11.5
"5345",9.9
"5346",11.6
"5347",10.3
"5348",15.3
"5349",11.2
"5350",10.4
"5351",8.3
"5352",7.3
"5353",8.3
"5354",11.8
"5355",9.5
"5356",12.5
"5357",9.3
"5358",16.5
"5359",12.1
"5360",10.3
"5361",9.1
"5362",10.8
"5363",9
"5364",8.4
"5365",13.2
"5366",12.4
"5367",11.5
"5368",8.4
"5369",9.7
"5370",8.4
"5371",10.5
"5372",11.6
"5373",11.1
"5374",6.5
"5375",8.8
"5376",11.3
"5377",9.6
"5378",6
"5379",8.8
"5380",7.2
"5381",11.6
"5382",12.9
"5383",13.5
"5384",9
"5385",13.2
"5386",12.3
"5387",7.8
"5388",14
"5389",13.5
"5390",8.7
"5391",8.9
"5392",12.5
"5393",7.4
"5394",9.6
"5395",9.6
"5396",7
"5397",7
"5398",10.9
"5399",11.9
"5400",13.5
"5401",14.3
"5402",11.3
"5403",10.1
"5404",6.6
"5405",10.9
"5406",11
"5407",8.2
"5408",10.7
"5409",13.3
"5410",11.3
"5411",10.7
"5412",13.8
"5413",13.7
"5414",7.6
"5415",9.5
"5416",6.7
"5417",11.8
"5418",11.6
"5419",12.3
"5420",8.5
"5421",11
"5422",13.6
"5423",13.9
"5424",11.7
"5425",6.7
"5426",11.5
"5427",11.6
"5428",10.6
"5429",7.1
"5430",11.1
"5431",8.5
"5432",11.4
"5433",11.4
"5434",9.6
"5435",9.8
"5436",11.6
"5437",6.6
"5438",10.9
"5439",6.5
"5440",10.2
"5441",11.7
"5442",8.9
"5443",10.4
"5444",13.1
"5445",12.1
"5446",8.1
"5447",9.3
"5448",15.4
"5449",10.2
"5450",10.3
"5451",11.5
"5452",8.6
"5453",10.5
"5454",8.7
"5455",10.7
"5456",10.3
"5457",11.7
"5458",7.6
"5459",14.2
"5460",10.6
"5461",17.2
"5462",13.5
"5463",12.9
"5464",10
"5465",9.6
"5466",8.1
"5467",13.9
"5468",12.4
"5469",11.8
"5470",10.2
"5471",13.7
"5472",10.3
"5473",5.2
"5474",9
"5475",14.2
"5476",8.7
"5477",11.7
"5478",11.4
"5479",11.9
"5480",12.4
"5481",6.3
"5482",7.5
"5483",8.6
"5484",16.5
"5485",13.9
"5486",9
"5487",12.9
"5488",11.5
"5489",12.5
"5490",10.3
"5491",9.3
"5492",11
"5493",6.6
"5494",8.3
"5495",11.6
"5496",9.8
"5497",10.7
"5498",16.2
"5499",9.3
"5500",9.6
"5501",11.9
"5502",6.4
"5503",10.8
"5504",8
"5505",12
"5506",12.3
"5507",8.7
"5508",14.8
"5509",12.1
"5510",9.3
"5511",14.1
"5512",17.4
"5513",11.6
"5514",12.8
"5515",10
"5516",4.7
"5517",8.1
"5518",7.2
"5519",9.7
"5520",12.8
"5521",14.1
"5522",8.3
"5523",9.6
"5524",9.5
"5525",9.9
"5526",10.8
"5527",12.5
"5528",14.2
"5529",10.6
"5530",9
"5531",10.3
"5532",11.4
"5533",9.9
"5534",6.9
"5535",9.5
"5536",10.7
"5537",11.2
"5538",13.1
"5539",9.6
"5540",10.7
"5541",9.1
"5542",12
"5543",9.7
"5544",7.1
"5545",12.8
"5546",11.2
"5547",11.1
"5548",11.9
"5549",15.8
"5550",9.3
"5551",11.9
"5552",12.5
"5553",9.5
"5554",14.2
"5555",12.3
"5556",14.9
"5557",11.9
"5558",14.8
"5559",14.1
"5560",13.1
"5561",12.4
"5562",12.4
"5563",11.5
"5564",12.8
"5565",8.9
"5566",12.2
"5567",9.7
"5568",12.5
"5569",12.4
"5570",9.8
"5571",13.1
"5572",11.5
"5573",10.4
"5574",11.1
"5575",11.6
"5576",9.2
"5577",7.6
"5578",12.6
"5579",10.1
"5580",6.8
"5581",11.8
"5582",10.5
"5583",12.6
"5584",13.2
"5585",12.1
"5586",8.8
"5587",12.4
"5588",13.7
"5589",5.1
"5590",8.9
"5591",14.2
"5592",9.6
"5593",7.6
"5594",9.6
"5595",14.1
"5596",10.5
"5597",6.2
"5598",10.4
"5599",12.5
"5600",8.8
"5601",16.2
"5602",13.1
"5603",13.1
"5604",7.7
"5605",13.5
"5606",12.4
"5607",13.7
"5608",9.2
"5609",6.4
"5610",9.3
"5611",11.2
"5612",8.7
"5613",10.1
"5614",14.6
"5615",15
"5616",9.1
"5617",10.9
"5618",9.3
"5619",15
"5620",7
"5621",8.5
"5622",8.6
"5623",15.8
"5624",9.1
"5625",11.2
"5626",6.8
"5627",11.3
"5628",12.1
"5629",13.8
"5630",10.9
"5631",8.6
"5632",13.8
"5633",14.9
"5634",9
"5635",13.2
"5636",11
"5637",14.3
"5638",11.9
"5639",14.2
"5640",9.8
"5641",13.3
"5642",8.8
"5643",7.9
"5644",14.7
"5645",10.9
"5646",9.3
"5647",10.3
"5648",14.7
"5649",10.1
"5650",9.8
"5651",12.9
"5652",10.2
"5653",13.6
"5654",11.9
"5655",10.7
"5656",9.3
"5657",10
"5658",13.6
"5659",11
"5660",10.3
"5661",14.6
"5662",9.4
"5663",10.1
"5664",11.6
"5665",10.7
"5666",10
"5667",9.4
"5668",12.9
"5669",9.4
"5670",10.4
"5671",15.4
"5672",11.2
"5673",10.4
"5674",6.3
"5675",8.3
"5676",11.3
"5677",7.9
"5678",14.2
"5679",11.2
"5680",7.5
"5681",13.7
"5682",10.7
"5683",10.4
"5684",9.5
"5685",16.9
"5686",12.2
"5687",7.7
"5688",13.3
"5689",10.9
"5690",9.2
"5691",15.3
"5692",17.2
"5693",7.9
"5694",8.4
"5695",13.4
"5696",9.4
"5697",11
"5698",14.3
"5699",14.7
"5700",7.5
"5701",14
"5702",7.2
"5703",11.3
"5704",9.3
"5705",8.3
"5706",13.6
"5707",10.7
"5708",8.4
"5709",15.2
"5710",10.9
"5711",14.5
"5712",10.2
"5713",8.5
"5714",12.4
"5715",11.3
"5716",11
"5717",15.8
"5718",8.3
"5719",9.5
"5720",12.3
"5721",4.8
"5722",11
"5723",9.2
"5724",7.9
"5725",14.6
"5726",14.4
"5727",10
"5728",9.6
"5729",15.2
"5730",10.7
"5731",7.4
"5732",8
"5733",6.8
"5734",9.7
"5735",10.6
"5736",5.3
"5737",9.8
"5738",10.8
"5739",10.8
"5740",7.6
"5741",8.8
"5742",8.8
"5743",7.9
"5744",10.2
"5745",10.7
"5746",9
"5747",9.3
"5748",9.8
"5749",12.1
"5750",12.2
"5751",9.1
"5752",13.3
"5753",10
"5754",8.5
"5755",17.4
"5756",8.7
"5757",10.6
"5758",9.1
"5759",12.9
"5760",13.2
"5761",10.9
"5762",11.7
"5763",11.4
"5764",10
"5765",13.1
"5766",7.6
"5767",13
"5768",9.3
"5769",9.7
"5770",11.4
"5771",11.1
"5772",14.3
"5773",13.4
"5774",8.4
"5775",10.5
"5776",9.7
"5777",12.8
"5778",12.3
"5779",12.9
"5780",12.4
"5781",8
"5782",7
"5783",6.7
"5784",9.1
"5785",13.4
"5786",10.3
"5787",11.1
"5788",20.5
"5789",9.6
"5790",13.8
"5791",12.6
"5792",12.7
"5793",10
"5794",9.9
"5795",11.3
"5796",10.9
"5797",12.5
"5798",8.6
"5799",13.2
"5800",14.4
"5801",9.5
"5802",14.9
"5803",8.9
"5804",10.8
"5805",15.6
"5806",10.3
"5807",13.1
"5808",12
"5809",7.3
"5810",8.6
"5811",11.2
"5812",8.6
"5813",11.9
"5814",10.5
"5815",10.6
"5816",11.1
"5817",10.9
"5818",10.8
"5819",8.4
"5820",11.8
"5821",9.1
"5822",10
"5823",8.6
"5824",11.9
"5825",13.6
"5826",13.1
"5827",10.5
"5828",13.4
"5829",8.8
"5830",8.3
"5831",5.8
"5832",8.4
"5833",14.9
"5834",10.6
"5835",12.4
"5836",10.9
"5837",9.2
"5838",6.7
"5839",11.7
"5840",12.7
"5841",10.8
"5842",10.1
"5843",12.9
"5844",13.1
"5845",13.9
"5846",10.2
"5847",11.2
"5848",9
"5849",10.2
"5850",13.3
"5851",9
"5852",10.9
"5853",11.6
"5854",12.8
"5855",5.6
"5856",10.4
"5857",14.8
"5858",13.7
"5859",12.9
"5860",11
"5861",14.2
"5862",6.2
"5863",10.1
"5864",13.1
"5865",11.5
"5866",11.9
"5867",15.7
"5868",16.1
"5869",12.5
"5870",13.1
"5871",8.9
"5872",9.2
"5873",7.9
"5874",9.3
"5875",9.3
"5876",9.4
"5877",7.7
"5878",5.3
"5879",9.5
"5880",6.5
"5881",10.6
"5882",8
"5883",9.8
"5884",6.2
"5885",10.7
"5886",13.5
"5887",10.9
"5888",8.6
"5889",7.4
"5890",11.6
"5891",9.4
"5892",11.5
"5893",10.2
"5894",13.3
"5895",7.9
"5896",9.2
"5897",10.1
"5898",16.2
"5899",12.8
"5900",12.4
"5901",16.3
"5902",15.1
"5903",9.4
"5904",15.1
"5905",12.4
"5906",12.8
"5907",15.1
"5908",13.7
"5909",9.5
"5910",11.5
"5911",10.2
"5912",9.3
"5913",10.3
"5914",8.5
"5915",8
"5916",14.9
"5917",15.1
"5918",11.6
"5919",11
"5920",14.7
"5921",8.3
"5922",13.2
"5923",14.3
"5924",10.3
"5925",8.9
"5926",11.2
"5927",11
"5928",13.8
"5929",12.1
"5930",16.3
"5931",8.6
"5932",9.9
"5933",9
"5934",13.7
"5935",10
"5936",10.4
"5937",9.1
"5938",8
"5939",8.6
