"","value"
"3540",4537.4
"3541",4618.7
"3542",4167.7
"3543",4017
"3544",3155.1
"3545",3853.2
"3546",5431.9
"3547",13494.7
"3548",21792.7
"3549",10604.2
"3550",4700.1
"3551",2992.4
"3552",3176.2
"3553",3838.1
"3554",4604.7
"3555",5236.8
"3556",3756.8
"3557",4087.3
"3558",4602.5
"3559",9175.7
"3560",28623.2
"3561",56633.9
"3562",18540.1
"3563",6407.7
"3564",5562.6
"3565",6100.3
"3566",7930.4
"3567",6430.5
"3568",6389.8
"3569",4457.5
"3570",6791.5
"3571",11014.2
"3572",53906
"3573",30896.6
"3574",11049.2
"3575",4813.9
"3576",4120.7
"3577",4467.5
"3578",4142.5
"3579",3524.2
"3580",3402.3
"3581",3439.1
"3582",4282.1
"3583",5401.2
"3584",19400.4
"3585",32146.9
"3586",9988.9
"3587",4020.3
"3588",3508.9
"3589",3431.5
"3590",3223.3
"3591",4591.1
"3592",3111.2
"3593",4270.9
"3594",4545.6
"3595",15467.6
"3596",24900.6
"3597",23969.4
"3598",7196.5
"3599",4261
"3600",3582.9
"3601",4628.5
"3602",3772.8
"3603",3073.7
"3604",3203.9
"3605",3059.2
"3606",4070.7
"3607",7812.8
"3608",20390.8
"3609",11192.3
"3610",3521
"3611",2299.6
"3612",2520.8
"3613",2951.8
"3614",3009.8
"3615",2823.3
"3616",2737.1
"3617",2875.4
"3618",4587.8
"3619",10039.5
"3620",38903.2
"3621",41352.8
"3622",13202.5
"3623",4939.1
"3624",3835
"3625",4143.9
"3626",4419.8
"3627",3072.1
"3628",3408.8
"3629",3001.5
"3630",3830
"3631",7782.5
"3632",18442.5
"3633",56702.8
"3634",10471.9
"3635",4410.6
"3636",3596.3
"3637",3721
"3638",4503.8
"3639",4280.5
"3640",4472.4
"3641",4710.3
"3642",7809.6
"3643",21522.6
"3644",21345.5
"3645",10034.5
"3646",4243.1
"3647",2576.1
"3648",2525.8
"3649",3420.2
"3650",4013.1
"3651",3343.7
"3652",3156.7
"3653",3284.2
"3654",3616.9
"3655",8310.2
"3656",24323.2
"3657",28816.1
"3658",8051.9
"3659",3438
"3660",2715.7
"3661",2963.2
"3662",3258.5
"3663",2748.5
"3664",2922.5
"3665",2993.7
"3666",3843
"3667",17371.6
"3668",42138
"3669",25226.4
"3670",6627.3
"3671",3873.9
"3672",3379.5
"3673",3130.7
"3674",3097.2
"3675",3026.6
"3676",2976.2
"3677",3106
"3678",3532.4
"3679",5497
"3680",23459.7
"3681",18149.7
"3682",6100.3
"3683",2917.6
"3684",2485.5
"3685",2961.5
"3686",3280.4
"3687",4735.8
"3688",3358.4
"3689",3716.4
"3690",5228.6
"3691",13377
"3692",38574.7
"3693",47022.9
"3694",15593.2
"3695",5527.9
"3696",4026.6
"3697",4768.4
"3698",4379.5
"3699",3930.8
"3700",3633.2
"3701",3345.5
"3702",5658
"3703",13701.4
"3704",30461
"3705",14306.4
"3706",6412.6
"3707",3075.4
"3708",3046.8
"3709",3405.5
"3710",3231.7
"3711",3717.8
"3712",3421.8
"3713",3795.1
"3714",6422.3
"3715",14686.2
"3716",34681.3
"3717",20371.4
"3718",5820.6
"3719",3044.5
"3720",4093.8
"3721",5911.7
"3722",5002.9
"3723",4330.9
"3724",3652.7
"3725",3774
"3726",5236.8
"3727",9076.5
"3728",26674.9
"3729",24060.2
"3730",8525.2
"3731",5264.4
"3732",5041.6
"3733",5612.4
"3734",6907
"3735",9492.8
"3736",5262.8
"3737",4825.5
"3738",5053
"3739",19610.1
"3740",27052.2
"3741",37847.2
"3742",14540.9
"3743",5228.6
"3744",4134.1
"3745",4113
"3746",5303.8
"3747",4716.3
"3748",4760.2
"3749",4982.2
"3750",6142.6
"3751",27127.1
"3752",36597.1
"3753",52526.7
"3754",30247.9
"3755",8360.9
"3756",5179.4
"3757",4900.1
"3758",5145.8
"3759",4033.3
"3760",3493.3
"3761",3887.2
"3762",3865.8
"3763",6938.9
"3764",22064.3
"3765",27046.5
"3766",10610.1
"3767",5049.7
"3768",3925.7
"3769",3802.3
"3770",4347.5
"3771",3205.5
"3772",3517.7
"3773",3919.8
"3774",4025.1
"3775",5816.3
"3776",24455
"3777",34946.6
"3778",12007.1
"3779",4866
"3780",4008.1
"3781",4051.2
"3782",4645
"3783",4043
"3784",4148.7
"3785",3829.8
"3786",5568.5
"3787",15699.5
"3788",35990.5
"3789",27313.7
"3790",10109.2
"3791",4844.8
"3792",5387.8
"3793",6310.1
"3794",6291.9
"3795",6983.4
"3796",4290.2
"3797",4948
"3798",7095.6
"3799",13535
"3800",52000
"3801",32469.5
"3802",11693.2
"3803",5428.7
"3804",4791.2
"3805",5965.3
"3806",5527.3
"3807",4927.8
"3808",5048.1
"3809",4500.9
"3810",4500
"3811",10599.1
"3812",42406.3
"3813",60023.5
"3814",14100.2
"3815",6555.7
"3816",4670.2
"3817",5171.7
"3818",5056.7
"3819",4041.4
"3820",3683.6
"3821",4094.5
"3822",6232.1
"3823",14366.9
"3824",47864.2
"3825",28784.1
"3826",8315.4
"3827",4233.3
"3828",3677
"3829",4309.7
"3830",4633.2
"3831",4234.9
"3832",3782.8
"3833",4530.2
"3834",5337.6
"3835",9774
"3836",24871.3
"3837",50493.2
"3838",21810.6
"3839",6825.7
"3840",5184.4
"3841",6397.9
"3842",7219.6
"3843",5851.5
"3844",4618.7
"3845",5886.1
"3846",5412.4
"3847",18180
"3848",44029.4
"3849",37186.8
"3850",16746.2
"3851",7224.1
"3852",4855.1
"3853",5934.4
"3854",5166
"3855",4896.9
"3856",4205.7
"3857",4297.5
"3858",4573.2
"3859",16948.2
"3860",43761
"3861",39532.8
"3862",13241.5
"3863",5688.9
"3864",4127.4
"3865",3927.6
"3866",3808.1
"3867",3711.3
"3868",4755.4
"3869",4292.6
"3870",4742.4
"3871",10426
"3872",23077.5
"3873",53435.8
"3874",22792.9
"3875",6409.3
"3876",4349.2
"3877",4210.5
"3878",4535.8
"3879",4191
"3880",3999.1
"3881",4596.9
"3882",5079
"3883",11879.7
"3884",39087
"3885",32814
"3886",16884.5
"3887",5991.4
"3888",4361
"3889",4264.2
"3890",4250.1
"3891",3343.7
"3892",3462.4
"3893",3322
"3894",3516.1
"3895",5460
"3896",20423.3
"3897",43189.6
"3898",16477.9
"3899",5423.8
"3900",4127.4
"3901",4617.1
"3902",5550.8
"3903",7731.5
"3904",5732.8
"3905",4301
"3906",7427.4
"3907",20309.2
"3908",56031.6
"3909",52903.1
"3910",14593
"3911",6661.4
"3912",4892
"3913",5184.7
"3914",5250
"3915",4639.9
"3916",3709.6
"3917",4760.7
"3918",6202.8
"3919",9384.1
"3920",51435.6
"3921",47170.8
"3922",12815.4
"3923",5282.3
"3924",4416.4
"3925",4986.3
"3926",4503.8
"3927",4282.1
"3928",3704.8
"3929",4949.8
"3930",4714.7
"3931",8893.4
"3932",48391.2
"3933",35966.7
"3934",10349.9
"3935",5293.7
"3936",4169.4
"3937",4392.7
"3938",5416.4
"3939",5233.5
"3940",4600.9
"3941",4604.1
"3942",4791.1
"3943",11288.1
"3944",25390.1
"3945",45307.1
"3946",12127.5
"3947",4966.8
"3948",5413
"3949",8546.3
"3950",6764.1
"3951",4861.1
"3952",4147.1
"3953",4163.7
"3954",6534.6
"3955",14585.3
"3956",24713.6
"3957",35180.2
"3958",8751.2
"3959",4776.5
"3960",3969.4
"3961",3924.3
"3962",4295.4
"3963",3576.3
"3964",3281.9
"3965",5000.2
"3966",4856.2
"3967",7483.4
"3968",26865.2
"3969",34859.3
"3970",6679.3
"3971",3496.6
"3972",3984.5
"3973",4200.8
"3974",4073.6
"3975",3717.8
"3976",3843
"3977",4278.2
"3978",4057.7
"3979",14652.5
"3980",27393.7
"3981",38983.3
"3982",12135.6
"3983",5464.4
"3984",3730.8
"3985",8591.8
"3986",7433
"3987",6794.8
"3988",4293.5
"3989",8095.4
"3990",5854.8
"3991",8780.8
"3992",34551.2
"3993",42510.7
"3994",14553.9
"3995",5840.1
"3996",5132.3
"3997",4750.5
"3998",5255
"3999",4101.6
"4000",3826.7
"4001",3805.5
"4002",3929.2
"4003",8105.2
"4004",28267.1
"4005",55644.1
"4006",18424.6
"4007",6757.4
"4008",5471.8
"4009",4672.4
"4010",4747.5
"4011",7531.5
"4012",6804.5
"4013",6878.2
"4014",6438.6
"4015",18732.9
"4016",41973.7
"4017",68503.5
"4018",24396.4
"4019",8887.8
"4020",7076.7
"4021",5984.9
"4022",5473.5
"4023",4384.6
"4024",4548.8
"4025",4134.1
"4026",4843.2
"4027",10111.8
"4028",24178.5
"4029",18685.8
"4030",6077.6
"4031",3332.3
"4032",3319
"4033",3742.2
"4034",4196.3
"4035",3942.2
"4036",4205.7
"4037",4101.7
"4038",4752.1
"4039",5970.9
"4040",32074.3
"4041",57309.5
"4042",17951.3
"4043",5586.4
"4044",4325.7
"4045",6310.1
"4046",5982.7
"4047",4810.7
"4048",4400.8
"4049",5822.2
"4050",6946
"4051",8259.8
"4052",24920.1
"4053",36437.3
"4054",10114.1
"4055",6019
"4056",5567.6
"4057",6303.6
"4058",6584.3
"4059",5087.1
"4060",6284.1
"4061",5054.2
"4062",5566.9
"4063",19053.9
"4064",47968.3
"4065",33235.9
"4066",10654
"4067",4807.4
"4068",4150.9
"4069",4883.8
"4070",4441.6
"4071",4189.4
"4072",5027
"4073",4856.1
"4074",5059.5
"4075",5750.8
"4076",31295.3
"4077",54286.2
"4078",18762.9
"4079",5965.3
"4080",6313.8
"4081",5659.6
"4082",6342.3
"4083",5830.4
"4084",5945.8
"4085",7654.2
"4086",6176.8
"4087",12751.9
"4088",52684.6
"4089",68147.2
"4090",24477.7
"4091",8105.6
"4092",5734
"4093",5690.5
"4094",5330.6
"4095",4623.6
"4096",4583
"4097",4775.6
"4098",9260.3
"4099",8787.5
"4100",34642.3
"4101",63776.1
"4102",15419.1
"4103",6248.3
"4104",5292
"4105",5591.3
"4106",5160.9
"4107",4810.7
"4108",4261
"4109",3955.8
"4110",4581.3
"4111",6081.8
"4112",20841.3
"4113",18559.8
"4114",6767.1
"4115",3529.1
"4116",3803
"4117",3875.5
"4118",7305.3
"4119",5427
"4120",8385.3
"4121",5963.5
"4122",8178.8
"4123",14506.3
"4124",34508.9
"4125",82603.1
"4126",25055.1
"4127",8561
"4128",5171
"4129",4960.3
"4130",4892
"4131",4212.2
"4132",4065.8
"4133",4053.1
"4134",4778.1
"4135",5875.1
"4136",20342
"4137",60186.5
"4138",35474.9
"4139",8439
"4140",5480.2
"4141",6913.5
"4142",6659.9
"4143",7211.1
"4144",5511.6
"4145",5114.6
"4146",5688.9
"4147",13871.1
"4148",52213
"4149",45419.7
"4150",16339.6
"4151",8473.1
"4152",6656.6
"4153",5841.7
"4154",5123.9
"4155",4103.2
"4156",3787.7
"4157",3880.2
"4158",3734
"4159",6554.1
"4160",10510.9
"4161",13946.7
"4162",5270.9
"4163",3316.1
"4164",3784.6
"4165",4970
"4166",4713.9
"4167",6466.2
"4168",4755.4
"4169",4753.5
"4170",8370.7
"4171",15896.1
"4172",29041.2
"4173",46582.6
"4174",22306.6
"4175",7442
"4176",6463.3
"4177",4966.8
"4178",4550.9
"4179",3919.4
"4180",3781.2
"4181",4198.9
"4182",5344.1
"4183",7197.7
"4184",28597.2
"4185",23280.4
"4186",7139.5
"4187",3994.2
"4188",3134.2
"4189",3725.9
"4190",3769.4
"4191",3685.2
"4192",3659.2
"4193",4057.6
"4194",4768.4
"4195",12530
"4196",36597.1
"4197",30605.8
"4198",13814
"4199",5347.3
"4200",5392.8
"4201",4612.2
"4202",5599.5
"4203",6302
"4204",5693.7
"4205",5554.8
"4206",5854.8
"4207",11215.9
"4208",30513
"4209",39633.6
"4210",11345.2
"4211",4604.1
"4212",3715.7
"4213",4882.2
"4214",5770.9
"4215",5835.2
"4216",4737.5
"4217",7598.4
"4218",8058.4
"4219",11666.2
"4220",40635.2
"4221",65920.5
"4222",31749
"4223",8754.5
"4224",6100.3
"4225",7733.2
"4226",6160.8
"4227",5485.6
"4228",5451.4
"4229",5358.5
"4230",8587
"4231",9963.9
"4232",31192.8
"4233",48987.5
"4234",20145.2
"4235",8678
"4236",5806.2
"4237",6207.7
"4238",8253.1
"4239",5724.6
"4240",5671
"4241",5398
"4242",7334.7
"4243",12541.8
"4244",37529
"4245",60169.7
"4246",23864.6
"4247",8456.9
"4248",6453.2
"4249",6002.7
"4250",5881.9
"4251",4615.5
"4252",4303.2
"4253",4031.5
"4254",4885.5
"4255",14084.5
"4256",30444.7
"4257",21809.9
"4258",6503.7
"4259",4483.8
"4260",5692
"4261",5462.8
"4262",5208
"4263",4106.5
"4264",4291.9
"4265",6689.1
"4266",11680.2
"4267",18502.6
"4268",33876.3
"4269",43340.9
"4270",10450.7
"4271",5064.4
"4272",5703.7
"4273",5534.4
"4274",5313.8
"4275",4062.5
"4276",3738.9
"4277",4072.9
"4278",5176.6
"4279",10930.2
"4280",18930.4
"4281",9533.7
"4282",4654.5
"4283",3059.1
"4284",2628.4
"4285",3065.6
"4286",3327.5
"4287",3231.5
"4288",3083.5
"4289",3336.1
"4290",4091.8
"4291",11273
"4292",22329.4
"4293",19040.4
"4294",5392.9
"4295",2955
"4296",2586.3
"4297",3064
"4298",3737.5
"4299",3155.1
"4300",3229.9
"4301",3235.6
"4302",5789.7
"4303",13640.9
"4304",25744.7
"4305",25883.5
"4306",7710.4
"4307",4100
"4308",3508.9
"4309",4085.3
"4310",4255.1
"4311",3587.7
"4312",3529.1
"4313",3248.2
"4314",4158.5
"4315",13886.2
"4316",16728.3
"4317",21362.9
"4318",8042.2
"4319",4607.4
"4320",3525.8
"4321",3940.6
"4322",4154.3
"4323",3182.7
"4324",3501.5
"4325",4056.7
"4326",4249.6
"4327",6809.5
"4328",19171.1
"4329",28389.2
"4330",10530.4
"4331",4165
"4332",3480.4
"4333",3511.2
"4334",4466.9
"4335",3750.3
"4336",3439.7
"4337",3920.3
"4338",5640.1
"4339",11079.7
"4340",19467.1
"4341",8802.6
"4342",5542.5
"4343",2742
"4344",2702.3
"4345",3242.9
"4346",3388
"4347",3080.3
"4348",3018.5
"4349",3100.6
"4350",5560.4
"4351",8730.4
"4352",38926
"4353",37086
"4354",13643.2
"4355",7238.8
"4356",4532.4
"4357",4548.8
"4358",3824.9
"4359",3709.6
"4360",3719.4
"4361",3295
"4362",4426.8
"4363",10730.2
"4364",20290
"4365",12469.5
"4366",4636.6
"4367",2834.7
"4368",2257
"4369",0
"4370",0
"4371",0
"4372",0
"4373",0
"4374",0
"4375",0
"4376",0
"4377",0
"4378",0
"4379",0
"4380",0
"4381",0
"4382",0
"4383",0
"4384",0
"4385",0
"4386",0
"4387",0
"4388",0
"4389",0
"4390",0
"4391",0
"4392",0
"4393",0
"4394",0
"4395",0
"4396",0
"4397",0
"4398",0
"4399",0
"4400",0
"4401",0
"4402",0
"4403",0
"4404",0
"4405",0
"4406",0
"4407",0
"4408",0
"4409",0
"4410",0
"4411",0
"4412",0
"4413",0
"4414",0
"4415",0
"4416",0
"4417",0
"4418",0
"4419",0
"4420",0
"4421",0
"4422",0
"4423",0
"4424",0
"4425",0
"4426",0
"4427",0
"4428",0
"4429",0
"4430",0
"4431",0
"4432",0
"4433",0
"4434",0
"4435",0
"4436",0
"4437",0
"4438",0
"4439",0
"4440",0
"4441",0
"4442",0
"4443",0
"4444",0
"4445",0
"4446",0
"4447",0
"4448",0
"4449",0
"4450",0
"4451",0
"4452",0
"4453",91.1
"4454",116
"4455",123.6
"4456",151.2
"4457",171.1
"4458",271.6
"4459",638.6
"4460",1164.4
"4461",1410
"4462",369.2
"4463",99.2
"4464",77.3
"4465",99.2
"4466",110.9
"4467",113.8
"4468",174
"4469",154.7
"4470",191.9
"4471",710.9
"4472",1447.4
"4473",1495.7
"4474",333.4
"4475",136.6
"4476",109.2
"4477",107.3
"4478",124.4
"4479",107.3
"4480",112.2
"4481",145.8
"4482",208.2
"4483",880.6
"4484",1406.8
"4485",1010
"4486",296
"4487",136.6
"4488",94.1
"4489",112.2
"4490",144.5
"4491",117.1
"4492",149.6
"4493",189.1
"4494",551.3
"4495",1060.4
"4496",1354.7
"4497",815.1
"4498",226.1
"4499",84.6
"4500",90.7
"4501",123.6
"4502",116
"4503",96
"4504",94.3
"4505",127.8
"4506",213
"4507",573.1
"4508",684.7
"4509",526
"4510",169.1
"4511",73.2
"4512",68.9
"4513",86.2
"4514",99.2
"4515",110.6
"4516",96
"4517",106
"4518",452.1
"4519",1099.1
"4520",1278.3
"4521",1369.6
"4522",575.7
"4523",143.1
"4524",97.5
"4525",107.3
"4526",100.8
"4527",100.8
"4528",84.6
"4529",104.4
"4530",135
"4531",542.8
"4532",1432.8
"4533",1440.2
"4534",468.4
"4535",104.1
"4536",73.9
"4537",86.2
"4538",100.8
"4539",188.7
"4540",235.8
"4541",190.9
"4542",468.4
"4543",939.4
"4544",1091.3
"4545",1283.9
"4546",208.2
"4547",92.7
"4548",79
"4549",100.8
"4550",105.9
"4551",100.8
"4552",78.1
"4553",95.4
"4554",235.8
"4555",895.7
"4556",1318.9
"4557",633.6
"4558",133.4
"4559",63.4
"4560",55.5
"4561",87.8
"4562",112.6
"4563",97.6
"4564",144.7
"4565",90.4
"4566",138.2
"4567",448.7
"4568",1283.2
"4569",946.1
"4570",227.7
"4571",87.8
"4572",89.1
"4573",115.5
"4574",141.2
"4575",135
"4576",203.3
"4577",252.1
"4578",603.4
"4579",863.8
"4580",1993.9
"4581",1609.9
"4582",310.6
"4583",110.6
"4584",97.5
"4585",99.2
"4586",134.4
"4587",143.1
"4588",122
"4589",133.2
"4590",221.2
"4591",601.6
"4592",1494.6
"4593",1431.8
"4594",260.2
"4595",97.6
"4596",70.6
"4597",86.2
"4598",104.2
"4599",110.6
"4600",122
"4601",129.6
"4602",200
"4603",608.4
"4604",1133.5
"4605",882.3
"4606",338.3
"4607",96
"4608",72.3
"4609",97.6
"4610",105.9
"4611",105.7
"4612",104.1
"4613",172.1
"4614",120.3
"4615",426.9
"4616",705.8
"4617",312.6
"4618",81.3
"4619",47.2
"4620",47.1
"4621",82.9
"4622",114.3
"4623",100.8
"4624",102.5
"4625",306.1
"4626",447.2
"4627",1099.1
"4628",1699.5
"4629",892.4
"4630",281.4
"4631",97.6
"4632",80.7
"4633",99.2
"4634",105.9
"4635",115.5
"4636",123.6
"4637",145.8
"4638",313.9
"4639",638.6
"4640",670
"4641",358
"4642",91.1
"4643",53.7
"4644",50.4
"4645",76.4
"4646",129.4
"4647",146.4
"4648",136.6
"4649",230.5
"4650",374.1
"4651",791.5
"4652",1385.6
"4653",1554.5
"4654",418
"4655",115.5
"4656",99.2
"4657",109
"4658",161.3
"4659",136.6
"4660",159.4
"4661",213.8
"4662",481.4
"4663",502.5
"4664",1118.9
"4665",636.9
"4666",156.1
"4667",81.3
"4668",72.3
"4669",94.3
"4670",134.4
"4671",94.3
"4672",89.4
"4673",167.5
"4674",208.2
"4675",611.7
"4676",1118.9
"4677",768
"4678",180.5
"4679",92.7
"4680",87.4
"4681",97.6
"4682",110.9
"4683",112.2
"4684",89.4
"4685",205.3
"4686",135
"4687",252.1
"4688",627.8
"4689",406.7
"4690",105.7
"4691",115.5
"4692",90.7
"4693",109
"4694",97.5
"4695",69.9
"4696",94.3
"4697",176.5
"4698",131.7
"4699",351.2
"4700",320.4
"4701",275.6
"4702",68.3
"4703",68.3
"4704",82.3
"4705",94.3
"4706",92.4
"4707",45.5
"4708",84.6
"4709",151.2
"4710",135
"4711",714.2
"4712",1476.7
"4713",1337.7
"4714",356.2
"4715",109
"4716",90.7
"4717",100.8
"4718",121
"4719",82.9
"4720",110.6
"4721",167.5
"4722",118.7
"4723",369.7
"4724",829.4
"4725",957.9
"4726",217.9
"4727",84.6
"4728",67.2
"4729",94.3
"4730",102.5
"4731",107.3
"4732",115.5
"4733",180.1
"4734",118.7
"4735",193.3
"4736",204.9
"4737",262.2
"4738",87.8
"4739",78.1
"4740",60.5
"4741",81.3
"4742",102.5
"4743",94.3
"4744",110.6
"4745",180.1
"4746",159.4
"4747",509.2
"4748",860.3
"4749",994.9
"4750",237.4
"4751",78.1
"4752",72.3
"4753",78.1
"4754",102.5
"4755",94.3
"4756",107.3
"4757",170.4
"4758",118.7
"4759",884
"4760",1118.9
"4761",862.1
"4762",136.6
"4763",84.6
"4764",67.2
"4765",97.6
"4766",102.5
"4767",100.8
"4768",76.4
"4769",163.9
"4770",151.2
"4771",415.1
"4772",735.1
"4773",519.3
"4774",167.5
"4775",71.6
"4776",55.5
"4777",69.9
"4778",102.5
"4779",118.7
"4780",120.3
"4781",185.5
"4782",216.3
"4783",845.3
"4784",1375.9
"4785",920.9
"4786",343.2
"4787",92.7
"4788",84
"4789",97.6
"4790",124.4
"4791",149.6
"4792",141.5
"4793",176.5
"4794",949.8
"4795",862.1
"4796",619.6
"4797",364.7
"4798",92.7
"4799",68.3
"4800",58.8
"4801",63.4
"4802",87.4
"4803",82.9
"4804",115.5
"4805",179.1
"4806",221.2
"4807",492.4
"4808",647.3
"4809",420.1
"4810",68.3
"4811",58.5
"4812",60.5
"4813",53.7
"4814",79
"4815",69.9
"4816",110.6
"4817",176.5
"4818",167.5
"4819",373.1
"4820",642.4
"4821",618.4
"4822",156.1
"4823",99.2
"4824",77.3
"4825",94.3
"4826",129.4
"4827",149.6
"4828",123.6
"4829",201.7
"4830",302.5
"4831",1845.2
"4832",1686.5
"4833",1436.9
"4834",312.3
"4835",96
"4836",62.2
"4837",63.4
"4838",116
"4839",174
"4840",369.2
"4841",898.5
"4842",714
"4843",1771.3
"4844",1232.8
"4845",1238.6
"4846",374.1
"4847",96
"4848",68.9
"4849",107.3
"4850",131.1
"4851",123.6
"4852",115.5
"4853",137.3
"4854",185.4
"4855",655.4
"4856",1341.7
"4857",1120.9
"4858",421.2
"4859",123.6
"4860",87.4
"4861",102.5
"4862",122.7
"4863",113.8
"4864",130.1
"4865",192.7
"4866",271.6
"4867",836.9
"4868",2018.3
"4869",1606.6
"4870",546.4
"4871",148
"4872",109.2
"4873",123.6
"4874",152.9
"4875",149.6
"4876",161
"4877",171.1
"4878",405
"4879",1191.5
"4880",987.2
"4881",675.6
"4882",196.8
"4883",89.4
"4884",80.7
"4885",136.6
"4886",147.9
"4887",156.1
"4888",118.7
"4889",208.9
"4890",291.1
"4891",512.6
"4892",871.7
"4893",557.9
"4894",172.4
"4895",79.7
"4896",68.9
"4897",79.7
"4898",109.2
"4899",131.7
"4900",148
"4901",151.2
"4902",188.7
"4903",589.9
"4904",954.7
"4905",944.5
"4906",229.3
"4907",91.1
"4908",79
"4909",97.6
"4910",110.9
"4911",107.3
"4912",107.3
"4913",135
"4914",239.1
"4915",1386.4
"4916",1823.1
"4917",833.5
"4918",196.8
"4919",96
"4920",80.7
"4921",115.5
"4922",127.7
"4923",115.5
"4924",209.8
"4925",237.7
"4926",398.4
"4927",1006.6
"4928",1424.7
"4929",1139.4
"4930",372.4
"4931",120.3
"4932",90.7
"4933",104.1
"4934",161.3
"4935",273.2
"4936",165.9
"4937",475.4
"4938",419.6
"4939",1268.8
"4940",1388.9
"4941",700.8
"4942",222.8
"4943",115.5
"4944",77.3
"4945",94.3
"4946",119.3
"4947",128.5
"4948",133.4
"4949",158.2
"4950",178.9
"4951",1882.2
"4952",2346.8
"4953",1373
"4954",395.2
"4955",133.4
"4956",94.1
"4957",105.7
"4958",109.2
"4959",128.5
"4960",165.9
"4961",156.6
"4962",242.3
"4963",546.2
"4964",746.5
"4965",1467.1
"4966",416.3
"4967",105.7
"4968",79
"4969",87.8
"4970",109.2
"4971",112.2
"4972",120.3
"4973",156.6
"4974",239.1
"4975",374.8
"4976",479.8
"4977",275.6
"4978",113.8
"4979",68.3
"4980",60.5
"4981",68.3
"4982",80.7
"4983",76.4
"4984",92.7
"4985",99
"4986",118.7
"4987",240.3
"4988",600.1
"4989",608.4
"4990",190.3
"4991",76.4
"4992",63.9
"4993",69.9
"4994",89.1
"4995",157.8
"4996",313.9
"4997",156.5
"4998",387.1
"4999",818.4
"5000",1299.4
"5001",868.8
"5002",198.4
"5003",84.6
"5004",67.2
"5005",86.2
"5006",107.6
"5007",149.6
"5008",91.1
"5009",347.5
"5010",396.8
"5011",665.5
"5012",1997.1
"5013",1398.2
"5014",341.5
"5015",97.6
"5016",82.3
"5017",105.7
"5018",126
"5019",123.6
"5020",120.3
"5021",243.1
"5022",237.4
"5023",793.2
"5024",1593.8
"5025",761.3
"5026",191.9
"5027",91.1
"5028",70.6
"5029",76.4
"5030",105.9
"5031",117.1
"5032",110.6
"5033",108
"5034",148
"5035",287.4
"5036",426.1
"5037",542.8
"5038",136.6
"5039",58.5
"5040",72.3
"5041",112.2
"5042",89.1
"5043",73.2
"5044",92.7
"5045",116.5
"5046",413.1
"5047",715.9
"5048",852.2
"5049",684
"5050",138.2
"5051",74.8
"5052",60.5
"5053",73.2
"5054",89.1
"5055",86.2
"5056",82.9
"5057",151.2
"5058",177.3
"5059",302.5
"5060",406.6
"5061",356.3
"5062",74.8
"5063",53.7
"5064",57.1
"5065",69.9
"5066",84
"5067",91.1
"5068",109
"5069",446.5
"5070",307.4
"5071",1252
"5072",1276.7
"5073",1356.2
"5074",365.9
"5075",105.7
"5076",70.6
"5077",78.1
"5078",107.6
"5079",99.2
"5080",81.3
"5081",207.1
"5082",131.7
"5083",275.6
"5084",1016.5
"5085",2099
"5086",414.7
"5087",122
"5088",107.6
"5089",105.7
"5090",146.2
"5091",115.5
"5092",118.7
"5093",125.2
"5094",183.8
"5095",799.9
"5096",1136.8
"5097",1235.2
"5098",387.1
"5099",105.7
"5100",79
"5101",89.4
"5102",124.4
"5103",424.5
"5104",305.7
"5105",387.1
"5106",274.8
"5107",904.1
"5108",1335.2
"5109",1275.5
"5110",494.4
"5111",188.7
"5112",136.1
"5113",131.7
"5114",136.1
"5115",118.7
"5116",120.3
"5117",117
"5118",204.9
"5119",413.4
"5120",429.3
"5121",179.8
"5122",61.8
"5123",47.2
"5124",47.1
"5125",56.9
"5126",70.6
"5127",86.2
"5128",107.3
"5129",111.6
"5130",165.9
"5131",250.4
"5132",931.9
"5133",1152.8
"5134",336.6
"5135",81.3
"5136",63.9
"5137",66.7
"5138",80.7
"5139",91.1
"5140",92.7
"5141",206.9
"5142",182.1
"5143",196.6
"5144",362.7
"5145",747.8
"5146",138.2
"5147",169.1
"5148",89.1
"5149",76.4
"5150",136.1
"5151",105.7
"5152",193.5
"5153",171.1
"5154",294.4
"5155",1551.1
"5156",1541.8
"5157",746.2
"5158",253.7
"5159",78.1
"5160",62.2
"5161",89.4
"5162",92.4
"5163",97.6
"5164",326.9
"5165",255.7
"5166",257
"5167",447
"5168",1767.8
"5169",1371.3
"5170",445.6
"5171",107.3
"5172",104.2
"5173",112.2
"5174",181.5
"5175",190.3
"5176",723.7
"5177",406.9
"5178",705.8
"5179",1322.6
"5180",2800.5
"5181",2082.2
"5182",661.9
"5183",185.4
"5184",124.4
"5185",154.5
"5186",173.1
"5187",157.8
"5188",318.8
"5189",370.3
"5190",1626.3
"5191",961.3
"5192",1465.3
"5193",1257
"5194",250.5
"5195",94.3
"5196",99.2
"5197",177.3
"5198",176.5
"5199",196.8
"5200",221.2
"5201",172.9
"5202",284.6
"5203",830.2
"5204",1279.9
"5205",667.2
"5206",172.4
"5207",76.4
"5208",80.7
"5209",97.6
"5210",149.6
"5211",136.6
"5212",187
"5213",151.2
"5214",728.6
"5215",934.4
"5216",1197
"5217",751.2
"5218",162.6
"5219",69.9
"5220",63.9
"5221",78.1
"5222",104.2
"5223",99.2
"5224",112.2
"5225",136.8
"5226",278.1
"5227",569.7
"5228",2581
"5229",2566.2
"5230",935.1
"5231",180.5
"5232",110.9
"5233",172.4
"5234",171.4
