"","value"
"4104",1.171
"4105",1.171
"4106",1.18
"4107",1.18
"4108",1.18
"4109",1.18
"4110",1.171
"4111",1.163
"4112",1.163
"4113",1.163
"4114",1.155
"4115",1.155
"4116",1.155
"4117",1.146
"4118",1.138
"4119",1.138
"4120",1.129
"4121",1.121
"4122",1.113
"4123",1.105
"4124",1.097
"4125",1.088
"4126",1.088
"4127",1.08
"4128",1.072
"4129",1.064
"4130",1.048
"4131",1.048
"4132",1.041
"4133",1.033
"4134",1.033
"4135",1.033
"4136",1.025
"4137",1.025
"4138",1.025
"4139",1.025
"4140",1.017
"4141",1.017
"4142",1.017
"4143",1.017
"4144",1.01
"4145",1.01
"4146",1.01
"4147",1.002
"4148",1.002
"4149",0.994
"4150",0.987
"4151",0.972
"4152",0.964
"4153",0.957
"4154",0.957
"4155",0.957
"4156",0.949
"4157",0.949
"4158",0.949
"4159",0.942
"4160",0.942
"4161",0.942
"4162",0.935
"4163",0.935
"4164",0.927
"4165",0.927
"4166",0.92
"4167",0.92
"4168",0.913
"4169",0.913
"4170",0.913
"4171",0.906
"4172",0.906
"4173",0.899
"4174",0.892
"4175",0.892
"4176",0.885
"4177",0.885
"4178",0.878
"4179",0.878
"4180",0.871
"4181",0.871
"4182",0.871
"4183",0.864
"4184",0.864
"4185",0.864
"4186",0.857
"4187",0.857
"4188",0.857
"4189",0.857
"4190",0.85
"4191",0.85
"4192",0.85
"4193",0.85
"4194",0.843
"4195",0.843
"4196",0.843
"4197",0.843
"4198",0.843
"4199",0.843
"4200",0.843
"4201",0.843
"4202",0.843
"4203",0.843
"4204",0.843
"4205",0.843
"4206",0.843
"4207",0.85
"4208",0.857
"4209",0.878
"4210",0.913
"4211",0.949
"4212",0.987
"4213",1.048
"4214",1.097
"4215",1.129
"4216",1.163
"4217",1.18
"4218",1.189
"4219",1.18
"4220",1.146
"4221",1.121
"4222",1.105
"4223",1.088
"4224",1.056
"4225",1.041
"4226",1.025
"4227",1.017
"4228",1.01
"4229",1.01
"4230",1.002
"4231",1.002
"4232",0.994
"4233",0.987
"4234",0.964
"4235",0.95
"4236",0.949
"4237",0.949
"4238",0.942
"4239",0.935
"4240",0.927
"4241",0.92
"4242",0.913
"4243",0.906
"4244",0.892
"4245",0.885
"4246",0.885
"4247",0.878
"4248",0.871
"4249",0.871
"4250",0.864
"4251",0.857
"4252",0.857
"4253",0.85
"4254",0.85
"4255",0.843
"4256",0.843
"4257",0.843
"4258",0.843
"4259",0.836
"4260",0.836
"4261",0.836
"4262",0.83
"4263",0.83
"4264",0.823
"4265",0.823
"4266",0.823
"4267",0.823
"4268",0.823
"4269",0.83
"4270",0.836
"4271",0.857
"4272",0.871
"4273",0.899
"4274",0.92
"4275",0.942
"4276",0.949
"4277",0.957
"4278",0.964
"4279",0.964
"4280",0.964
"4281",0.964
"4282",0.972
"4283",0.972
"4284",1.01
"4285",1.025
"4286",1.056
"4287",1.072
"4288",1.08
"4289",1.088
"4290",1.097
"4291",1.097
"4292",1.097
"4293",1.097
"4294",1.105
"4295",1.113
"4296",1.121
"4297",1.138
"4298",1.163
"4299",1.18
"4300",1.215
"4301",1.277
"4302",1.36
"4303",1.447
"4304",1.537
"4305",1.653
"4306",1.797
"4307",1.962
"4308",2.15
"4309",2.282
"4310",2.364
"4311",2.391
"4312",2.364
"4313",2.323
"4314",2.255
"4315",2.163
"4316",2.086
"4317",2.036
"4318",1.926
"4319",1.878
"4320",1.82
"4321",1.774
"4322",1.752
"4323",1.707
"4324",1.674
"4325",1.653
"4326",1.631
"4327",1.599
"4328",1.589
"4329",1.578
"4330",1.568
"4331",1.547
"4332",1.537
"4333",1.527
"4334",1.517
"4335",1.506
"4336",1.496
"4337",1.496
"4338",1.496
"4339",1.496
"4340",1.517
"4341",1.547
"4342",1.568
"4343",1.589
"4344",1.599
"4345",1.599
"4346",1.599
"4347",1.599
"4348",1.599
"4349",1.599
"4350",1.589
"4351",1.578
"4352",1.568
"4353",1.568
"4354",1.558
"4355",1.558
"4356",1.547
"4357",1.547
"4358",1.537
"4359",1.558
"4360",1.589
"4361",1.674
"4362",1.797
"4363",1.986
"4364",2.378
"4365",3.006
"4366",3.781
"4367",4.739
"4368",5.896
"4369",6.523
"4370",6.829
"4371",7.515
"4372",9.011
"4373",11.274
"4374",14.068
"4375",15.722
"4376",15.946
"4377",15.279
"4378",14.737
"4379",13.791
"4380",12.591
"4381",12.142
"4382",11.859
"4383",10.885
"4384",10.047
"4385",9.548
"4386",8.802
"4387",8.418
"4388",7.946
"4389",7.705
"4390",7.305
"4391",7.144
"4392",6.874
"4393",6.697
"4394",6.588
"4395",6.588
"4396",6.763
"4397",6.896
"4398",6.941
"4399",6.829
"4400",6.653
"4401",6.373
"4402",6.184
"4403",6.08
"4404",6.059
"4405",5.896
"4406",5.735
"4407",5.617
"4408",5.441
"4409",5.308
"4410",5.176
"4411",5.101
"4412",5.046
"4413",4.918
"4414",4.9
"4415",4.828
"4416",4.757
"4417",4.687
"4418",4.617
"4419",4.53
"4420",4.428
"4421",4.343
"4422",4.277
"4423",4.227
"4424",4.178
"4425",4.096
"4426",4.048
"4427",4.016
"4428",3.984
"4429",3.937
"4430",3.937
"4431",3.953
"4432",3.968
"4433",3.968
"4434",3.953
"4435",3.905
"4436",3.858
"4437",3.827
"4438",3.874
"4439",4
"4440",4.129
"4441",4.161
"4442",4.113
"4443",4.032
"4444",3.905
"4445",3.843
"4446",3.827
"4447",3.89
"4448",4.113
"4449",4.377
"4450",4.53
"4451",4.599
"4452",4.651
"4453",4.775
"4454",4.882
"4455",4.936
"4456",4.918
"4457",4.973
"4458",5.083
"4459",5.289
"4460",5.441
"4461",5.461
"4462",5.365
"4463",5.365
"4464",5.346
"4465",5.251
"4466",5.12
"4467",5.064
"4468",4.864
"4469",4.739
"4470",4.651
"4471",4.582
"4472",4.496
"4473",4.479
"4474",4.462
"4475",4.445
"4476",4.411
"4477",4.377
"4478",4.36
"4479",4.327
"4480",4.277
"4481",4.26
"4482",4.227
"4483",4.211
"4484",4.129
"4485",4.064
"4486",4.032
"4487",3.968
"4488",3.921
"4489",3.89
"4490",3.874
"4491",3.858
"4492",3.827
"4493",3.796
"4494",3.766
"4495",3.689
"4496",3.659
"4497",3.629
"4498",3.614
"4499",3.584
"4500",3.57
"4501",3.555
"4502",3.525
"4503",3.511
"4504",3.496
"4505",3.511
"4506",3.57
"4507",3.659
"4508",3.75
"4509",3.874
"4510",4.096
"4511",4.582
"4512",5.916
"4513",8.443
"4514",11.672
"4515",13.283
"4516",13.485
"4517",12.429
"4518",11.58
"4519",10.562
"4520",10.504
"4521",10.019
"4522",9.851
"4523",9.575
"4524",9.038
"4525",8.932
"4526",8.57
"4527",8.342
"4528",8.093
"4529",8.118
"4530",8.217
"4531",8.242
"4532",8.192
"4533",8.118
"4534",7.971
"4535",7.849
"4536",7.729
"4537",7.468
"4538",7.305
"4539",7.19
"4540",6.941
"4541",6.807
"4542",6.653
"4543",6.588
"4544",6.437
"4545",6.373
"4546",6.331
"4547",6.352
"4548",6.331
"4549",6.331
"4550",6.289
"4551",6.184
"4552",6.08
"4553",5.957
"4554",5.856
"4555",5.795
"4556",5.977
"4557",6.523
"4558",7.468
"4559",8.828
"4560",10.533
"4561",12.142
"4562",12.983
"4563",13.017
"4564",12.852
"4565",12.885
"4566",13.553
"4567",15.243
"4568",18.013
"4569",19.848
"4570",23.095
"4571",22.486
"4572",23.001
"4573",24.588
"4574",23.142
"4575",20.325
"4576",18.958
"4577",17.254
"4578",15.833
"4579",15.316
"4580",14.701
"4581",14.347
"4582",13.757
"4583",13.116
"4584",12.688
"4585",12.269
"4586",12.11
"4587",11.953
"4588",11.58
"4589",11.274
"4590",11.064
"4591",10.856
"4592",10.621
"4593",10.331
"4594",9.935
"4595",9.63
"4596",9.331
"4597",9.439
"4598",9.575
"4599",9.277
"4600",9.011
"4601",8.932
"4602",8.88
"4603",8.932
"4604",8.932
"4605",8.75
"4606",8.724
"4607",9.575
"4608",12.301
"4609",15.499
"4610",16.824
"4611",16.059
"4612",14.737
"4613",13.485
"4614",12.526
"4615",11.672
"4616",11.154
"4617",10.708
"4618",10.36
"4619",10.019
"4620",9.823
"4621",9.657
"4622",9.575
"4623",9.412
"4624",9.331
"4625",9.143
"4626",8.932
"4627",8.647
"4628",8.519
"4629",8.596
"4630",8.673
"4631",8.698
"4632",8.802
"4633",8.906
"4634",8.854
"4635",8.776
"4636",8.647
"4637",8.418
"4638",8.192
"4639",7.922
"4640",7.729
"4641",7.421
"4642",7.259
"4643",7.236
"4644",7.236
"4645",7.19
"4646",7.167
"4647",7.144
"4648",7.144
"4649",7.19
"4650",7.61
"4651",7.898
"4652",8.044
"4653",8.118
"4654",8.192
"4655",8.242
"4656",8.242
"4657",8.168
"4658",7.995
"4659",7.873
"4660",7.801
"4661",7.729
"4662",7.681
"4663",7.539
"4664",7.351
"4665",7.167
"4666",6.963
"4667",6.829
"4668",6.719
"4669",6.697
"4670",6.852
"4671",7.076
"4672",7.167
"4673",7.144
"4674",7.008
"4675",6.829
"4676",6.653
"4677",6.588
"4678",6.502
"4679",6.416
"4680",6.502
"4681",6.61
"4682",6.545
"4683",6.395
"4684",6.247
"4685",6.121
"4686",5.977
"4687",5.835
"4688",5.735
"4689",5.617
"4690",5.558
"4691",5.422
"4692",5.327
"4693",5.251
"4694",5.157
"4695",5.12
"4696",5.064
"4697",4.918
"4698",4.864
"4699",4.793
"4700",4.739
"4701",4.687
"4702",4.651
"4703",4.634
"4704",4.617
"4705",4.599
"4706",4.582
"4707",4.599
"4708",4.582
"4709",4.479
"4710",4.394
"4711",4.327
"4712",4.26
"4713",4.227
"4714",4.194
"4715",4.113
"4716",4.08
"4717",4.032
"4718",3.984
"4719",3.937
"4720",3.89
"4721",3.858
"4722",3.827
"4723",3.796
"4724",3.766
"4725",3.689
"4726",3.644
"4727",3.614
"4728",3.57
"4729",3.54
"4730",3.496
"4731",3.467
"4732",3.452
"4733",3.438
"4734",3.409
"4735",3.394
"4736",3.309
"4737",3.28
"4738",3.252
"4739",3.224
"4740",3.183
"4741",3.155
"4742",3.128
"4743",3.1
"4744",3.087
"4745",3.073
"4746",3.06
"4747",3.006
"4748",2.98
"4749",2.953
"4750",2.927
"4751",2.901
"4752",2.888
"4753",2.862
"4754",2.85
"4755",2.819
"4756",2.788
"4757",2.757
"4758",2.741
"4759",2.726
"4760",2.726
"4761",2.711
"4762",2.696
"4763",2.696
"4764",2.696
"4765",2.696
"4766",2.696
"4767",2.726
"4768",2.819
"4769",2.888
"4770",2.94
"4771",2.966
"4772",2.98
"4773",2.98
"4774",2.94
"4775",2.901
"4776",2.875
"4777",2.834
"4778",2.788
"4779",2.741
"4780",2.711
"4781",2.636
"4782",2.606
"4783",2.548
"4784",2.519
"4785",2.504
"4786",2.519
"4787",2.592
"4788",2.651
"4789",2.651
"4790",2.636
"4791",2.592
"4792",2.548
"4793",2.504
"4794",2.462
"4795",2.419
"4796",2.405
"4797",2.391
"4798",2.405
"4799",2.405
"4800",2.405
"4801",2.391
"4802",2.378
"4803",2.364
"4804",2.35
"4805",2.295
"4806",2.282
"4807",2.255
"4808",2.229
"4809",2.215
"4810",2.189
"4811",2.176
"4812",2.163
"4813",2.15
"4814",2.137
"4815",2.124
"4816",2.111
"4817",2.137
"4818",2.189
"4819",2.323
"4820",2.49
"4821",2.681
"4822",2.85
"4823",3.02
"4824",3.294
"4825",3.57
"4826",3.705
"4827",3.705
"4828",3.599
"4829",3.481
"4830",3.409
"4831",3.266
"4832",3.155
"4833",3.087
"4834",2.993
"4835",2.914
"4836",2.862
"4837",2.803
"4838",2.726
"4839",2.666
"4840",2.606
"4841",2.548
"4842",2.504
"4843",2.462
"4844",2.419
"4845",2.391
"4846",2.378
"4847",2.364
"4848",2.35
"4849",2.309
"4850",2.295
"4851",2.282
"4852",2.269
"4853",2.255
"4854",2.242
"4855",2.242
"4856",2.242
"4857",2.242
"4858",2.242
"4859",2.255
"4860",2.282
"4861",2.309
"4862",2.323
"4863",2.35
"4864",2.364
"4865",2.364
"4866",2.364
"4867",2.364
"4868",2.364
"4869",2.405
"4870",2.548
"4871",2.834
"4872",3.169
"4873",3.766
"4874",4.846
"4875",6.373
"4876",7.995
"4877",9.795
"4878",11.859
"4879",14.242
"4880",16.059
"4881",17.372
"4882",17.651
"4883",16.669
"4884",15.17
"4885",13.689
"4886",12.623
"4887",11.518
"4888",10.708
"4889",10.019
"4890",9.412
"4891",8.959
"4892",8.596
"4893",8.317
"4894",7.995
"4895",7.777
"4896",7.492
"4897",7.213
"4898",7.076
"4899",6.807
"4900",6.675
"4901",6.566
"4902",6.373
"4903",6.247
"4904",6.101
"4905",5.957
"4906",5.835
"4907",5.715
"4908",5.617
"4909",5.538
"4910",5.384
"4911",5.27
"4912",5.176
"4913",5.12
"4914",5.064
"4915",4.918
"4916",4.828
"4917",4.757
"4918",4.704
"4919",4.651
"4920",4.599
"4921",4.496
"4922",4.428
"4923",4.428
"4924",4.547
"4925",4.634
"4926",4.722
"4927",4.775
"4928",4.828
"4929",4.955
"4930",5.213
"4931",5.636
"4932",5.957
"4933",6.142
"4934",6.416
"4935",6.874
"4936",7.445
"4937",8.02
"4938",8.367
"4939",8.519
"4940",8.519
"4941",8.317
"4942",7.898
"4943",7.398
"4944",6.941
"4945",6.588
"4946",6.247
"4947",5.977
"4948",5.715
"4949",5.558
"4950",5.346
"4951",5.213
"4952",5.12
"4953",5.046
"4954",4.882
"4955",4.793
"4956",4.687
"4957",4.634
"4958",4.599
"4959",4.513
"4960",4.428
"4961",4.377
"4962",4.327
"4963",4.293
"4964",4.243
"4965",4.194
"4966",4.178
"4967",4.145
"4968",4.064
"4969",4.048
"4970",4.032
"4971",4.048
"4972",4.08
"4973",4.113
"4974",4.194
"4975",4.293
"4976",4.36
"4977",4.394
"4978",4.394
"4979",4.411
"4980",4.36
"4981",4.343
"4982",4.31
"4983",4.293
"4984",4.26
"4985",4.227
"4986",4.178
"4987",4.113
"4988",4.048
"4989",3.984
"4990",3.921
"4991",3.874
"4992",3.827
"4993",3.781
"4994",3.75
"4995",3.659
"4996",3.614
"4997",3.57
"4998",3.525
"4999",3.496
"5000",3.452
"5001",3.438
"5002",3.423
"5003",3.394
"5004",3.351
"5005",3.309
"5006",3.28
"5007",3.252
"5008",3.224
"5009",3.21
"5010",3.183
"5011",3.169
"5012",3.141
"5013",3.128
"5014",3.114
"5015",3.087
"5016",3.073
"5017",3.06
"5018",3.046
"5019",3.006
"5020",2.98
"5021",2.953
"5022",2.927
"5023",2.901
"5024",2.888
"5025",2.862
"5026",2.85
"5027",2.834
"5028",2.819
"5029",2.788
"5030",2.757
"5031",2.741
"5032",2.711
"5033",2.696
"5034",2.681
"5035",2.636
"5036",2.621
"5037",2.592
"5038",2.562
"5039",2.548
"5040",2.519
"5041",2.49
"5042",2.476
"5043",2.448
"5044",2.419
"5045",2.391
"5046",2.378
"5047",2.364
"5048",2.35
"5049",2.336
"5050",2.309
"5051",2.295
"5052",2.282
"5053",2.269
"5054",2.255
"5055",2.229
"5056",2.215
"5057",2.189
"5058",2.176
"5059",2.163
"5060",2.15
"5061",2.137
"5062",2.124
"5063",2.111
"5064",2.099
"5065",2.086
"5066",2.061
"5067",2.048
"5068",2.048
"5069",2.036
"5070",2.023
"5071",2.023
"5072",2.011
"5073",1.999
"5074",1.974
"5075",1.95
"5076",1.938
"5077",1.914
"5078",1.902
"5079",1.89
"5080",1.878
"5081",1.867
"5082",1.867
"5083",1.855
"5084",1.843
"5085",1.832
"5086",1.82
"5087",1.809
"5088",1.797
"5089",1.786
"5090",1.774
"5091",1.763
"5092",1.752
"5093",1.741
"5094",1.741
"5095",1.73
"5096",1.73
"5097",1.718
"5098",1.707
"5099",1.685
"5100",1.674
"5101",1.664
"5102",1.653
"5103",1.642
"5104",1.642
"5105",1.631
"5106",1.631
"5107",1.621
"5108",1.621
"5109",1.621
"5110",1.621
"5111",1.631
"5112",1.631
"5113",1.631
"5114",1.621
"5115",1.61
"5116",1.61
"5117",1.599
"5118",1.599
"5119",1.589
"5120",1.589
"5121",1.578
"5122",1.558
"5123",1.547
"5124",1.537
"5125",1.527
"5126",1.517
"5127",1.517
"5128",1.506
"5129",1.496
"5130",1.486
"5131",1.476
"5132",1.476
"5133",1.466
"5134",1.466
"5135",1.456
"5136",1.447
"5137",1.437
"5138",1.417
"5139",1.408
"5140",1.408
"5141",1.398
"5142",1.398
"5143",1.388
"5144",1.379
"5145",1.369
"5146",1.36
"5147",1.35
"5148",1.35
"5149",1.341
"5150",1.332
"5151",1.332
"5152",1.322
"5153",1.313
"5154",1.304
"5155",1.304
"5156",1.295
"5157",1.286
"5158",1.286
"5159",1.277
"5160",1.277
"5161",1.268
"5162",1.268
"5163",1.259
"5164",1.259
"5165",1.25
"5166",1.25
"5167",1.241
"5168",1.232
"5169",1.232
"5170",1.223
"5171",1.223
"5172",1.215
"5173",1.215
"5174",1.206
"5175",1.189
"5176",1.18
"5177",1.171
"5178",1.163
"5179",1.155
"5180",1.155
"5181",1.146
"5182",1.138
"5183",1.138
"5184",1.129
"5185",1.129
"5186",1.121
"5187",1.121
"5188",1.113
"5189",1.105
"5190",1.105
"5191",1.097
"5192",1.097
"5193",1.088
"5194",1.088
"5195",1.08
"5196",1.072
"5197",1.072
"5198",1.064
"5199",1.056
"5200",1.048
"5201",1.041
"5202",1.041
"5203",1.041
"5204",1.033
"5205",1.033
"5206",1.033
"5207",1.025
"5208",1.025
"5209",1.025
"5210",1.017
"5211",1.017
"5212",1.017
"5213",1.01
"5214",1.01
"5215",1.002
"5216",1.002
"5217",1.002
"5218",0.994
"5219",0.979
"5220",0.972
"5221",0.972
"5222",0.964
"5223",0.964
"5224",0.964
"5225",0.957
"5226",0.957
"5227",0.949
"5228",0.949
"5229",0.95
"5230",0.94
"5231",0.94
"5232",0.94
"5233",0.935
"5234",0.927
"5235",0.927
"5236",0.927
"5237",0.92
"5238",0.92
"5239",0.913
"5240",0.913
"5241",0.906
"5242",0.906
"5243",0.906
"5244",0.899
"5245",0.892
"5246",0.892
"5247",0.885
"5248",0.885
"5249",0.885
"5250",0.878
"5251",0.878
"5252",0.878
"5253",0.871
"5254",0.871
"5255",0.864
"5256",0.864
"5257",0.864
"5258",0.857
"5259",0.857
"5260",0.857
"5261",0.857
"5262",0.857
"5263",0.85
"5264",0.85
"5265",0.85
"5266",0.85
"5267",0.843
"5268",0.843
"5269",0.843
"5270",0.843
"5271",0.843
"5272",0.836
"5273",0.836
"5274",0.836
"5275",0.836
"5276",0.83
"5277",0.83
"5278",0.83
"5279",0.83
"5280",0.823
"5281",0.823
"5282",0.823
"5283",0.823
"5284",0.816
"5285",0.816
"5286",0.816
"5287",0.816
"5288",0.81
"5289",0.81
"5290",0.81
"5291",0.81
"5292",0.81
"5293",0.81
"5294",0.803
"5295",0.803
"5296",0.803
"5297",0.803
"5298",0.803
"5299",0.797
"5300",0.797
"5301",0.797
"5302",0.79
"5303",0.79
"5304",0.79
"5305",0.79
"5306",0.784
"5307",0.784
"5308",0.784
"5309",0.777
"5310",0.777
"5311",0.777
"5312",0.777
"5313",0.771
"5314",0.771
"5315",0.771
"5316",0.771
"5317",0.764
"5318",0.764
"5319",0.764
"5320",0.764
"5321",0.758
"5322",0.758
"5323",0.758
"5324",0.758
"5325",0.758
"5326",0.752
"5327",0.752
"5328",0.752
"5329",0.752
"5330",0.745
"5331",0.745
"5332",0.745
"5333",0.745
"5334",0.739
"5335",0.739
"5336",0.739
"5337",0.739
"5338",0.739
"5339",0.739
"5340",0.739
"5341",0.739
"5342",0.733
"5343",0.733
"5344",0.733
"5345",0.733
"5346",0.733
"5347",0.733
"5348",0.727
"5349",0.727
"5350",0.727
"5351",0.721
"5352",0.721
"5353",0.721
"5354",0.721
"5355",0.721
"5356",0.715
"5357",0.715
"5358",0.715
"5359",0.715
"5360",0.709
"5361",0.709
"5362",0.709
"5363",0.709
"5364",0.703
"5365",0.703
"5366",0.703
"5367",0.703
"5368",0.703
"5369",0.697
"5370",0.697
"5371",0.697
"5372",0.697
"5373",0.691
"5374",0.691
"5375",0.691
"5376",0.691
"5377",0.691
"5378",0.691
"5379",0.685
"5380",0.685
"5381",0.685
"5382",0.685
"5383",0.685
"5384",0.679
"5385",0.679
"5386",0.673
"5387",0.673
"5388",0.673
"5389",0.667
"5390",0.662
"5391",0.662
"5392",0.656
"5393",0.656
"5394",0.656
"5395",0.656
"5396",0.65
"5397",0.65
"5398",0.65
"5399",0.644
"5400",0.644
"5401",0.644
"5402",0.639
"5403",0.639
"5404",0.639
"5405",0.639
"5406",0.633
"5407",0.633
"5408",0.633
"5409",0.633
"5410",0.628
"5411",0.628
"5412",0.628
"5413",0.628
"5414",0.622
"5415",0.622
"5416",0.622
"5417",0.622
"5418",0.617
"5419",0.617
"5420",0.617
"5421",0.617
"5422",0.611
"5423",0.611
"5424",0.611
"5425",0.611
"5426",0.611
"5427",0.606
"5428",0.606
"5429",0.606
"5430",0.606
"5431",0.6
"5432",0.6
"5433",0.6
"5434",0.6
"5435",0.595
"5436",0.595
"5437",0.595
"5438",0.595
"5439",0.595
"5440",0.595
"5441",0.595
"5442",0.595
"5443",0.595
"5444",0.6
"5445",0.606
"5446",0.611
"5447",0.617
"5448",0.628
"5449",0.644
"5450",0.656
"5451",0.662
"5452",0.667
"5453",0.667
"5454",0.667
"5455",0.662
"5456",0.65
"5457",0.644
"5458",0.639
"5459",0.633
"5460",0.622
"5461",0.617
"5462",0.611
"5463",0.611
"5464",0.606
"5465",0.6
"5466",0.6
"5467",0.595
"5468",0.595
"5469",0.59
"5470",0.59
"5471",0.584
"5472",0.584
"5473",0.584
"5474",0.579
"5475",0.579
"5476",0.579
"5477",0.574
"5478",0.574
"5479",0.574
"5480",0.574
"5481",0.574
"5482",0.569
"5483",0.569
"5484",0.569
"5485",0.569
"5486",0.569
"5487",0.569
"5488",0.569
"5489",0.569
"5490",0.569
"5491",0.569
"5492",0.569
"5493",0.569
"5494",0.569
"5495",0.569
"5496",0.569
"5497",0.569
"5498",0.569
"5499",0.569
"5500",0.569
"5501",0.569
"5502",0.569
"5503",0.569
"5504",0.569
"5505",0.564
"5506",0.564
"5507",0.564
"5508",0.564
"5509",0.558
"5510",0.558
"5511",0.558
"5512",0.558
"5513",0.558
"5514",0.558
"5515",0.558
"5516",0.558
"5517",0.558
"5518",0.558
"5519",NA
"5520",0.558
"5521",0.558
"5522",0.564
"5523",0.564
"5524",0.564
"5525",0.564
"5526",0.564
"5527",0.564
"5528",0.564
"5529",0.564
"5530",0.564
"5531",0.564
"5532",0.564
"5533",0.564
"5534",0.558
"5535",0.558
"5536",0.558
"5537",0.558
"5538",0.558
"5539",0.553
"5540",0.553
"5541",0.553
"5542",0.553
"5543",0.553
"5544",0.553
"5545",0.548
"5546",0.548
"5547",0.548
"5548",0.548
"5549",0.543
"5550",0.543
"5551",0.538
"5552",0.538
"5553",0.538
"5554",0.533
"5555",0.533
"5556",0.533
"5557",0.528
"5558",0.528
"5559",0.528
"5560",0.528
"5561",0.528
"5562",0.528
"5563",0.528
"5564",0.528
"5565",0.528
"5566",0.528
"5567",0.528
"5568",0.528
"5569",0.528
"5570",0.528
"5571",0.528
"5572",0.528
"5573",0.528
"5574",0.528
"5575",0.528
"5576",0.523
"5577",0.523
"5578",0.523
"5579",0.523
"5580",0.518
"5581",0.518
"5582",0.518
"5583",0.514
"5584",0.514
"5585",0.514
"5586",0.514
"5587",0.509
"5588",0.509
"5589",0.509
"5590",0.509
"5591",0.509
"5592",0.509
"5593",0.509
"5594",0.504
"5595",0.504
"5596",0.504
"5597",0.504
"5598",0.504
"5599",0.504
"5600",0.504
"5601",0.504
"5602",0.509
"5603",0.518
"5604",0.528
"5605",0.538
"5606",0.558
"5607",0.579
"5608",0.6
"5609",0.617
"5610",0.628
"5611",0.639
"5612",0.65
"5613",0.65
"5614",0.65
"5615",0.639
"5616",0.633
"5617",0.622
"5618",0.617
"5619",0.611
"5620",0.6
"5621",0.595
"5622",0.59
"5623",0.584
"5624",0.584
"5625",0.579
"5626",0.574
"5627",0.569
"5628",0.569
"5629",0.569
"5630",0.564
"5631",0.564
"5632",0.564
"5633",0.574
"5634",0.584
"5635",0.6
"5636",0.622
"5637",0.639
"5638",0.65
"5639",0.65
"5640",0.656
"5641",0.656
"5642",0.656
"5643",0.656
"5644",0.65
"5645",0.644
"5646",0.639
"5647",0.639
"5648",0.639
"5649",0.633
"5650",0.633
"5651",0.628
"5652",0.628
"5653",0.628
"5654",0.622
"5655",0.622
"5656",0.617
"5657",0.617
"5658",0.617
"5659",0.622
"5660",0.628
"5661",0.639
"5662",0.656
"5663",0.673
"5664",0.691
"5665",0.703
"5666",0.715
"5667",0.721
"5668",0.727
"5669",0.727
"5670",0.727
"5671",0.727
"5672",0.721
"5673",0.721
"5674",0.715
"5675",0.709
"5676",0.703
"5677",0.697
"5678",0.697
"5679",0.691
"5680",0.691
"5681",0.679
"5682",0.673
"5683",0.673
"5684",0.662
"5685",0.656
"5686",0.65
"5687",0.644
"5688",0.639
"5689",0.639
"5690",0.633
"5691",0.628
"5692",0.622
"5693",0.622
"5694",0.617
"5695",0.611
"5696",0.611
"5697",0.606
"5698",0.606
"5699",0.6
"5700",0.6
"5701",0.595
"5702",0.595
"5703",0.59
"5704",0.59
"5705",0.59
"5706",0.584
"5707",0.584
"5708",0.584
"5709",0.579
"5710",0.579
"5711",0.574
"5712",0.574
"5713",0.574
"5714",0.574
"5715",0.569
"5716",0.569
"5717",0.569
"5718",0.564
"5719",0.564
"5720",0.564
"5721",0.558
"5722",0.558
"5723",0.558
"5724",0.558
"5725",0.558
"5726",0.558
"5727",0.558
"5728",0.558
"5729",0.553
"5730",0.553
"5731",0.553
"5732",0.553
"5733",0.553
"5734",0.553
"5735",0.553
"5736",0.553
"5737",0.548
"5738",0.548
"5739",0.548
"5740",0.548
"5741",0.548
"5742",0.548
"5743",0.543
"5744",0.543
"5745",0.543
"5746",0.543
"5747",0.538
"5748",0.538
"5749",0.538
"5750",0.538
"5751",0.538
"5752",0.538
"5753",0.533
"5754",0.533
"5755",0.533
"5756",0.533
"5757",0.533
"5758",0.533
"5759",0.533
"5760",0.533
"5761",0.528
"5762",0.528
"5763",0.528
"5764",0.528
"5765",0.528
"5766",0.528
"5767",0.528
"5768",0.528
"5769",0.528
"5770",0.523
"5771",0.523
"5772",0.523
"5773",0.523
"5774",0.523
"5775",0.523
"5776",0.523
"5777",0.523
"5778",0.523
"5779",0.518
"5780",0.518
"5781",0.518
"5782",0.518
"5783",0.518
"5784",0.518
"5785",0.518
"5786",0.518
"5787",0.518
"5788",0.514
"5789",0.514
"5790",0.514
"5791",0.514
"5792",0.514
"5793",0.514
"5794",0.514
"5795",0.514
"5796",0.514
"5797",0.514
"5798",0.514
"5799",0.509
"5800",0.509
"5801",0.509
"5802",0.509
"5803",0.509
"5804",0.509
"5805",0.509
"5806",0.509
"5807",0.509
"5808",0.509
"5809",0.509
"5810",0.509
"5811",0.509
"5812",0.509
"5813",0.509
"5814",0.504
"5815",0.504
"5816",0.504
"5817",0.504
"5818",0.504
"5819",0.504
"5820",0.504
"5821",0.504
"5822",0.499
"5823",0.499
"5824",0.499
"5825",0.499
"5826",0.499
"5827",0.499
"5828",0.499
"5829",0.499
"5830",0.499
"5831",0.499
"5832",0.499
"5833",0.499
"5834",0.499
"5835",0.499
"5836",0.499
"5837",0.499
"5838",0.499
"5839",0.495
"5840",0.495
"5841",0.495
"5842",0.495
"5843",0.495
"5844",0.495
"5845",0.495
"5846",0.495
"5847",0.495
"5848",0.495
"5849",0.495
"5850",0.49
"5851",0.49
"5852",0.49
