"","value"
"3812",2607.5
"3813",3571.7
"3814",867
"3815",403.1
"3816",277.9
"3817",318
"3818",300.9
"3819",248.5
"3820",226.5
"3821",227.4
"3822",383.2
"3823",854.9
"3824",2943.1
"3825",1712.8
"3826",511.3
"3827",260.3
"3828",218.8
"3829",265
"3830",275.7
"3831",260.4
"3832",232.6
"3833",251.6
"3834",328.2
"3835",581.6
"3836",1529.3
"3837",3004.6
"3838",1341.1
"3839",419.7
"3840",308.5
"3841",393.4
"3842",429.6
"3843",359.8
"3844",284
"3845",326.9
"3846",332.8
"3847",1081.8
"3848",2707.3
"3849",2212.8
"3850",1029.7
"3851",444.2
"3852",288.9
"3853",364.9
"3854",307.4
"3855",301.1
"3856",258.6
"3857",247.2
"3858",281.2
"3859",1008.5
"3860",2690.8
"3861",2352.4
"3862",814.2
"3863",349.8
"3864",245.6
"3865",241.5
"3866",226.6
"3867",228.2
"3868",292.4
"3869",238.4
"3870",291.6
"3871",620.4
"3872",1419
"3873",3179.7
"3874",1401.5
"3875",394.1
"3876",258.8
"3877",258.9
"3878",269.9
"3879",257.7
"3880",245.9
"3881",255.3
"3882",312.3
"3883",706.9
"3884",2403.4
"3885",1952.6
"3886",1038.2
"3887",368.4
"3888",259.5
"3889",262.2
"3890",252.9
"3891",205.6
"3892",212.9
"3893",184.5
"3894",216.2
"3895",324.9
"3896",1255.8
"3897",2570
"3898",1013.2
"3899",333.5
"3900",245.6
"3901",283.9
"3902",330.3
"3903",475.4
"3904",352.5
"3905",247.4
"3906",456.7
"3907",1208.5
"3908",3445.3
"3909",3148
"3910",897.3
"3911",409.6
"3912",291.1
"3913",318.8
"3914",312.4
"3915",285.3
"3916",228.1
"3917",264.4
"3918",381.4
"3919",558.4
"3920",3162.7
"3921",2806.9
"3922",788
"3923",324.8
"3924",262.8
"3925",306.6
"3926",268
"3927",263.3
"3928",227.8
"3929",274.9
"3930",289.9
"3931",529.2
"3932",2975.5
"3933",2140.2
"3934",636.4
"3935",325.5
"3936",248.1
"3937",270.1
"3938",322.3
"3939",321.8
"3940",282.9
"3941",255.7
"3942",294.6
"3943",671.7
"3944",1561.2
"3945",2696
"3946",745.7
"3947",305.4
"3948",322.1
"3949",525.5
"3950",402.5
"3951",298.9
"3952",255
"3953",239.5
"3954",401.8
"3955",867.9
"3956",1519.6
"3957",2093.4
"3958",538.1
"3959",293.7
"3960",236.2
"3961",241.3
"3962",255.6
"3963",219.9
"3964",201.8
"3965",277.7
"3966",298.6
"3967",445.3
"3968",1651.9
"3969",2074.3
"3970",410.7
"3971",215
"3972",237.1
"3973",258.3
"3974",242.4
"3975",228.6
"3976",236.3
"3977",237.6
"3978",249.5
"3979",871.9
"3980",1684.4
"3981",2319.7
"3982",746.2
"3983",336
"3984",222
"3985",528.3
"3986",442.3
"3987",417.8
"3988",264
"3989",449.6
"3990",360
"3991",522.5
"3992",2124.5
"3993",2529.6
"3994",894.9
"3995",359.1
"3996",305.4
"3997",292.1
"3998",312.7
"3999",252.2
"4000",235.3
"4001",218.9
"4002",241.6
"4003",482.3
"4004",1738.1
"4005",3311.1
"4006",1132.9
"4007",415.5
"4008",325.6
"4009",287.3
"4010",282.5
"4011",463.1
"4012",418.4
"4013",382
"4014",395.9
"4015",1114.7
"4016",2580.9
"4017",4076.3
"4018",1500.1
"4019",546.5
"4020",421.1
"4021",368
"4022",325.7
"4023",269.6
"4024",279.7
"4025",229.6
"4026",297.8
"4027",601.7
"4028",1486.7
"4029",1111.9
"4030",373.7
"4031",204.9
"4032",197.5
"4033",230.1
"4034",249.7
"4035",242.4
"4036",258.6
"4037",227.8
"4038",292.2
"4039",355.3
"4040",1972.2
"4041",3410.2
"4042",1103.8
"4043",343.5
"4044",257.4
"4045",388
"4046",356
"4047",295.8
"4048",270.6
"4049",334.9
"4050",427.1
"4051",491.5
"4052",1532.3
"4053",2168.2
"4054",621.9
"4055",370.1
"4056",331.3
"4057",387.6
"4058",391.8
"4059",312.8
"4060",386.4
"4061",280.7
"4062",342.3
"4063",1133.8
"4064",2949.5
"4065",1977.7
"4066",655.1
"4067",295.6
"4068",247
"4069",300.3
"4070",264.3
"4071",257.6
"4072",309.1
"4073",269.7
"4074",311.1
"4075",342.2
"4076",1924.3
"4077",3230.3
"4078",1153.7
"4079",366.8
"4080",375.7
"4081",348
"4082",377.4
"4083",358.5
"4084",365.6
"4085",425.1
"4086",379.8
"4087",758.8
"4088",3239.5
"4089",4055.1
"4090",1505.1
"4091",498.4
"4092",341.2
"4093",349.9
"4094",317.2
"4095",284.3
"4096",281.8
"4097",274.7
"4098",569.4
"4099",522.9
"4100",2130.1
"4101",3795
"4102",948.1
"4103",384.2
"4104",314.9
"4105",343.8
"4106",307.1
"4107",295.8
"4108",262
"4109",219.7
"4110",281.7
"4111",361.9
"4112",1281.5
"4113",1104.4
"4114",416.1
"4115",217
"4116",226.3
"4117",238.3
"4118",434.7
"4119",333.7
"4120",515.6
"4121",331.2
"4122",502.9
"4123",863.2
"4124",2121.9
"4125",4915.3
"4126",1540.6
"4127",526.4
"4128",307.7
"4129",305
"4130",291.1
"4131",259
"4132",250
"4133",225.1
"4134",293.8
"4135",349.6
"4136",1250.8
"4137",3581.4
"4138",2181.3
"4139",518.9
"4140",326.1
"4141",425.1
"4142",396.3
"4143",443.4
"4144",338.9
"4145",294.2
"4146",349.8
"4147",825.4
"4148",3210.5
"4149",2702.7
"4150",1004.7
"4151",521
"4152",396.1
"4153",359.2
"4154",304.9
"4155",252.3
"4156",232.9
"4157",215.5
"4158",229.6
"4159",390
"4160",646.3
"4161",829.9
"4162",324.1
"4163",203.9
"4164",225.2
"4165",305.6
"4166",280.5
"4167",397.6
"4168",292.4
"4169",264
"4170",514.7
"4171",945.9
"4172",1785.7
"4173",2771.9
"4174",1371.6
"4175",457.6
"4176",384.6
"4177",305.4
"4178",270.8
"4179",241
"4180",232.5
"4181",233.2
"4182",328.6
"4183",428.3
"4184",1758.4
"4185",1385.3
"4186",439
"4187",245.6
"4188",186.5
"4189",229.1
"4190",224.3
"4191",226.6
"4192",225
"4193",233.4
"4194",293.2
"4195",745.6
"4196",2250.3
"4197",1821.2
"4198",849.4
"4199",328.8
"4200",320.9
"4201",283.6
"4202",333.2
"4203",387.5
"4204",350.1
"4205",308.5
"4206",360
"4207",667.4
"4208",1876.2
"4209",2358.4
"4210",697.6
"4211",283.1
"4212",221.1
"4213",300.2
"4214",343.4
"4215",358.8
"4216",291.3
"4217",422
"4218",495.5
"4219",694.2
"4220",2498.6
"4221",3922.6
"4222",1952.2
"4223",538.3
"4224",363
"4225",475.5
"4226",366.6
"4227",337.3
"4228",335.2
"4229",297.6
"4230",528
"4231",592.9
"4232",1918
"4233",2915
"4234",1238.7
"4235",533.6
"4236",345.5
"4237",381.7
"4238",491.1
"4239",352
"4240",348.7
"4241",310.5
"4242",451
"4243",746.3
"4244",2307.6
"4245",3580.4
"4246",1467.4
"4247",520
"4248",384
"4249",369.1
"4250",350
"4251",283.8
"4252",264.6
"4253",223.9
"4254",300.4
"4255",838.1
"4256",1872
"4257",1297.8
"4258",399.9
"4259",275.7
"4260",338.7
"4261",335.9
"4262",309.9
"4263",252.5
"4264",263.9
"4265",371.5
"4266",718.2
"4267",1101
"4268",2083
"4269",2579
"4270",642.6
"4271",311.4
"4272",339.4
"4273",340.3
"4274",316.2
"4275",249.8
"4276",229.9
"4277",226.2
"4278",318.3
"4279",650.4
"4280",1164
"4281",567.3
"4282",286.2
"4283",188.1
"4284",156.4
"4285",188.5
"4286",198
"4287",198.7
"4288",189.6
"4289",191.9
"4290",251.6
"4291",670.8
"4292",1373
"4293",1133
"4294",331.6
"4295",181.7
"4296",153.9
"4297",188.4
"4298",222.4
"4299",194
"4300",198.6
"4301",179.7
"4302",356
"4303",811.7
"4304",1583
"4305",1540.2
"4306",474.1
"4307",252.1
"4308",208.8
"4309",251.2
"4310",253.2
"4311",220.6
"4312",217
"4313",180.4
"4314",255.7
"4315",826.3
"4316",1028.6
"4317",1271.2
"4318",494.5
"4319",283.3
"4320",209.8
"4321",242.3
"4322",247.2
"4323",195.7
"4324",215.3
"4325",225.3
"4326",261.3
"4327",405.2
"4328",1178.8
"4329",1689.3
"4330",647.5
"4331",256.1
"4332",207.1
"4333",215.9
"4334",265.8
"4335",230.6
"4336",211.5
"4337",225.5
"4338",346.8
"4339",659.3
"4340",1197
"4341",523.8
"4342",340.8
"4343",168.6
"4344",160.8
"4345",199.4
"4346",201.6
"4347",189.4
"4348",185.6
"4349",172.2
"4350",341.9
"4351",519.5
"4352",2393.5
"4353",2206.8
"4354",838.9
"4355",445.1
"4356",269.7
"4357",279.7
"4358",227.6
"4359",228.1
"4360",228.7
"4361",183
"4362",272.2
"4363",638.5
"4364",1247.6
"4365",742
"4366",285.1
"4367",174.3
"4368",134.3
"4369",0
"4370",0
"4371",0
"4372",0
"4373",0
"4374",0
"4375",0
"4376",0
"4377",0
"4378",0
"4379",0
"4380",0
"4381",0
"4382",0
"4383",0
"4384",0
"4385",0
"4386",0
"4387",0
"4388",0
"4389",0
"4390",0
"4391",0
"4392",0
"4393",0
"4394",0
"4395",0
"4396",0
"4397",0
"4398",0
"4399",0
"4400",0
"4401",0
"4402",0
"4403",0
"4404",0
"4405",0
"4406",0
"4407",0
"4408",0
"4409",0
"4410",0
"4411",0
"4412",0
"4413",0
"4414",0
"4415",0
"4416",0
"4417",0
"4418",0
"4419",0
"4420",0
"4421",0
"4422",0
"4423",0
"4424",0
"4425",0
"4426",0
"4427",0
"4428",0
"4429",0
"4430",0
"4431",0
"4432",0
"4433",0
"4434",0
"4435",0
"4436",0
"4437",0
"4438",0
"4439",0
"4440",0
"4441",0
"4442",0
"4443",0
"4444",0
"4445",0
"4446",0
"4447",0
"4448",0
"4449",0
"4450",0
"4451",0
"4452",0
"4453",5.6
"4454",6.9
"4455",7.6
"4456",9.3
"4457",9.5
"4458",16.7
"4459",38
"4460",71.6
"4461",83.9
"4462",22.7
"4463",6.1
"4464",4.6
"4465",6.1
"4466",6.6
"4467",7
"4468",10.7
"4469",8.9
"4470",11.8
"4471",42.3
"4472",89
"4473",89
"4474",20.5
"4475",8.4
"4476",6.5
"4477",6.6
"4478",7.4
"4479",6.6
"4480",6.9
"4481",8.1
"4482",12.8
"4483",52.4
"4484",86.5
"4485",60.1
"4486",18.2
"4487",8.4
"4488",5.6
"4489",6.9
"4490",8.6
"4491",7.2
"4492",9.2
"4493",10.5
"4494",33.9
"4495",63.1
"4496",83.3
"4497",48.5
"4498",13.9
"4499",5.2
"4500",5.4
"4501",7.6
"4502",6.9
"4503",5.9
"4504",5.8
"4505",7.1
"4506",13.1
"4507",34.1
"4508",42.1
"4509",31.3
"4510",10.4
"4511",4.5
"4512",4.1
"4513",5.3
"4514",5.9
"4515",6.8
"4516",5.9
"4517",6.1
"4518",27.8
"4519",65.4
"4520",78.6
"4521",81.5
"4522",35.4
"4523",8.8
"4524",5.8
"4525",6.6
"4526",6
"4527",6.2
"4528",5.2
"4529",5.8
"4530",8.3
"4531",32.3
"4532",88.1
"4533",85.7
"4534",28.8
"4535",6.4
"4536",4.4
"4537",5.3
"4538",6
"4539",11.6
"4540",14.5
"4541",10.6
"4542",28.8
"4543",55.9
"4544",67.1
"4545",76.4
"4546",12.8
"4547",5.7
"4548",4.7
"4549",6.2
"4550",6.3
"4551",6.2
"4552",4.8
"4553",5.3
"4554",14.5
"4555",53.3
"4556",81.1
"4557",37.7
"4558",8.2
"4559",3.9
"4560",3.3
"4561",5.4
"4562",6.7
"4563",6
"4564",8.9
"4565",5.2
"4566",8.5
"4567",26.7
"4568",78.9
"4569",56.3
"4570",14
"4571",5.4
"4572",5.3
"4573",7.1
"4574",8.4
"4575",8.3
"4576",12.5
"4577",14
"4578",37.1
"4579",51.4
"4580",122.6
"4581",95.8
"4582",19.1
"4583",6.8
"4584",5.8
"4585",6.1
"4586",8
"4587",8.8
"4588",7.5
"4589",7.4
"4590",13.6
"4591",35.8
"4592",91.9
"4593",85.2
"4594",16
"4595",6
"4596",4.2
"4597",5.3
"4598",6.2
"4599",6.8
"4600",7.5
"4601",7.2
"4602",12.3
"4603",36.2
"4604",69.7
"4605",52.5
"4606",20.8
"4607",5.9
"4608",4.3
"4609",6
"4610",6.3
"4611",6.5
"4612",6.4
"4613",9.9
"4614",7.4
"4615",25.4
"4616",43.4
"4617",18.6
"4618",5
"4619",2.9
"4620",2.8
"4621",5.1
"4622",6.8
"4623",6.2
"4624",6.3
"4625",17
"4626",27.5
"4627",65.4
"4628",104.5
"4629",53.1
"4630",17.3
"4631",6
"4632",4.8
"4633",6.1
"4634",6.3
"4635",7.1
"4636",7.6
"4637",8.1
"4638",19.3
"4639",38
"4640",41.2
"4641",21.3
"4642",5.6
"4643",3.3
"4644",3
"4645",4.7
"4646",7.7
"4647",9
"4648",8.4
"4649",12.8
"4650",23
"4651",47.1
"4652",85.2
"4653",92.5
"4654",25.7
"4655",7.1
"4656",5.9
"4657",6.7
"4658",9.6
"4659",8.4
"4660",9.8
"4661",12.3
"4662",29.6
"4663",29.9
"4664",68.8
"4665",37.9
"4666",9.6
"4667",5
"4668",4.3
"4669",5.8
"4670",8
"4671",5.8
"4672",5.5
"4673",9.3
"4674",12.8
"4675",36.4
"4676",68.8
"4677",45.7
"4678",11.1
"4679",5.7
"4680",5.2
"4681",6
"4682",6.6
"4683",6.9
"4684",5.5
"4685",11.4
"4686",8.3
"4687",15
"4688",38.6
"4689",24.2
"4690",6.5
"4691",7.1
"4692",5.4
"4693",6.7
"4694",5.8
"4695",4.3
"4696",5.8
"4697",9.8
"4698",8.1
"4699",20.9
"4700",19.7
"4701",16.4
"4702",4.2
"4703",4.2
"4704",4.9
"4705",5.8
"4706",5.5
"4707",2.8
"4708",5.2
"4709",8.7
"4710",8.3
"4711",42.5
"4712",90.8
"4713",79.6
"4714",21.9
"4715",6.7
"4716",5.4
"4717",6.2
"4718",7.2
"4719",5.1
"4720",6.8
"4721",9.3
"4722",7.3
"4723",22
"4724",51
"4725",57
"4726",13.4
"4727",5.2
"4728",4
"4729",5.8
"4730",6.1
"4731",6.6
"4732",7.1
"4733",10
"4734",7.3
"4735",11.5
"4736",12.6
"4737",15.6
"4738",5.4
"4739",4.8
"4740",3.6
"4741",5
"4742",6.1
"4743",5.8
"4744",6.8
"4745",10
"4746",9.8
"4747",30.3
"4748",52.9
"4749",59.2
"4750",14.6
"4751",4.8
"4752",4.3
"4753",4.8
"4754",6.1
"4755",5.8
"4756",6.6
"4757",9.8
"4758",7.3
"4759",52.6
"4760",68.8
"4761",51.3
"4762",8.4
"4763",5.2
"4764",4
"4765",6
"4766",6.1
"4767",6.2
"4768",4.7
"4769",9.1
"4770",9.3
"4771",24.7
"4772",45.2
"4773",30.9
"4774",10.3
"4775",4.4
"4776",3.3
"4777",4.3
"4778",6.1
"4779",7.3
"4780",7.4
"4781",10.3
"4782",13.3
"4783",50.3
"4784",84.6
"4785",54.8
"4786",21.1
"4787",5.7
"4788",5
"4789",6
"4790",7.4
"4791",9.2
"4792",8.7
"4793",9.8
"4794",58.4
"4795",51.3
"4796",38.1
"4797",21.7
"4798",5.7
"4799",4.2
"4800",3.5
"4801",3.9
"4802",5.2
"4803",5.1
"4804",7.1
"4805",10.3
"4806",13.6
"4807",29.3
"4808",39.8
"4809",25
"4810",4.2
"4811",3.6
"4812",3.6
"4813",3.3
"4814",4.7
"4815",4.3
"4816",6.8
"4817",9.8
"4818",10.3
"4819",22.2
"4820",39.5
"4821",36.8
"4822",9.6
"4823",6.1
"4824",4.6
"4825",5.8
"4826",7.7
"4827",9.2
"4828",7.6
"4829",11.2
"4830",18.6
"4831",109.8
"4832",103.7
"4833",85.5
"4834",19.2
"4835",5.9
"4836",3.7
"4837",3.9
"4838",6.9
"4839",10.7
"4840",22.7
"4841",49.9
"4842",43.9
"4843",105.4
"4844",75.8
"4845",73.7
"4846",23
"4847",5.9
"4848",4.1
"4849",6.6
"4850",7.8
"4851",7.6
"4852",7.1
"4853",7.9
"4854",11.4
"4855",39
"4856",82.5
"4857",66.7
"4858",25.9
"4859",7.6
"4860",5.2
"4861",6.3
"4862",7.3
"4863",7
"4864",8
"4865",10.7
"4866",16.7
"4867",49.8
"4868",124.1
"4869",95.6
"4870",33.6
"4871",9.1
"4872",6.5
"4873",7.6
"4874",9.1
"4875",9.2
"4876",9.9
"4877",9.5
"4878",24.9
"4879",70.9
"4880",60.7
"4881",40.2
"4882",12.1
"4883",5.5
"4884",4.8
"4885",8.4
"4886",8.8
"4887",9.6
"4888",7.3
"4889",11.6
"4890",17.9
"4891",30.5
"4892",53.6
"4893",33.2
"4894",10.6
"4895",4.9
"4896",4.1
"4897",4.9
"4898",6.5
"4899",8.1
"4900",9.1
"4901",8.7
"4902",11.6
"4903",35.1
"4904",58.7
"4905",56.2
"4906",14.1
"4907",5.6
"4908",4.7
"4909",6
"4910",6.6
"4911",6.6
"4912",6.6
"4913",7.5
"4914",14.7
"4915",82.5
"4916",112.1
"4917",49.6
"4918",12.1
"4919",5.9
"4920",4.8
"4921",7.1
"4922",7.6
"4923",7.1
"4924",12.9
"4925",13.2
"4926",24.5
"4927",59.9
"4928",87.6
"4929",67.8
"4930",22.9
"4931",7.4
"4932",5.4
"4933",6.4
"4934",9.6
"4935",16.8
"4936",10.2
"4937",26.4
"4938",25.8
"4939",75.5
"4940",85.4
"4941",41.7
"4942",13.7
"4943",7.1
"4944",4.6
"4945",5.8
"4946",7.1
"4947",7.9
"4948",8.2
"4949",9.1
"4950",11
"4951",112
"4952",144.3
"4953",81.7
"4954",24.3
"4955",8.2
"4956",5.6
"4957",6.5
"4958",6.5
"4959",7.9
"4960",10.2
"4961",8.7
"4962",14.9
"4963",32.5
"4964",45.9
"4965",87.3
"4966",25.6
"4967",6.5
"4968",4.7
"4969",5.4
"4970",6.5
"4971",6.9
"4972",7.4
"4973",8.7
"4974",14.7
"4975",22.3
"4976",29.5
"4977",16.4
"4978",7
"4979",4.2
"4980",3.6
"4981",4.2
"4982",4.8
"4983",4.7
"4984",5.7
"4985",5.5
"4986",7.3
"4987",14.3
"4988",36.9
"4989",36.2
"4990",11.7
"4991",4.7
"4992",3.8
"4993",4.3
"4994",5.3
"4995",9.7
"4996",19.3
"4997",9
"4998",23.8
"4999",48.7
"5000",79.9
"5001",51.7
"5002",12.2
"5003",5.2
"5004",4
"5005",5.3
"5006",6.4
"5007",9.2
"5008",5.6
"5009",19.3
"5010",24.4
"5011",39.6
"5012",122.8
"5013",83.2
"5014",21
"5015",6
"5016",4.9
"5017",6.5
"5018",7.5
"5019",7.6
"5020",7.4
"5021",13.5
"5022",14.6
"5023",47.2
"5024",98
"5025",45.3
"5026",11.8
"5027",5.6
"5028",4.2
"5029",4.7
"5030",6.3
"5031",7.2
"5032",6.8
"5033",6
"5034",9.1
"5035",17.1
"5036",26.2
"5037",32.3
"5038",8.4
"5039",3.6
"5040",4.3
"5041",6.9
"5042",5.3
"5043",4.5
"5044",5.7
"5045",6.7
"5046",25.4
"5047",42.6
"5048",52.4
"5049",40.7
"5050",8.5
"5051",4.6
"5052",3.6
"5053",4.5
"5054",5.3
"5055",5.3
"5056",5.1
"5057",8.4
"5058",10.9
"5059",18
"5060",25
"5061",21.2
"5062",4.6
"5063",3.3
"5064",3.4
"5065",4.3
"5066",5
"5067",5.6
"5068",6.7
"5069",24.8
"5070",18.9
"5071",74.5
"5072",78.5
"5073",80.7
"5074",22.5
"5075",6.5
"5076",4.2
"5077",4.8
"5078",6.4
"5079",6.1
"5080",5
"5081",11.5
"5082",8.1
"5083",16.4
"5084",62.5
"5085",124.9
"5086",25.5
"5087",7.5
"5088",6.4
"5089",6.5
"5090",8.7
"5091",7.1
"5092",7.3
"5093",7.2
"5094",11.3
"5095",47.6
"5096",69.9
"5097",73.5
"5098",23.8
"5099",6.5
"5100",4.7
"5101",5.5
"5102",7.4
"5103",26.1
"5104",18.8
"5105",21.5
"5106",16.9
"5107",53.8
"5108",82.1
"5109",75.9
"5110",30.4
"5111",11.6
"5112",8.1
"5113",8.1
"5114",8.1
"5115",7.3
"5116",7.4
"5117",6.5
"5118",12.6
"5119",24.6
"5120",26.4
"5121",10.7
"5122",3.8
"5123",2.9
"5124",2.8
"5125",3.5
"5126",4.2
"5127",5.3
"5128",6.6
"5129",6.2
"5130",10.2
"5131",14.9
"5132",57.3
"5133",68.6
"5134",20.7
"5135",5
"5136",3.8
"5137",4.1
"5138",4.8
"5139",5.6
"5140",5.7
"5141",11.9
"5142",11.2
"5143",11.7
"5144",22.3
"5145",44.5
"5146",8.5
"5147",10.4
"5148",5.3
"5149",4.7
"5150",8.1
"5151",6.5
"5152",11.9
"5153",9.5
"5154",18.1
"5155",92.3
"5156",94.8
"5157",44.4
"5158",15.6
"5159",4.8
"5160",3.7
"5161",5.5
"5162",5.5
"5163",6
"5164",20.1
"5165",14.2
"5166",15.8
"5167",26.6
"5168",108.7
"5169",81.6
"5170",27.4
"5171",6.6
"5172",6.2
"5173",6.9
"5174",10.8
"5175",11.7
"5176",44.5
"5177",22.6
"5178",43.4
"5179",78.7
"5180",172.2
"5181",123.9
"5182",40.7
"5183",11.4
"5184",7.4
"5185",9.5
"5186",10.3
"5187",9.7
"5188",19.6
"5189",21.3
"5190",100
"5191",57.2
"5192",90.1
"5193",74.8
"5194",15.4
"5195",5.8
"5196",5.9
"5197",10.9
"5198",10.5
"5199",12.1
"5200",13.6
"5201",9.6
"5202",17.5
"5203",49.4
"5204",78.7
"5205",39.7
"5206",10.6
"5207",4.7
"5208",4.8
"5209",6
"5210",8.9
"5211",8.4
"5212",11.5
"5213",8.4
"5214",44.8
"5215",55.6
"5216",73.6
"5217",44.7
"5218",10
"5219",4.3
"5220",3.8
"5221",4.8
"5222",6.2
"5223",6.1
"5224",6.9
"5225",7.6
"5226",17.1
"5227",33.9
"5228",158.7
"5229",152.7
"5230",57.5
"5231",11.1
"5232",6.6
"5233",10.6
"5234",10.2
"5235",11.6
"5236",9.5
"5237",9.9
"5238",22.9
"5239",63
"5240",102.6
"5241",35.4
"5242",10.3
"5243",6.6
"5244",8.9
"5245",9
"5246",7.3
"5247",6.1
"5248",5.8
"5249",6.5
"5250",8.3
"5251",23.5
"5252",24.4
"5253",38.4
"5254",7.9
"5255",4.3
"5256",3.8
"5257",4.5
"5258",5.4
"5259",7.5
"5260",7.4
"5261",8.5
"5262",32.6
"5263",50.6
"5264",63.7
"5265",55.2
"5266",17.6
"5267",5.3
"5268",6.4
"5269",6.6
"5270",5.6
"5271",5.2
"5272",10.1
"5273",13.5
"5274",25.7
"5275",40.6
"5276",102.3
"5277",47.3
"5278",12.8
"5279",5.6
"5280",4
"5281",6.1
"5282",6.6
"5283",6.6
"5284",14.3
"5285",15.7
"5286",16.6
"5287",54.8
"5288",85.4
"5289",74.9
"5290",22.2
"5291",5.5
"5292",6.4
"5293",6.4
"5294",6.5
"5295",8
"5296",6.9
"5297",7.4
"5298",7.9
"5299",17.9
"5300",27.9
"5301",20.5
"5302",4.2
"5303",2.3
"5304",2.1
"5305",3.3
"5306",4.9
"5307",10.1
"5308",7.9
"5309",25.8
"5310",27.3
"5311",65.1
"5312",104.2
"5313",72.1
"5314",28.5
"5315",6.7
"5316",5.9
"5317",9.3
"5318",9.6
"5319",8.5
"5320",10.3
"5321",10.4
"5322",32.5
"5323",59.6
"5324",112.7
"5325",105.9
"5326",26.4
"5327",9.6
"5328",5.3
"5329",8.5
"5330",10.3
"5331",12.2
"5332",19.6
"5333",16.5
"5334",36.9
"5335",98
"5336",252.2
"5337",185.8
"5338",64.2
"5339",20.5
"5340",10.1
"5341",11.4
"5342",14.4
"5343",10
"5344",9.4
"5345",11.2
"5346",22.9
"5347",79.3
"5348",73.4
"5349",33.5
"5350",8.5
"5351",4.9
"5352",6
"5353",7
"5354",7.1
"5355",7.4
"5356",11.9
"5357",50.3
"5358",68.5
"5359",63.9
"5360",73.2
"5361",61.4
"5362",13.5
"5363",5.9
"5364",6
"5365",7.5
"5366",7.8
"5367",6.1
"5368",6.6
"5369",7.5
"5370",14.1
"5371",21.5
"5372",32.9
"5373",13.4
"5374",5.1
"5375",2.7
"5376",2.4
"5377",3.4
"5378",5.3
"5379",4.9
"5380",5.3
"5381",6.6
"5382",18
"5383",31.9
"5384",39.8
"5385",30.9
"5386",6.1
"5387",3.3
"5388",2.9
"5389",3.6
"5390",5.8
"5391",6.3
"5392",6.4
"5393",12.2
"5394",52.7
"5395",78.1
"5396",60.2
"5397",34.9
"5398",9.1
"5399",3.7
"5400",3.4
"5401",5
"5402",5.9
"5403",5.4
"5404",6.3
"5405",5.5
"5406",21
"5407",29.7
"5408",27.5
"5409",31.7
"5410",7.3
"5411",3.2
"5412",2.6
"5413",3.1
"5414",4.1
"5415",3.6
"5416",4.9
"5417",6.4
"5418",8.8
"5419",15.7
"5420",44.3
"5421",46.3
"5422",12.2
"5423",4
"5424",3.6
"5425",3.4
"5426",7.1
"5427",6
"5428",5.5
"5429",6.5
"5430",9.8
"5431",13.2
"5432",17
"5433",5.8
"5434",3.4
"5435",2.2
"5436",2.4
"5437",2.7
"5438",3.8
"5439",4.5
"5440",5
"5441",6.3
"5442",49
"5443",48.9
"5444",98.9
"5445",54.2
"5446",17.1
"5447",6.5
"5448",4.1
"5449",5.5
"5450",5
"5451",5.6
"5452",5.9
"5453",5.5
"5454",10.4
"5455",16.6
"5456",46.3
"5457",20.3
"5458",4.5
"5459",2.7
"5460",2.2
"5461",0
"5462",0
"5463",0
"5464",0
"5465",0
"5466",0
"5467",0
"5468",0
"5469",0
"5470",0
"5471",0
"5472",0
"5473",0
"5474",0
"5475",0
"5476",0
"5477",0
"5478",0
"5479",0
"5480",0
"5481",0
"5482",0
"5483",0
"5484",0
"5485",0
"5486",0
"5487",0
"5488",0
"5489",0
"5490",0
"5491",0
"5492",0
"5493",0
"5494",0
"5495",0
"5496",0
"5497",0
"5498",0
"5499",0
"5500",0
"5501",0
"5502",0
"5503",0
"5504",0
"5505",0
"5506",0
"5507",0
"5508",0
"5509",0
"5510",0
"5511",0
"5512",0
"5513",0
"5514",0
"5515",0
"5516",0
"5517",0
"5518",0
"5519",0
"5520",0
"5521",0
"5522",0
"5523",0
"5524",0
"5525",0
"5526",0
"5527",0
"5528",0
"5529",0
"5530",0
"5531",0
"5532",0
"5533",0
"5534",0
"5535",0
"5536",0
"5537",0
"5538",0
"5539",0
"5540",0
"5541",0
"5542",0
"5543",0
"5544",0
"5545",0
"5546",0
"5547",0
"5548",0
"5549",0
"5550",0
"5551",0
"5552",0
"5553",0
"5554",0
"5555",0
"5556",0
"5557",0
"5558",0
"5559",0
"5560",0
"5561",0
"5562",0
"5563",0
"5564",0
"5565",0
"5566",0
"5567",0
"5568",0
"5569",0
"5570",0
"5571",0
"5572",0
"5573",0
"5574",0
"5575",0
"5576",0
"5577",0
"5578",0
"5579",0
"5580",0
"5581",0
"5582",0
"5583",0
"5584",0
"5585",0
"5586",0
"5587",0
"5588",0
"5589",0
"5590",0
"5591",0
"5592",0
"5593",0
"5594",0
"5595",0
"5596",0
"5597",0
"5598",0
"5599",0
"5600",0
"5601",0
"5602",0
"5603",0
"5604",0
"5605",0
"5606",0
"5607",0
"5608",0
"5609",0
"5610",0
"5611",0
"5612",0
"5613",0
"5614",0
"5615",0
"5616",0
"5617",3.3
"5618",3.1
"5619",2.8
"5620",3
"5621",3
"5622",4.2
"5623",9.8
"5624",131
"5625",79.1
"5626",19.2
"5627",7.2
"5628",4.4
"5629",4.2
"5630",4.2
"5631",4.4
"5632",4.1
"5633",3.9
"5634",6.1
"5635",31.9
"5636",44
"5637",19.3
"5638",7.3
"5639",3.2
"5640",2.4
"5641",3.5
