"","value"
"3624",1.03
"3625",1.129
"3626",0.765
"3627",0.45
"3628",1.227
"3629",1.005
"3630",0.992
"3631",0.953
"3632",1.036
"3633",1.176
"3634",0.885
"3635",1.073
"3636",1.208
"3637",1.152
"3638",1.073
"3639",0.674
"3640",0.875
"3641",1.195
"3642",0.896
"3643",0.89
"3644",0.162
"3645",1.158
"3646",1.172
"3647",1.028
"3648",1.011
"3649",0.892
"3650",1.027
"3651",0.962
"3652",0.908
"3653",1.024
"3654",0.789
"3655",0.823
"3656",0.818
"3657",0.76
"3658",0.883
"3659",1.146
"3660",0.718
"3661",1.086
"3662",1.135
"3663",1
"3664",1.187
"3665",1.245
"3666",1.323
"3667",1.155
"3668",1.149
"3669",1.243
"3670",1.439
"3671",1.144
"3672",1.177
"3673",0.993
"3674",0.889
"3675",0.866
"3676",1.126
"3677",0.87
"3678",1.046
"3679",1.013
"3680",0.881
"3681",0.646
"3682",0.374
"3683",0.501
"3684",0.76
"3685",0.767
"3686",0.748
"3687",1.008
"3688",0.968
"3689",1.016
"3690",1.041
"3691",0.471
"3692",0.882
"3693",0.804
"3694",0.663
"3695",0.955
"3696",0.916
"3697",1.075
"3698",0.837
"3699",0.862
"3700",1.164
"3701",1.128
"3702",0.993
"3703",1.1
"3704",1.092
"3705",1.094
"3706",1.335
"3707",0.862
"3708",0.823
"3709",0.758
"3710",1.029
"3711",1.005
"3712",1.111
"3713",1.161
"3714",0.996
"3715",0.189
"3716",1.066
"3717",1.192
"3718",0.649
"3719",0.92
"3720",0.78
"3721",0.923
"3722",0.946
"3723",0.687
"3724",1.039
"3725",0.882
"3726",1.245
"3727",1.278
"3728",1.285
"3729",1.075
"3730",1.115
"3731",0.944
"3732",0.944
"3733",0.978
"3734",1.206
"3735",1.012
"3736",1.178
"3737",1.212
"3738",1.525
"3739",0.51
"3740",1.117
"3741",1.271
"3742",0.868
"3743",1.001
"3744",0.934
"3745",1.066
"3746",1.125
"3747",1.095
"3748",1.16
"3749",0.582
"3750",1.119
"3751",1.084
"3752",1.244
"3753",1.416
"3754",1.572
"3755",1.315
"3756",1.486
"3757",0.934
"3758",0.742
"3759",1.361
"3760",1.372
"3761",0.908
"3762",1.55
"3763",0.886
"3764",1.621
"3765",1.311
"3766",1.364
"3767",1.547
"3768",1.503
"3769",1.235
"3770",0.958
"3771",1.297
"3772",1.276
"3773",1.133
"3774",1.036
"3775",1.304
"3776",1.437
"3777",1.37
"3778",1.453
"3779",1.192
"3780",1.155
"3781",1.071
"3782",1.143
"3783",1.178
"3784",1.139
"3785",1.403
"3786",1.128
"3787",1.261
"3788",1.271
"3789",1.332
"3790",1.346
"3791",0.458
"3792",1.034
"3793",1.068
"3794",1.269
"3795",0.185
"3796",1.036
"3797",0.879
"3798",1.106
"3799",0.954
"3800",0.622
"3801",0.61
"3802",0.695
"3803",0.961
"3804",0.417
"3805",0.719
"3806",0.754
"3807",0.965
"3808",0.882
"3809",0.794
"3810",0.863
"3811",0.695
"3812",1.008
"3813",1.28
"3814",0.637
"3815",1.063
"3816",1.062
"3817",1.164
"3818",0.989
"3819",1.217
"3820",1.284
"3821",0.755
"3822",1.367
"3823",0.999
"3824",1.29
"3825",1.222
"3826",1.131
"3827",0.399
"3828",1.311
"3829",0.997
"3830",1.335
"3831",1.177
"3832",1.498
"3833",1.335
"3834",0.993
"3835",0.401
"3836",1.058
"3837",1.133
"3838",1.346
"3839",1.319
"3840",1.159
"3841",1.16
"3842",1.036
"3843",1.229
"3844",1.395
"3845",1.128
"3846",0.975
"3847",1.158
"3848",1.041
"3849",0.801
"3850",0.238
"3851",0.933
"3852",1.193
"3853",1.158
"3854",1.21
"3855",1.186
"3856",0.961
"3857",1.238
"3858",1.288
"3859",1.158
"3860",1.44
"3861",0.704
"3862",0.838
"3863",0.526
"3864",1.139
"3865",0.667
"3866",1.081
"3867",1.201
"3868",1.229
"3869",0.737
"3870",1.191
"3871",1.047
"3872",0.715
"3873",0.278
"3874",1.012
"3875",0.643
"3876",0.584
"3877",0.789
"3878",0.867
"3879",0.856
"3880",0.76
"3881",1.181
"3882",0.832
"3883",0.609
"3884",0.349
"3885",0.798
"3886",0.802
"3887",1.212
"3888",0.128
"3889",1.237
"3890",0.662
"3891",0.673
"3892",0.292
"3893",0.744
"3894",0.623
"3895",0.859
"3896",0.702
"3897",0.712
"3898",0.829
"3899",0.685
"3900",0.997
"3901",0.567
"3902",1.014
"3903",0.577
"3904",1.083
"3905",0.863
"3906",0.765
"3907",1.152
"3908",1.114
"3909",1.258
"3910",1.126
"3911",0.726
"3912",1.166
"3913",0.963
"3914",1.036
"3915",0.992
"3916",0.732
"3917",0.838
"3918",0.925
"3919",0.758
"3920",0.705
"3921",0.606
"3922",0.827
"3923",0.483
"3924",0.762
"3925",0.79
"3926",0.836
"3927",0.91
"3928",0.477
"3929",0.84
"3930",0.818
"3931",0.574
"3932",0.969
"3933",1.104
"3934",0.926
"3935",0.692
"3936",0.953
"3937",0.841
"3938",0.969
"3939",0.655
"3940",0.251
"3941",0.521
"3942",0.912
"3943",0.318
"3944",0.663
"3945",0.992
"3946",0.886
"3947",0.994
"3948",0.668
"3949",0.674
"3950",0.973
"3951",1.037
"3952",1.033
"3953",0.664
"3954",0.688
"3955",0.936
"3956",1.029
"3957",0.861
"3958",1.093
"3959",1.405
"3960",1.339
"3961",1.394
"3962",1.143
"3963",0.913
"3964",0.714
"3965",0.944
"3966",1.152
"3967",0.602
"3968",0.585
"3969",0.857
"3970",1.082
"3971",0.15
"3972",1.047
"3973",0.664
"3974",0.808
"3975",0.598
"3976",0.903
"3977",0.784
"3978",1.012
"3979",1.051
"3980",0.441
"3981",0.71
"3982",0.652
"3983",0.505
"3984",0.897
"3985",0.822
"3986",0.847
"3987",0.989
"3988",0.846
"3989",0.422
"3990",0.859
"3991",0.724
"3992",0.826
"3993",0.833
"3994",0.807
"3995",0.957
"3996",0.804
"3997",0.273
"3998",1.11
"3999",0.228
"4000",0.847
"4001",0.966
"4002",0.516
"4003",0.616
"4004",0.612
"4005",1.061
"4006",0.799
"4007",0.909
"4008",0.795
"4009",0.693
"4010",1.031
"4011",1.152
"4012",1.146
"4013",1.143
"4014",1.237
"4015",0.898
"4016",1.008
"4017",1.157
"4018",0.872
"4019",0.757
"4020",0.991
"4021",0.467
"4022",1.144
"4023",0.193
"4024",1.329
"4025",1.12
"4026",0.944
"4027",0.824
"4028",0.901
"4029",0.924
"4030",0.979
"4031",0.414
"4032",1.105
"4033",0.997
"4034",1.005
"4035",1.034
"4036",0.959
"4037",0.763
"4038",0.313
"4039",1.027
"4040",0.669
"4041",0.821
"4042",0.99
"4043",0.82
"4044",0.989
"4045",0.893
"4046",0.23
"4047",0.964
"4048",0.884
"4049",0.689
"4050",0.961
"4051",0.859
"4052",0.126
"4053",0.536
"4054",0.859
"4055",0.815
"4056",0.938
"4057",0.862
"4058",0.521
"4059",0.714
"4060",0.674
"4061",0.942
"4062",0.795
"4063",0.814
"4064",0.118
"4065",1.009
"4066",0.254
"4067",0.731
"4068",1.007
"4069",1.244
"4070",1.1
"4071",0.847
"4072",0.138
"4073",1.134
"4074",0.959
"4075",1.117
"4076",0.37
"4077",1.397
"4078",1.048
"4079",0.811
"4080",1.062
"4081",1.072
"4082",0.289
"4083",1.333
"4084",1.25
"4085",1.277
"4086",1.174
"4087",1.102
"4088",0.372
"4089",0.208
"4090",0.298
"4091",0.832
"4092",0.675
"4093",1.255
"4094",1.069
"4095",1.132
"4096",0.973
"4097",0.774
"4098",1.134
"4099",1.08
"4100",1.08
"4101",1.048
"4102",0.549
"4103",1.074
"4104",1.095
"4105",0.993
"4106",1.327
"4107",0.969
"4108",0.813
"4109",1.281
"4110",1.254
"4111",1.4
"4112",1.631
"4113",0.535
"4114",1.15
"4115",0.419
"4116",0.954
"4117",0.935
"4118",0.932
"4119",1.086
"4120",0.754
"4121",0.828
"4122",1.278
"4123",1.085
"4124",1.399
"4125",0.606
"4126",1.324
"4127",1.209
"4128",0.958
"4129",0.74
"4130",1.259
"4131",1.742
"4132",1.5
"4133",1.155
"4134",0.799
"4135",0.621
"4136",0.964
"4137",0.543
"4138",1.114
"4139",0.969
"4140",1.065
"4141",1.006
"4142",1.13
"4143",0.749
"4144",0.974
"4145",1.162
"4146",0.905
"4147",1.113
"4148",1.157
"4149",0.904
"4150",0.145
"4151",0.859
"4152",0.93
"4153",0.746
"4154",1.182
"4155",1.151
"4156",1.084
"4157",1.174
"4158",1.165
"4159",1.495
"4160",1.052
"4161",1.336
"4162",0.897
"4163",0.743
"4164",0.771
"4165",1.022
"4166",1.125
"4167",1.045
"4168",0.993
"4169",0.963
"4170",1.078
"4171",1.25
"4172",1.339
"4173",1.222
"4174",1.161
"4175",0.932
"4176",0.986
"4177",1.135
"4178",0.891
"4179",1.135
"4180",0.98
"4181",0.935
"4182",1.044
"4183",1.209
"4184",0.758
"4185",1.22
"4186",0.041
"4187",0.397
"4188",1.156
"4189",0.565
"4190",0.981
"4191",1.108
"4192",1.218
"4193",1.193
"4194",1.1
"4195",0.912
"4196",0.949
"4197",0.815
"4198",0.722
"4199",0.739
"4200",1.082
"4201",0.861
"4202",0.985
"4203",1.068
"4204",1.085
"4205",1.213
"4206",0.806
"4207",1.133
"4208",0.807
"4209",1.234
"4210",0.97
"4211",1.266
"4212",0.764
"4213",0.936
"4214",0.858
"4215",0.601
"4216",1.067
"4217",0.935
"4218",0.878
"4219",1.075
"4220",0.446
"4221",0.997
"4222",0.773
"4223",0.738
"4224",0.773
"4225",0.973
"4226",0.634
"4227",0.226
"4228",0.904
"4229",0.782
"4230",0.957
"4231",0.862
"4232",0.62
"4233",1.117
"4234",0.751
"4235",0.693
"4236",0.847
"4237",0.932
"4238",1.015
"4239",0.837
"4240",1.098
"4241",0.947
"4242",1.084
"4243",1.134
"4244",1.334
"4245",1.039
"4246",0.983
"4247",0.941
"4248",0.407
"4249",1.197
"4250",0.935
"4251",1.044
"4252",0.952
"4253",0.272
"4254",0.692
"4255",1.112
"4256",0.893
"4257",0.987
"4258",1.149
"4259",0.79
"4260",0.782
"4261",0.807
"4262",0.931
"4263",1.118
"4264",0.579
"4265",1.31
"4266",0.776
"4267",0.208
"4268",0.998
"4269",0.573
"4270",1.179
"4271",0.723
"4272",0.981
"4273",1.044
"4274",0.765
"4275",0.995
"4276",0.818
"4277",1.134
"4278",1.172
"4279",0.841
"4280",1.017
"4281",0.922
"4282",0.606
"4283",0.796
"4284",1.164
"4285",0.757
"4286",1.158
"4287",1.167
"4288",0.248
"4289",0.855
"4290",0.899
"4291",0.051
"4292",1.062
"4293",1.083
"4294",1.406
"4295",1.547
"4296",0.848
"4297",1.102
"4298",1.418
"4299",1.234
"4300",1.479
"4301",1.361
"4302",0.811
"4303",1.158
"4304",0.953
"4305",1.309
"4306",1.183
"4307",1.407
"4308",1.088
"4309",1.329
"4310",1.291
"4311",1.327
"4312",1.374
"4313",1.293
"4314",1.293
"4315",0.451
"4316",1.332
"4317",1.346
"4318",0.886
"4319",0.977
"4320",1.299
"4321",1.071
"4322",1.03
"4323",0.888
"4324",0.621
"4325",0.143
"4326",0.575
"4327",1.146
"4328",0.366
"4329",1.043
"4330",1.232
"4331",0.829
"4332",0.886
"4333",0.984
"4334",0.38
"4335",0.239
"4336",0.693
"4337",1.201
"4338",0.915
"4339",0.865
"4340",0.883
"4341",0.975
"4342",0.962
"4343",0.931
"4344",0.929
"4345",1.107
"4346",1.075
"4347",1.088
"4348",0.422
"4349",0.43
"4350",0.744
"4351",0.977
"4352",0.853
"4353",1.021
"4354",0.988
"4355",1.115
"4356",0.995
"4357",1.084
"4358",1.005
"4359",0.853
"4360",0.937
"4361",0.902
"4362",1.071
"4363",1.066
"4364",1.077
"4365",0.783
"4366",0.228
"4367",0.932
"4368",1.134
"4369",0.83
"4370",0.583
"4371",0.796
"4372",0.901
"4373",0.874
"4374",0.68
"4375",0.852
"4376",0.897
"4377",0.909
"4378",0.965
"4379",0.864
"4380",1.017
"4381",1.182
"4382",1.027
"4383",1.229
"4384",1.016
"4385",0.595
"4386",1.225
"4387",0.757
"4388",0.585
"4389",0.868
"4390",0.981
"4391",0.973
"4392",1.016
"4393",0.801
"4394",0.449
"4395",1.04
"4396",0.955
"4397",1.145
"4398",0.81
"4399",0.769
"4400",0.942
"4401",0.951
"4402",0.908
"4403",0.757
"4404",0.079
"4405",1.024
"4406",0.999
"4407",1.092
"4408",1.036
"4409",1.049
"4410",0.994
"4411",0.899
"4412",0.948
"4413",0.799
"4414",1.152
"4415",1.215
"4416",0.587
"4417",0.072
"4418",1.032
"4419",0.927
"4420",0.768
"4421",0.717
"4422",0.824
"4423",1.007
"4424",0.812
"4425",0.394
"4426",1.009
"4427",0.806
"4428",1.031
"4429",1.037
"4430",0.522
"4431",1.046
"4432",1.13
"4433",1.103
"4434",1.041
"4435",1.229
"4436",1.528
"4437",1.123
"4438",1.182
"4439",1.051
"4440",1.228
"4441",1.245
"4442",1.156
"4443",0.578
"4444",0.361
"4445",0.928
"4446",1.551
"4447",1.254
"4448",1.242
"4449",1.059
"4450",1.022
"4451",1.175
"4452",1.272
"4453",0.766
"4454",0.901
"4455",0.887
"4456",1.271
"4457",1.337
"4458",1.336
"4459",1.099
"4460",0.676
"4461",0.933
"4462",1.239
"4463",1.167
"4464",1.032
"4465",1.049
"4466",0.596
"4467",0.97
"4468",0.646
"4469",0.53
"4470",0.928
"4471",0.969
"4472",0.732
"4473",0.759
"4474",1.038
"4475",0.332
"4476",0.775
"4477",0.944
"4478",0.898
"4479",1.085
"4480",1.163
"4481",0.987
"4482",1.035
"4483",0.426
"4484",0.923
"4485",0.788
"4486",0.884
"4487",1.011
"4488",1.117
"4489",0.814
"4490",1.075
"4491",0.663
"4492",0.981
"4493",1.121
"4494",1.283
"4495",1.217
"4496",1.138
"4497",1.262
"4498",1.189
"4499",1.179
"4500",0.971
"4501",1.099
"4502",1.097
"4503",1.141
"4504",0.718
"4505",0.589
"4506",0.301
"4507",0.794
"4508",0.633
"4509",0.248
"4510",0.583
"4511",0.887
"4512",0.885
"4513",0.974
"4514",0.965
"4515",0.924
"4516",1.126
"4517",1.154
"4518",0.53
"4519",0.648
"4520",0.896
"4521",1.035
"4522",1.027
"4523",0.869
"4524",0.908
"4525",0.528
"4526",1.107
"4527",1.184
"4528",1.048
"4529",1.168
"4530",0.841
"4531",1.142
"4532",0.638
"4533",0.745
"4534",0.811
"4535",0.963
"4536",0.872
"4537",0.945
"4538",0.997
"4539",1.054
"4540",0.528
"4541",1.047
"4542",0.972
"4543",1.019
"4544",1.269
"4545",0.973
"4546",1.127
"4547",1.27
"4548",0.966
"4549",1.042
"4550",1.232
"4551",0.999
"4552",1.028
"4553",1.008
"4554",0.747
"4555",1.245
"4556",1.22
"4557",1.01
"4558",1.336
"4559",0.679
"4560",1.047
"4561",1.437
"4562",1.202
"4563",1.314
"4564",1.332
"4565",1.08
"4566",1.098
"4567",0.766
"4568",0.946
"4569",0.701
"4570",1.168
"4571",1.233
"4572",0.932
"4573",0.952
"4574",1.166
"4575",0.864
"4576",0.68
"4577",1.181
"4578",1.088
"4579",1.157
"4580",0.302
"4581",0.864
"4582",0.393
"4583",1.025
"4584",0.395
"4585",0.815
"4586",0.956
"4587",1.009
"4588",1.147
"4589",1.036
"4590",1.11
"4591",0.702
"4592",1.062
"4593",0.961
"4594",1.321
"4595",1.322
"4596",1.332
"4597",1.512
"4598",1.218
"4599",0.977
"4600",1.16
"4601",1.26
"4602",1.147
"4603",1.082
"4604",0.812
"4605",0.755
"4606",0.521
"4607",0.92
"4608",0.334
"4609",1.254
"4610",1.153
"4611",0.859
"4612",0.851
"4613",1.027
"4614",0.929
"4615",0.913
"4616",0.998
"4617",1.315
"4618",1.166
"4619",1.04
"4620",1.067
"4621",0.849
"4622",0.868
"4623",0.438
"4624",0.996
"4625",1.109
"4626",1.151
"4627",1.005
"4628",0.917
"4629",0.596
"4630",0.623
"4631",0.878
"4632",0.832
"4633",1.064
"4634",0.516
"4635",1.016
"4636",0.836
"4637",0.482
"4638",0.432
"4639",0.974
"4640",0.94
"4641",1.079
"4642",1.153
"4643",0.956
"4644",0.998
"4645",1.072
"4646",1.046
"4647",0.838
"4648",1.011
"4649",0.75
"4650",0.602
"4651",0.427
"4652",0.699
"4653",1.093
"4654",1.13
"4655",1.168
"4656",0.472
"4657",0.924
"4658",1.115
"4659",0.481
"4660",0.138
"4661",1.016
"4662",1.162
"4663",1.139
"4664",1.06
"4665",1.181
"4666",1.237
"4667",0.539
"4668",1.257
"4669",1.106
"4670",0.992
"4671",0.976
"4672",0.738
"4673",1.03
"4674",0.937
"4675",1.129
"4676",0.833
"4677",0.824
"4678",1.079
"4679",0.761
"4680",0.813
"4681",0.882
"4682",1.028
"4683",1.211
"4684",1.134
"4685",0.804
"4686",0.731
"4687",0.241
"4688",0.617
"4689",1.16
"4690",1.191
"4691",1.124
"4692",1.298
"4693",1.301
"4694",1.144
"4695",1.422
"4696",1.327
"4697",1.119
"4698",1.109
"4699",0.758
"4700",1.179
"4701",0.689
"4702",0.912
"4703",1.177
"4704",1.346
"4705",1.041
"4706",1.185
"4707",0.335
"4708",0.995
"4709",0.955
"4710",1.117
"4711",1.161
"4712",1.006
"4713",1.029
"4714",1.145
"4715",1.224
"4716",0.951
"4717",1.151
"4718",0.984
"4719",0.99
"4720",0.556
"4721",1.138
"4722",1.37
"4723",1.103
"4724",1.14
"4725",1.231
"4726",1.304
"4727",1.105
"4728",1.048
"4729",1.037
"4730",0.818
"4731",0.868
"4732",0.399
"4733",1.008
"4734",1.044
"4735",1.219
"4736",1.27
"4737",0.753
"4738",1.109
"4739",1.407
"4740",1.221
"4741",1.132
"4742",1.038
"4743",1.185
"4744",0.886
"4745",0.576
"4746",1.067
"4747",0.659
"4748",0.799
"4749",0.849
"4750",0.325
"4751",1.05
"4752",0.93
"4753",0.986
"4754",0.845
"4755",0.921
"4756",0.93
"4757",0.701
"4758",0.733
"4759",0.832
"4760",0.832
"4761",0.876
"4762",1.133
"4763",0.842
"4764",0.432
"4765",0.75
"4766",1.031
"4767",1.08
"4768",0.982
"4769",1.1
"4770",1.095
"4771",0.99
"4772",1.384
"4773",1.217
"4774",0.474
"4775",1.053
"4776",0.863
"4777",0.934
"4778",0.553
"4779",0.75
"4780",0.854
"4781",0.927
"4782",1.282
"4783",0.671
"4784",0.817
"4785",0.934
"4786",0.836
"4787",0.735
"4788",0.996
"4789",0.963
"4790",0.96
"4791",0.918
"4792",0.829
"4793",1.003
"4794",0.853
"4795",0.567
"4796",0.429
"4797",0.096
"4798",0.951
"4799",0.645
"4800",0.651
"4801",0.671
"4802",0.931
"4803",1.01
"4804",1.233
"4805",0.945
"4806",0.345
"4807",0.99
"4808",0.924
"4809",1.041
"4810",1.065
"4811",0.978
"4812",1.198
"4813",1.162
"4814",0.883
"4815",0.305
"4816",0.742
"4817",0.859
"4818",0.433
"4819",0.394
"4820",0.899
"4821",1.019
"4822",1.028
"4823",1.221
"4824",1.121
"4825",1.224
"4826",0.361
"4827",1.114
"4828",0.886
"4829",0.404
"4830",1.145
"4831",1.355
"4832",1.138
"4833",1.019
"4834",0.924
"4835",0.776
"4836",0.493
"4837",1.103
"4838",1.101
"4839",0.841
"4840",0.778
"4841",0.631
"4842",1.07
"4843",0.552
"4844",1.018
"4845",0.872
"4846",0.667
"4847",0.926
"4848",1.23
"4849",0.934
"4850",1.113
"4851",0.827
"4852",0.933
"4853",0.97
"4854",0.694
"4855",1.172
"4856",1.278
"4857",1.296
"4858",1.16
"4859",0.928
"4860",0.868
"4861",0.56
"4862",0.876
"4863",0.738
"4864",0.626
"4865",1.024
"4866",1.023
"4867",0.962
"4868",1.24
"4869",0.975
"4870",1.156
"4871",0.764
"4872",0.859
"4873",1.03
"4874",0.999
"4875",0.947
"4876",0.258
"4877",1.258
"4878",1.134
"4879",1.162
"4880",1.18
"4881",1.15
"4882",1.229
"4883",0.846
"4884",1.061
"4885",1.167
"4886",1.18
"4887",1.051
"4888",0.806
"4889",1.285
"4890",1.237
"4891",1.27
"4892",1.127
"4893",0.705
"4894",1.09
"4895",1.158
"4896",1.234
"4897",1.321
"4898",1.002
"4899",1.355
"4900",1.25
"4901",1.583
"4902",1.384
"4903",1.505
"4904",0.644
"4905",1.2
"4906",1.089
"4907",1.273
"4908",1.033
"4909",1.348
"4910",1.278
"4911",1.183
"4912",1.079
"4913",0.8
"4914",0.944
"4915",1.023
"4916",1.006
"4917",1.035
"4918",0.959
"4919",0.697
"4920",0.929
"4921",0.972
"4922",0.923
"4923",0.391
"4924",0.872
"4925",0.899
"4926",0.67
"4927",1.064
"4928",1.066
"4929",0.812
"4930",1.057
"4931",1.025
"4932",0.985
"4933",0.695
"4934",0.934
"4935",1.324
"4936",1.179
"4937",1.105
"4938",0.851
"4939",1.208
"4940",0.631
"4941",0.381
"4942",0.908
"4943",1.062
"4944",1.124
"4945",1.005
"4946",0.772
"4947",0.345
"4948",0.729
"4949",0.808
"4950",0.723
"4951",1.136
"4952",0.88
"4953",1.045
"4954",1.143
"4955",1.03
"4956",1.125
"4957",0.979
"4958",1.24
"4959",1.197
"4960",1.099
"4961",0.962
"4962",0.861
"4963",1.104
"4964",1.183
"4965",1.14
"4966",1.203
"4967",1.251
"4968",1.134
"4969",1.201
"4970",1.211
"4971",1.122
"4972",1.015
"4973",0.918
"4974",1.188
"4975",1.066
"4976",1.407
"4977",1.146
"4978",1.51
"4979",0.905
"4980",1.299
"4981",1.656
"4982",1.361
"4983",0.364
"4984",0.671
"4985",1.256
"4986",1.121
"4987",1.389
"4988",1.433
"4989",1.037
"4990",1.442
"4991",1.264
"4992",1.176
"4993",0.47
"4994",0.761
"4995",1.152
"4996",1.091
"4997",1.103
"4998",0.684
"4999",1.137
"5000",0.964
"5001",1.053
"5002",0.75
"5003",0.845
"5004",0.976
"5005",0.871
"5006",0.452
"5007",1.015
"5008",0.823
"5009",0.999
"5010",0.539
"5011",0.682
"5012",0.528
"5013",0.843
"5014",1.046
"5015",1.083
"5016",0.953
"5017",0.904
"5018",0.94
"5019",1.307
"5020",1.195
"5021",1.311
"5022",1.093
"5023",1.281
"5024",1.308
"5025",1.368
"5026",1.351
"5027",1.37
"5028",1.356
"5029",0.837
"5030",0.836
"5031",1.044
"5032",1.221
"5033",1.241
"5034",0.853
"5035",1.003
"5036",1.128
"5037",0.577
"5038",1.081
"5039",1.01
"5040",0.937
"5041",1.061
"5042",1.237
"5043",1.222
"5044",1.331
"5045",1.156
"5046",1.175
"5047",1.034
"5048",1.417
"5049",1.227
"5050",1.429
"5051",0.759
"5052",1.178
"5053",0.972
"5054",1.221
"5055",1.33
"5056",1.182
"5057",0.748
"5058",1.147
"5059",0.81
"5060",0.749
"5061",0.914
"5062",0.22
"5063",1.006
"5064",1.099
"5065",0.976
"5066",1.086
"5067",1.018
"5068",1.166
"5069",1.046
"5070",1.005
"5071",1.109
"5072",0.77
"5073",0.851
"5074",1.11
"5075",1.133
"5076",1.221
"5077",1.037
"5078",1.241
"5079",1.255
"5080",0.457
"5081",1.072
"5082",1.032
"5083",1.126
"5084",1.163
"5085",1.205
"5086",1.376
"5087",1.126
"5088",1.133
"5089",1.206
"5090",1.228
"5091",0.885
"5092",1.155
"5093",0.332
"5094",1.119
"5095",0.968
"5096",0.735
"5097",0.929
"5098",0.966
"5099",0.941
"5100",0.985
"5101",0.964
"5102",1.084
"5103",1.195
"5104",0.952
"5105",1.11
"5106",1.369
"5107",0.69
"5108",0.211
"5109",0.513
"5110",1.178
"5111",0.994
"5112",1.038
"5113",1.117
"5114",1.166
"5115",0.788
"5116",0.9
"5117",1.072
"5118",0.702
"5119",1.097
"5120",1.339
"5121",1.198
"5122",1.115
"5123",0.947
"5124",1.119
"5125",1.311
"5126",0.753
"5127",0.972
"5128",1.171
"5129",1.388
"5130",1.169
"5131",1.04
"5132",1.012
"5133",0.346
"5134",1.094
"5135",1.032
"5136",0.833
"5137",0.676
"5138",0.981
"5139",1.092
"5140",1.205
"5141",1.449
"5142",1.303
"5143",1.27
"5144",1.311
"5145",1.339
"5146",1.402
"5147",1.203
"5148",1.481
"5149",0.781
"5150",1.159
"5151",1.208
"5152",1.15
"5153",1.073
"5154",1.096
"5155",1.169
"5156",0.611
"5157",0.117
"5158",0.213
"5159",0.613
"5160",0.989
"5161",0.978
"5162",0.487
"5163",0.868
"5164",0.741
"5165",0.844
"5166",1.121
"5167",1.1
"5168",1.283
"5169",1.295
"5170",1.197
"5171",0.6
"5172",1.318
"5173",0.632
"5174",0.98
"5175",1.208
"5176",1.206
"5177",1.398
"5178",1.509
"5179",0.492
"5180",1.205
"5181",1.343
"5182",1.076
"5183",1.324
"5184",0.642
"5185",0.958
"5186",0.745
"5187",1.008
"5188",0.974
"5189",1.059
"5190",0.951
"5191",1.26
"5192",1.389
"5193",1.479
"5194",1.275
"5195",0.683
"5196",1.2
"5197",1.057
"5198",0.593
"5199",0.983
"5200",1.138
"5201",1.089
"5202",1.004
"5203",1.059
"5204",1.076
"5205",0.845
"5206",0.882
"5207",0.474
"5208",1.138
"5209",0.477
"5210",1.189
"5211",0.788
"5212",0.999
"5213",0.571
"5214",1.164
"5215",0.992
"5216",1.174
"5217",0.854
"5218",1.191
"5219",1.179
"5220",1.169
"5221",1.139
"5222",1.117
"5223",1.256
"5224",1.026
"5225",0.447
"5226",1.015
"5227",0.845
"5228",0.875
"5229",0.443
"5230",1.218
"5231",1.504
"5232",1.225
"5233",1.323
"5234",1.399
"5235",0.982
"5236",1.033
"5237",1.055
"5238",1.316
"5239",1.111
"5240",1.012
"5241",1.119
"5242",0.477
"5243",0.74
"5244",1.207
"5245",1.136
"5246",1.037
"5247",1.111
"5248",1.093
"5249",0.973
"5250",1.008
"5251",0.163
"5252",0.939
"5253",1.223
"5254",0.785
"5255",1.086
"5256",1.119
"5257",1.198
"5258",1.27
"5259",0.89
"5260",0.829
"5261",1.003
"5262",1.135
"5263",1.134
"5264",1.077
"5265",0.808
"5266",1.409
"5267",1.347
"5268",1.223
"5269",1.114
"5270",1.315
"5271",1.176
"5272",1.181
"5273",0.913
"5274",1.169
"5275",1.162
"5276",1.357
"5277",1.073
"5278",1.073
"5279",1.032
"5280",1.369
"5281",1.107
"5282",1.051
"5283",1.171
"5284",1.176
"5285",0.98
"5286",1.119
"5287",0.908
"5288",0.906
"5289",0.707
"5290",1.356
"5291",1.411
"5292",0.753
"5293",0.677
"5294",0.981
"5295",1.237
"5296",1.302
"5297",1.139
"5298",1.272
"5299",1.397
"5300",1.075
"5301",1.359
"5302",1.085
"5303",1.251
"5304",0.961
"5305",1.39
"5306",1.167
"5307",0.968
"5308",1.188
"5309",1.158
"5310",0.768
"5311",1.015
"5312",1.191
"5313",1.225
"5314",0.821
"5315",1.237
"5316",0.851
"5317",0.988
"5318",0.848
"5319",1.107
"5320",0.772
"5321",0.92
"5322",1.08
"5323",1.058
"5324",1.12
"5325",1.112
"5326",1.038
"5327",1.078
"5328",1.061
"5329",1.015
"5330",0.926
"5331",0.824
"5332",0.912
"5333",1.069
"5334",0.928
"5335",1.067
"5336",0.981
"5337",0.974
"5338",0.951
"5339",0.63
"5340",0.872
"5341",1.056
"5342",0.639
"5343",0.78
"5344",0.762
"5345",0.898
"5346",1.061
"5347",0.956
"5348",1.057
"5349",0.832
"5350",0.653
"5351",1
"5352",0.862
"5353",0.981
"5354",1.015
"5355",1.115
"5356",0.681
"5357",0.717
"5358",1.089
"5359",1.13
"5360",1.156
"5361",1.098
"5362",1.043
"5363",1.126
"5364",1.232
"5365",0.93
"5366",1.125
"5367",0.977
"5368",0.847
"5369",0.971
"5370",1.128
"5371",1.07
"5372",0.946
