"","value"
"3626",0.941
"3627",0.764
"3628",1.115
"3629",0.887
"3630",1.173
"3631",1.39
"3632",1.397
"3633",1.025
"3634",1.534
"3635",1.13
"3636",0.577
"3637",1.013
"3638",1.159
"3639",1.058
"3640",0.918
"3641",0.996
"3642",0.783
"3643",1.586
"3644",1.11
"3645",1.016
"3646",1.118
"3647",1.229
"3648",1.149
"3649",1.076
"3650",1.381
"3651",1.545
"3652",0.922
"3653",1.314
"3654",1.546
"3655",1.143
"3656",0.908
"3657",1.05
"3658",1.477
"3659",0.715
"3660",0.81
"3661",1.464
"3662",1.226
"3663",0.777
"3664",0.937
"3665",1.211
"3666",1.225
"3667",0.903
"3668",1.102
"3669",1.435
"3670",0.901
"3671",1.071
"3672",0.897
"3673",1.193
"3674",1.072
"3675",0.992
"3676",1.214
"3677",0.766
"3678",0.887
"3679",1.224
"3680",0.954
"3681",1.078
"3682",1.45
"3683",1.371
"3684",1.306
"3685",1.488
"3686",0.42
"3687",1.084
"3688",0.977
"3689",0.686
"3690",0.615
"3691",1.308
"3692",1.291
"3693",1.115
"3694",1.014
"3695",1.354
"3696",1.175
"3697",0.853
"3698",1.403
"3699",1.282
"3700",0.72
"3701",1.199
"3702",1.509
"3703",1.517
"3704",1.361
"3705",1.347
"3706",0.909
"3707",0.583
"3708",1.342
"3709",0.77
"3710",1.142
"3711",0.848
"3712",0.801
"3713",1.288
"3714",1.378
"3715",1.165
"3716",0.927
"3717",1.095
"3718",1.084
"3719",1.049
"3720",1.001
"3721",1.127
"3722",0.786
"3723",0.957
"3724",0.977
"3725",0.959
"3726",0.932
"3727",1.103
"3728",1.247
"3729",0.875
"3730",1.083
"3731",0.596
"3732",0.837
"3733",0.811
"3734",0.904
"3735",0.766
"3736",0.632
"3737",0.869
"3738",1.208
"3739",1.114
"3740",0.746
"3741",1.259
"3742",1.002
"3743",0.556
"3744",0.906
"3745",1.056
"3746",0.638
"3747",0.97
"3748",0.724
"3749",1.015
"3750",0.8
"3751",0.786
"3752",0.86
"3753",0.746
"3754",0.942
"3755",1.151
"3756",1.475
"3757",1.298
"3758",1.536
"3759",1.375
"3760",1.394
"3761",1.648
"3762",1.659
"3763",1.264
"3764",1.002
"3765",2.198
"3766",1.18
"3767",0.965
"3768",0.882
"3769",1.045
"3770",0.745
"3771",0.782
"3772",0.873
"3773",0.925
"3774",0.784
"3775",0.769
"3776",1.416
"3777",1.639
"3778",1.113
"3779",0.894
"3780",1.601
"3781",1.356
"3782",1.1
"3783",1.502
"3784",0.774
"3785",0.982
"3786",1.136
"3787",1.109
"3788",1.48
"3789",1.57
"3790",0.996
"3791",1.259
"3792",1.195
"3793",1.327
"3794",2.078
"3795",1.455
"3796",1.392
"3797",1.613
"3798",1.911
"3799",1.853
"3800",1.176
"3801",1.016
"3802",0.754
"3803",1.017
"3804",1.103
"3805",0.777
"3806",1.039
"3807",1.104
"3808",0.951
"3809",0.75
"3810",0.72
"3811",0.926
"3812",0.799
"3813",1.027
"3814",1.376
"3815",0.834
"3816",0.891
"3817",0.875
"3818",0.866
"3819",0.66
"3820",0.902
"3821",0.826
"3822",0.713
"3823",0.688
"3824",0.688
"3825",1.23
"3826",1.042
"3827",0.825
"3828",0.958
"3829",1.367
"3830",1.644
"3831",1.177
"3832",0.727
"3833",0.9
"3834",1.23
"3835",0.648
"3836",0.835
"3837",0.827
"3838",1.405
"3839",0.689
"3840",0.835
"3841",1.133
"3842",0.81
"3843",0.776
"3844",1.076
"3845",0.771
"3846",0.486
"3847",0.858
"3848",0.973
"3849",1.057
"3850",0.612
"3851",0.978
"3852",1.08
"3853",0.963
"3854",0.923
"3855",1.577
"3856",1.855
"3857",1.475
"3858",1.391
"3859",1.274
"3860",1.895
"3861",1.527
"3862",1.183
"3863",0.603
"3864",0.956
"3865",1.341
"3866",0.738
"3867",0.936
"3868",0.757
"3869",1.209
"3870",1.168
"3871",0.844
"3872",0.923
"3873",0.813
"3874",0.917
"3875",1.144
"3876",0.829
"3877",0.445
"3878",0.641
"3879",0.664
"3880",1.272
"3881",0.796
"3882",0.985
"3883",0.721
"3884",0.904
"3885",0.846
"3886",0.869
"3887",1.045
"3888",0.571
"3889",0.694
"3890",1.042
"3891",1.208
"3892",0.869
"3893",0.952
"3894",0.631
"3895",1.027
"3896",0.745
"3897",0.889
"3898",1.035
"3899",0.948
"3900",0.854
"3901",0.823
"3902",0.58
"3903",1.21
"3904",0.949
"3905",0.883
"3906",1.129
"3907",1.004
"3908",1.004
"3909",0.498
"3910",0.933
"3911",0.756
"3912",0.615
"3913",0.475
"3914",0.782
"3915",0.698
"3916",0.446
"3917",0.534
"3918",0.484
"3919",0.72
"3920",0.834
"3921",1.059
"3922",0.635
"3923",0.885
"3924",1.09
"3925",0.972
"3926",0.632
"3927",1.127
"3928",1.297
"3929",0.601
"3930",0.849
"3931",0.713
"3932",0.868
"3933",1.095
"3934",0.844
"3935",0.978
"3936",0.753
"3937",0.653
"3938",0.83
"3939",0.914
"3940",0.931
"3941",0.688
"3942",1.044
"3943",0.727
"3944",0.452
"3945",0.787
"3946",0.902
"3947",0.922
"3948",1.093
"3949",1.059
"3950",0.178
"3951",0.038
"3952",1.207
"3953",1.096
"3954",0.918
"3955",0.664
"3956",0.62
"3957",0.541
"3958",0.928
"3959",0.959
"3960",1.097
"3961",0.524
"3962",1.089
"3963",0.802
"3964",0.454
"3965",1.129
"3966",0.818
"3967",0.846
"3968",1.209
"3969",0.658
"3970",1.039
"3971",0.27
"3972",1.263
"3973",1.527
"3974",1.384
"3975",1.114
"3976",1.129
"3977",1.346
"3978",1.109
"3979",1.508
"3980",1.141
"3981",0.849
"3982",1.027
"3983",1.221
"3984",1.09
"3985",0.787
"3986",1.256
"3987",1.597
"3988",1.225
"3989",0.986
"3990",1.264
"3991",1.767
"3992",1.39
"3993",1.183
"3994",1.089
"3995",0.762
"3996",1.478
"3997",0.367
"3998",1.071
"3999",1.056
"4000",1.27
"4001",1.191
"4002",0.693
"4003",0.653
"4004",1.214
"4005",1.09
"4006",0.975
"4007",1.272
"4008",0.636
"4009",0.956
"4010",1.118
"4011",1.713
"4012",1.232
"4013",0.781
"4014",1.075
"4015",1.484
"4016",1.162
"4017",1.263
"4018",1.21
"4019",1.806
"4020",1.205
"4021",1.733
"4022",1.643
"4023",1.358
"4024",0.74
"4025",1.046
"4026",0.829
"4027",0.733
"4028",0.759
"4029",0.832
"4030",0.924
"4031",0.987
"4032",1.239
"4033",0.896
"4034",0.828
"4035",1.091
"4036",0.958
"4037",1.174
"4038",1.163
"4039",0.528
"4040",0.665
"4041",1.083
"4042",1.204
"4043",0.843
"4044",0.882
"4045",0.858
"4046",1.124
"4047",1.009
"4048",1.125
"4049",1.198
"4050",1.182
"4051",1.259
"4052",0.923
"4053",1.613
"4054",1.502
"4055",1.163
"4056",0.79
"4057",0.855
"4058",1.048
"4059",1.256
"4060",0.788
"4061",0.532
"4062",0.864
"4063",0.954
"4064",0.66
"4065",0.803
"4066",1.001
"4067",0.788
"4068",0.916
"4069",1.412
"4070",1.008
"4071",1.186
"4072",1.364
"4073",1.471
"4074",1.093
"4075",0.94
"4076",1.268
"4077",1.258
"4078",0.512
"4079",0.353
"4080",0.71
"4081",0.818
"4082",0.83
"4083",1.117
"4084",0.857
"4085",0.921
"4086",0.657
"4087",0.639
"4088",0.852
"4089",0.742
"4090",0.886
"4091",1.345
"4092",0.999
"4093",0.551
"4094",0.531
"4095",1.344
"4096",1.024
"4097",1.343
"4098",1.058
"4099",1.059
"4100",0.368
"4101",0.493
"4102",0.953
"4103",0.693
"4104",0.672
"4105",0.926
"4106",0.387
"4107",1.025
"4108",1.314
"4109",0.688
"4110",0.722
"4111",0.599
"4112",1.093
"4113",0.621
"4114",0.948
"4115",0.639
"4116",0.652
"4117",1.339
"4118",1.745
"4119",1.106
"4120",0.944
"4121",1.02
"4122",0.958
"4123",0.699
"4124",0.839
"4125",0.903
"4126",1.181
"4127",1.094
"4128",0.769
"4129",1.279
"4130",1.103
"4131",1.459
"4132",1.793
"4133",1.194
"4134",0.906
"4135",0.924
"4136",0.778
"4137",1.024
"4138",1.093
"4139",0.804
"4140",0.554
"4141",0.586
"4142",0.923
"4143",0.962
"4144",0.835
"4145",0.671
"4146",1.089
"4147",1.27
"4148",0.925
"4149",1.278
"4150",0.975
"4151",0.799
"4152",1.008
"4153",0.249
"4154",0.736
"4155",0.666
"4156",0.739
"4157",0.664
"4158",0.897
"4159",0.377
"4160",1.121
"4161",1.041
"4162",0.725
"4163",0.849
"4164",0.654
"4165",0.913
"4166",0.51
"4167",0.838
"4168",0.82
"4169",0.436
"4170",0.833
"4171",1.434
"4172",0.852
"4173",1.066
"4174",1.142
"4175",1.14
"4176",1.208
"4177",0.816
"4178",1.206
"4179",0.839
"4180",1.187
"4181",1.33
"4182",1.041
"4183",1.074
"4184",0.596
"4185",0.698
"4186",0.797
"4187",0.932
"4188",1.031
"4189",0.794
"4190",0.52
"4191",1.138
"4192",1.075
"4193",0.842
"4194",1.14
"4195",0.724
"4196",0.63
"4197",0.838
"4198",0.781
"4199",0.954
"4200",1.398
"4201",1.304
"4202",0.798
"4203",0.511
"4204",1.088
"4205",0.656
"4206",0.733
"4207",0.823
"4208",1.151
"4209",1.38
"4210",1.342
"4211",0.987
"4212",0.87
"4213",0.724
"4214",1.143
"4215",0.877
"4216",0.731
"4217",0.79
"4218",0.695
"4219",1.274
"4220",1.317
"4221",0.811
"4222",0.781
"4223",0.745
"4224",1.165
"4225",1.047
"4226",1.217
"4227",0.612
"4228",0.967
"4229",1.236
"4230",0.83
"4231",1.369
"4232",0.823
"4233",0.858
"4234",0.709
"4235",1.101
"4236",0.627
"4237",1.412
"4238",1.227
"4239",1.72
"4240",1.141
"4241",0.951
"4242",0.689
"4243",1.337
"4244",1.122
"4245",1.511
"4246",1.75
"4247",0.999
"4248",0.794
"4249",0.716
"4250",0.52
"4251",0.771
"4252",0.646
"4253",1.137
"4254",0.604
"4255",0.605
"4256",1.113
"4257",0.904
"4258",1.063
"4259",0.986
"4260",0.897
"4261",0.68
"4262",1.166
"4263",1.124
"4264",0.466
"4265",0.698
"4266",1.175
"4267",0.777
"4268",1.309
"4269",1.452
"4270",0.621
"4271",0.795
"4272",0.928
"4273",0.902
"4274",1.329
"4275",1.428
"4276",1.298
"4277",1.321
"4278",1.798
"4279",1.712
"4280",1.303
"4281",1.011
"4282",2.009
"4283",1.419
"4284",1.895
"4285",2.021
"4286",1.267
"4287",0.77
"4288",0.898
"4289",1.037
"4290",1.161
"4291",0.993
"4292",0.709
"4293",0.93
"4294",0.932
"4295",0.993
"4296",1.583
"4297",0.932
"4298",0.589
"4299",1.483
"4300",0.947
"4301",1.221
"4302",0.688
"4303",1.099
"4304",0.823
"4305",0.321
"4306",0.949
"4307",1.257
"4308",1.393
"4309",1.248
"4310",1.035
"4311",1.462
"4312",1.263
"4313",1.297
"4314",0.976
"4315",1.152
"4316",0.932
"4317",1.173
"4318",0.834
"4319",1.526
"4320",0.757
"4321",1.017
"4322",0.79
"4323",0.709
"4324",0.401
"4325",0.663
"4326",0.92
"4327",0.879
"4328",0.822
"4329",0.979
"4330",0.795
"4331",0.693
"4332",0.478
"4333",1.043
"4334",1.088
"4335",1.208
"4336",1.094
"4337",1.191
"4338",1.188
"4339",1.3
"4340",2.061
"4341",1.616
"4342",1.512
"4343",1.453
"4344",1.449
"4345",0.978
"4346",1.509
"4347",1.656
"4348",1.918
"4349",1.633
"4350",1.636
"4351",1.654
