"","value"
"7853",1849873197
"7854",1900348400
"7855",1824232445
"7856",1728348100
"7857",1906464189
"7858",1840821911
"7859",1785891009
"7860",1801491724
"7861",1750193785
"7862",1701381669
"7863",1843304652
"7864",1768615451
"7865",1766211503
"7866",1766891608
"7867",1655728915
"7868",1610045768
"7869",1795514707
"7870",1752732500
"7871",1761988985
"7872",1827074747
"7873",1737087749
"7874",1602374210
"7875",1731498080
"7876",1665589652
"7877",1513695415
"7878",1559177156
"7879",1532214669
"7880",1555647529
"7881",1660592386
"7882",1623123861
"7883",1649027176
"7884",1591931398
"7885",1597437349
"7886",1572374106
"7887",1647813049
"7888",1609569072
"7889",1492219163
"7890",1475253446
"7891",1476675074
"7892",1517925933
"7893",1565472465
"7894",1505921802
"7895",1467929822
"7896",1446192075
"7897",1430186836
"7898",1511972187
"7899",1506806883
"7900",1551410700
"7901",1493478243
"7902",1491483156
"7903",1536930804
"7904",1686718597
"7905",1732372773
"7906",1651857911
"7907",1712515793
"7908",1633377941
"7909",1609597473
"7910",1718081472
"7911",1825085337
"7912",1950832403
"7913",1878691354
"7914",1954920350
"7915",2021120061
"7916",2240343463
"7917",2376231007
"7918",2418804599
"7919",2460346628
"7920",2612323593
"7921",2770238266
"7922",2886836457
"7923",2812792199
"7924",2980345753
"7925",3069864805
"7926",3178886022
"7927",3327241711
"7928",3625822868
"7929",3642001592
"7930",3915465853
"7931",4001029354
"7932",4336377974
"7933",4515936711
"7934",4744368714
"7935",4916375519
"7936",5250075966
"7937",5223459240
"7938",5408765484
"7939",5532451689
"7940",5807015679
"7941",6148906718
"7942",6294322421
"7943",6398170500
"7944",6377993051
"7945",6462729909
"7946",6909869668
"7947",6822158160
"7948",6844276442
"7949",6947384798
"7950",7131878936
"7951",7183630528
"7952",6858380712
"7953",6778477357
"7954",6700229854
"7955",6944128254
"7956",7303652119
"7957",7128615830
"7958",7261603368
"7959",7587743326
"7960",7596193226
"7961",7428140833
"7962",7734919567
"7963",7777702939
"7964",7932335428
"7965",7892816004
"7966",7908852540
"7967",8161241548
"7968",7918675821
"7969",8142153947
"7970",7918708891
"7971",8191529624
"7972",8191473223
"7973",8095119403
"7974",8247016396
"7975",8368308299
"7976",8067969614
"7977",8002561228
"7978",7956144071
"7979",7906539111
"7980",8115257114
"7981",7868610347
"7982",7833774266
"7983",7705161963
"7984",7640728619
"7985",7408887320
"7986",7507113733
"7987",7489539362
"7988",7434915486
"7989",7481416743
"7990",7536254345
"7991",7555566607
"7992",7589478523
"7993",7878489409
"7994",7938160797
"7995",7717739617
"7996",7818587134
"7997",7877831205
"7998",7917130382
"7999",8136009907
"8000",7895256556
"8001",7789318539
"8002",8046363608
"8003",7998710821
"8004",8039871837
"8005",8070529393
"8006",7750494620
"8007",7925021431
"8008",7886352826
"8009",7849900884
"8010",7762418616
"8011",7664520234
"8012",7808260126
"8013",7996317884
"8014",7993769053
"8015",7955432619
"8016",7693455230
"8017",7793151945
"8018",7827037401
"8019",7967947173
"8020",7857868757
"8021",7629747312
"8022",7766994754
"8023",7582947596
"8024",7639829393
"8025",7500862847
"8026",7728436356
"8027",8012288095
"8028",7928403310
"8029",7699957382
"8030",7534809223
"8031",7454186730
"8032",7466246711
"8033",7109894840
"8034",7275078267
"8035",6764583112
"8036",6634730949
"8037",6497928673
"8038",6532143349
"8039",6275117774
"8040",6326212957
"8041",6185083796
"8042",6199724943
"8043",5996986228
"8044",5954243477
"8045",6021292673
"8046",5919721032
"8047",5809131610
"8048",5572450057
"8049",5493738690
"8050",5366878916
"8051",5287934559
"8052",5177293682
"8053",4997634595
"8054",4878717680
"8055",4571322568
"8056",4551826278
"8057",4543242910
"8058",4342546851
"8059",4257102700
"8060",4237862578
"8061",4078172578
"8062",4118888202
"8063",4108169461
"8064",4147993121
"8065",4014898910
"8066",4114875357
"8067",3934377033
"8068",3886452517
"8069",3880531227
"8070",3864472741
"8071",3898204124
"8072",3967866013
"8073",3917517800
"8074",4107153316
"8075",4005259686
"8076",3981310036
"8077",3828055895
"8078",3780791664
"8079",3686045903
"8080",3654873125
"8081",3782607133
"8082",3690946755
"8083",3665257235
"8084",3606666088
"8085",3576718094
"8086",3499103387
"8087",3679896208
"8088",3573737836
"8089",3584563919
"8090",3739113236
"8091",3477198205
"8092",3396528009
"8093",3625896892
"8094",3456574398
"8095",3479319621
"8096",3439246846
"8097",3324474721
"8098",3292943077
"8099",3494381027
"8100",3378827393
"8101",3274870091
"8102",3306785548
"8103",3231723298
"8104",3220102052
"8105",3327881603
"8106",3087678961
"8107",2979818533
"8108",2957244893
"8109",2874240082
"8110",2861336319
"8111",2851304921
"8112",2792251002
"8113",2634498743
"8114",2661857344
"8115",2558137170
"8116",2606292641
"8117",2499625142
"8118",2495325178
"8119",2540287484
"8120",2436086711
"8121",2357636259
"8122",2398168068
"8123",2401262276
"8124",2342656249
"8125",2194726998
"8126",2155629110
"8127",2145351307
"8128",2275866967
"8129",2348490856
"8130",2161722945
"8131",2035026844
"8132",2001791244
"8133",2031253747
"8134",2097011036
"8135",2119448121
"8136",1980688504
"8137",1958667011
"8138",1854141318
"8139",1806386035
"8140",1876900350
"8141",1775236992
"8142",1773419723
"8143",1744896447
"8144",1733425671
"8145",1697682589
"8146",1886111314
"8147",1900104837
"8148",1838903957
"8149",1847158072
"8150",1834553252
"8151",1769706369
"8152",1795076297
"8153",1703238751
"8154",1705135395
"8155",1768920155
"8156",1724211315
"8157",1684049810
"8158",1804799139
"8159",1776213415
"8160",1595683567
"8161",1585985147
"8162",1559160206
"8163",1549108296
"8164",1628294019
"8165",1636226455
"8166",1703659045
"8167",1773729705
"8168",1714132569
"8169",1687696012
"8170",1747180994
"8171",1671219427
"8172",1581123781
"8173",1578105507
"8174",1484509225
"8175",1535411374
"8176",1634677276
"8177",1613269997
"8178",1601467559
"8179",1652567748
"8180",1547593064
"8181",1730325062
"8182",1808539882
"8183",1675143966
"8184",1618658270
"8185",1646148569
"8186",1746604827
"8187",2320050698
"8188",2171444083
"8189",1849910560
"8190",1915895201
"8191",1783075254
"8192",1762754236
"8193",1786506076
"8194",2049765747
"8195",2040946595
"8196",2023398962
"8197",2077865365
"8198",2248920542
"8199",2546660247
"8200",2381945729
"8201",2472699162
"8202",2602732310
"8203",2582935419
"8204",2635329256
"8205",2790019239
"8206",2859740207
"8207",3023904988
"8208",3203363052
"8209",3439122927
"8210",3445169297
"8211",3628362814
"8212",3882303073
"8213",4036861349
"8214",3939328020
"8215",4057081342
"8216",4398838451
"8217",4736644740
"8218",4904878288
"8219",5019506299
"8220",5338154081
"8221",5291705032
"8222",5545645048
"8223",5818592498
"8224",5909963533
"8225",5897143557
"8226",6198832101
"8227",6243439030
"8228",6448920817
"8229",6504709901
"8230",6690309168
"8231",6512135284
"8232",6563117387
"8233",6840677019
"8234",6785827809
"8235",7111681308
"8236",7273316664
"8237",7228847469
"8238",7253252519
"8239",7353869175
"8240",7310041762
"8241",7615068688
"8242",7447823559
"8243",7324331995
"8244",7186145421
"8245",7360889963
"8246",7792898247
"8247",7700584559
"8248",7780434805
"8249",7456426695
"8250",7748458987
"8251",7815049330
"8252",7805527540
"8253",8128336527
"8254",8014447363
"8255",7571242545
"8256",7536712332
"8257",7947354420
"8258",8312407481
"8259",8060068057
"8260",7763700436
"8261",8033589592
"8262",8225513602
"8263",8051555331
"8264",7924463900
"8265",7948154934
"8266",7954967249
"8267",7918293204
"8268",8007389414
"8269",8101981463
"8270",8234755948
"8271",7678231412
"8272",7956907303
"8273",7962347585
"8274",7902797164
"8275",7888785526
"8276",7966038838
"8277",7972593504
"8278",8023942901
"8279",8282671769
"8280",8600275109
"8281",8224243973
"8282",8225381987
"8283",8031628854
"8284",7814891285
"8285",8034414232
"8286",8165777899
"8287",8248922086
"8288",8243200227
"8289",8130427776
"8290",7977489287
"8291",7972585797
"8292",7819965608
"8293",7854794901
"8294",7850788027
"8295",7848331389
"8296",7976278891
"8297",7821757389
"8298",7929134931
"8299",8112505293
"8300",8200116979
"8301",8258674931
"8302",8088800838
"8303",8177710825
"8304",8144303026
"8305",8255972794
"8306",7949731706
"8307",7727966123
"8308",7565815504
"8309",7616694325
"8310",7411118471
"8311",7194943260
"8312",7104747422
"8313",7051358119
"8314",7221988792
"8315",7161591390
"8316",6976993330
"8317",6828117642
"8318",6556664411
"8319",6720347193
"8320",6742018297
"8321",6511320772
"8322",6449231798
"8323",6355638900
"8324",6270802758
"8325",6063256142
"8326",5950238584
"8327",5883009500
"8328",5904808925
"8329",5654021462
"8330",5355948001
"8331",5400944252
"8332",5452018528
"8333",5124106375
"8334",4979197586
"8335",5076209449
"8336",4992080234
"8337",4732235927
"8338",4676269067
"8339",4588595997
"8340",4331205559
"8341",4367672246
"8342",4174315781
"8343",4173134784
"8344",4194432906
"8345",4160120588
"8346",4479158622
"8347",4283671864
"8348",4498937773
"8349",4491069959
"8350",4337177641
"8351",3997492102
"8352",4296899287
"8353",4340305026
"8354",4139486223
"8355",4182749536
"8356",4007855727
"8357",4294900948
"8358",3941097992
"8359",3979918997
"8360",3882040164
"8361",3841253963
"8362",3802719699
"8363",3854361801
"8364",3898339387
"8365",3847918081
"8366",3772324093
"8367",3783557741
"8368",3816860962
"8369",3837373489
"8370",3850819356
"8371",3847906935
"8372",3701076112
"8373",3771042022
"8374",3714451171
"8375",3467920920
"8376",3492624523
"8377",3451059328
"8378",3337532264
"8379",3298284128
"8380",3269764885
"8381",3315007364
"8382",3357103828
"8383",3322263377
"8384",3222573677
"8385",3195611029
"8386",3017352571
"8387",3131276531
"8388",3117659968
"8389",2977378557
"8390",2934464158
"8391",2828706224
"8392",2750197145
"8393",2739586247
"8394",2749162103
"8395",2745750193
"8396",2729980525
"8397",2611425682
"8398",2588218643
"8399",2982473537
"8400",3018143997
"8401",2866172603
"8402",2795710555
"8403",2625279669
"8404",2402527028
"8405",2416056998
"8406",2495208481
"8407",2414589963
"8408",2414154260
"8409",2272953410
"8410",2226337053
"8411",2425980776
"8412",2293194576
"8413",2184934072
"8414",2087411789
"8415",2086011973
"8416",2248034700
"8417",2281669352
"8418",2016963082
"8419",1907592115
"8420",1916171093
"8421",1857829110
"8422",1862444695
"8423",2050412161
"8424",1938652132
"8425",1918468392
"8426",1867943553
"8427",1836144209
"8428",1901195508
"8429",1894376211
"8430",1943567529
"8431",1845347978
"8432",1809437131
"8433",1775310838
"8434",1740270665
"8435",1991948709
"8436",1854960303
"8437",1879806172
"8438",1905065678
"8439",1869716467
"8440",1848739118
"8441",1852620965
"8442",1798479603
"8443",1694480147
"8444",1680466564
"8445",1678216396
"8446",1690232247
"8447",1883836063
"8448",1829916529
"8449",1819842966
"8450",1743542853
"8451",1607289840
"8452",1618906414
"8453",1753438156
"8454",1663645799
"8455",1570884875
"8456",1541597646
"8457",1506747163
"8458",1619170421
"8459",1663518444
"8460",1617770402
"8461",1702465358
"8462",1588527278
"8463",1525514344
"8464",1538640983
"8465",1503138186
"8466",1563690697
"8467",1508496629
"8468",1481644073
"8469",1481866234
"8470",1877028511
"8471",1870623277
"8472",1710084797
"8473",1711021747
"8474",1639127739
"8475",1686519568
"8476",1832956049
"8477",1901726760
"8478",1929750062
"8479",1920347228
"8480",2116631591
"8481",2256442030
"8482",2339771107
"8483",2283108513
"8484",2344830653
"8485",2428022569
"8486",2414358978
"8487",2565406444
"8488",2825370768
"8489",2899887387
"8490",2924805098
"8491",3056882963
"8492",3342393289
"8493",3405039172
"8494",3927761781
"8495",3803782768
"8496",3976165527
"8497",4113194405
"8498",4250666523
"8499",4672720985
"8500",4711531422
"8501",4626901271
"8502",4846735221
"8503",4928429441
"8504",5409435730
"8505",5534953895
"8506",5706575705
"8507",5982836839
"8508",6307971909
"8509",6504475512
"8510",6466003883
"8511",6397251081
"8512",6509473735
"8513",6676294400
"8514",6609038155
"8515",6868057721
"8516",6752208583
"8517",6992029400
"8518",6777119609
"8519",6835063986
"8520",7172917628
"8521",7418136622
"8522",7093237209
"8523",7282230179
"8524",7613441248
"8525",7475437258
"8526",7332730469
"8527",7701779381
"8528",7548451612
"8529",7755123013
"8530",7806389557
"8531",7851404363
"8532",7594376612
"8533",7422581127
"8534",7587634026
"8535",7813781924
"8536",7954042019
"8537",7936319660
"8538",8046303972
"8539",8088791177
"8540",8245605329
"8541",8531330961
"8542",8496218732
"8543",8510211951
"8544",8335005460
"8545",8294244617
"8546",8192643300
"8547",8348311024
"8548",8175275307
"8549",8002250334
"8550",7777542392
"8551",7845590668
"8552",7802335826
"8553",7804999415
"8554",7815486892
"8555",7897058255
"8556",7982187651
"8557",7952248663
"8558",8007114675
"8559",7897871110
"8560",7961970059
"8561",8026993466
"8562",7941376292
"8563",7857891249
"8564",7970893255
"8565",7875968946
"8566",7908882474
"8567",8011815136
"8568",8161816266
"8569",7918206668
"8570",8034636652
"8571",8166169034
"8572",8123125173
"8573",8036626784
"8574",7825278144
"8575",7916496075
"8576",7836051867
"8577",7706942274
"8578",7762037016
"8579",7907192745
"8580",7924811607
"8581",7843093140
"8582",7917563821
"8583",7824598223
"8584",7947266843
"8585",7832234260
"8586",7602115795
"8587",7734162534
"8588",7774325747
"8589",7708210462
"8590",7492198356
"8591",7532349869
"8592",7190913881
"8593",7526319011
"8594",7772803291
"8595",7454481510
"8596",7357049887
"8597",7546433012
"8598",7465457924
"8599",7374611282
"8600",7397855694
"8601",7291271903
"8602",7111846790
"8603",6886282373
"8604",7095274335
"8605",6710533841
"8606",6575374321
"8607",6348677626
"8608",6133279638
"8609",6021780825
"8610",6007308066
"8611",6004185289
"8612",5995614194
"8613",5728440690
"8614",5520452684
"8615",5358893350
"8616",5157491635
"8617",5122501063
"8618",4967799889
"8619",5035354440
"8620",4950300636
"8621",4796255965
"8622",4563129415
"8623",4442996836
"8624",4266933253
"8625",4229686323
"8626",4235715023
"8627",4197313472
"8628",3980238177
"8629",4057073629
"8630",3999127067
"8631",4030154615
"8632",3981236281
"8633",3861266271
"8634",3953273527
"8635",4748968819
"8636",4479766399
"8637",4194836490
"8638",4126704015
"8639",4082409874
"8640",4334210217
"8641",3944534368
"8642",3975865933
"8643",3935722520
"8644",3908188323
"8645",3790133283
"8646",3707692041
"8647",3683550898
"8648",3598728813
"8649",3584844303
"8650",3519407099
"8651",3489850506
"8652",3513074522
"8653",3500532691
"8654",3561363444
"8655",3491514136
"8656",3626346985
"8657",3747387879
"8658",3484336557
"8659",3558769806
"8660",3578504005
"8661",3460884231
"8662",3456118660
"8663",3437675424
"8664",3330895885
"8665",3464863577
"8666",3369991670
"8667",3269457938
"8668",3162364228
"8669",3178257135
"8670",3180810567
"8671",3168723825
"8672",2983037727
"8673",2906253935
"8674",2794298536
"8675",2716876432
"8676",2774349247
"8677",2788992035
"8678",2779299166
"8679",2710715479
"8680",2627537330
"8681",2657934078
"8682",2940261437
"8683",2871022900
"8684",2759618643
"8685",2621947359
"8686",2378240661
"8687",2363994162
"8688",2850404671
"8689",2955325480
"8690",2476387162
"8691",2367986164
"8692",2324019508
"8693",2267773502
"8694",2464216475
"8695",2311767327
"8696",2182947918
"8697",2222380888
"8698",2104308359
"8699",2144574319
"8700",2175718910
"8701",2227142067
"8702",2142566391
"8703",2077208101
"8704",2079443994
"8705",2059688725
"8706",2096336927
"8707",1987259068
"8708",1912262612
"8709",1917008434
"8710",1913099551
"8711",1847328674
"8712",1920271185
"8713",1900671947
"8714",1881760766
"8715",1838480160
"8716",1878544671
"8717",1852871441
"8718",1969745133
"8719",1920506646
"8720",1916337671
"8721",1971906829
"8722",1900037751
"8723",1903573407
"8724",2023254944
"8725",2007092681
"8726",1901386509
"8727",1938863482
"8728",1908536861
"8729",1955065991
"8730",2067278794
"8731",2063775785
"8732",2123673258
"8733",2016159772
"8734",1803525581
"8735",1812644223
"8736",1857691324
"8737",1818559879
"8738",1680294617
"8739",1672511922
"8740",1669394204
"8741",1717942736
"8742",1789717480
"8743",1744668875
"8744",1765687089
"8745",1784071719
"8746",1737090650
"8747",1759585875
"8748",1776070174
"8749",1801464803
"8750",1668463888
"8751",1705869606
"8752",1705264145
"8753",1925950801
"8754",1897639450
"8755",1810112648
"8756",1806634999
"8757",1827780722
"8758",1714483538
"8759",1901161389
"8760",1904102834
"8761",2087240446
"8762",2092157556
"8763",2043408305
"8764",2127025079
"8765",2255115782
"8766",2320643806
"8767",2269440369
"8768",2544035175
"8769",2562857020
"8770",2561034279
"8771",2857884407
"8772",2922655055
"8773",2889997517
"8774",3020086603
"8775",3276902607
"8776",3547400290
"8777",3701206807
"8778",3715590640
"8779",3875655311
"8780",4294320656
"8781",4235603457
"8782",4473448766
"8783",4624075900
"8784",4766487001
"8785",4870283176
"8786",4894302777
"8787",5007111203
"8788",5329480363
"8789",5602246722
"8790",5726905400
"8791",5875271792
"8792",5978034810
"8793",5944300504
"8794",6378113639
"8795",6384307944
"8796",6592214748
"8797",6474187684
"8798",6607372143
"8799",6735466690
"8800",6843124189
"8801",7205170148
"8802",7023749615
"8803",7079720640
"8804",6893768684
"8805",7045183774
"8806",7307991639
"8807",7373315972
"8808",7566526732
"8809",7182543341
"8810",7602194767
"8811",7338652925
"8812",7567478807
"8813",7711105786
"8814",7631049401
"8815",7809953349
"8816",7433164599
"8817",7593536002
"8818",7843613818
"8819",7671166893
"8820",7655120885
"8821",7677890660
"8822",7839728115
"8823",7685291612
"8824",7817923898
"8825",7733205224
"8826",7589269131
"8827",7511823285
"8828",7616039882
"8829",7479814128
"8830",7695667416
"8831",7570069991
"8832",7528494268
"8833",7401321042
"8834",7393782395
"8835",7338464232
"8836",7224390650
"8837",7133067643
"8838",7124014476
"8839",7328044739
"8840",7209152704
"8841",7271094073
"8842",7455133989
"8843",7568627334
"8844",7434798124
"8845",7744190771
"8846",7612722402
"8847",7501188816
"8848",7511446204
"8849",7508028985
"8850",7335994272
"8851",7340630235
"8852",7572723975
"8853",7499777419
"8854",7535474928
"8855",7336981505
"8856",7411961038
"8857",7267038061
"8858",7409439936
"8859",7495917937
"8860",7423338088
"8861",7445850207
"8862",7529266285
"8863",7276952376
"8864",7455964941
"8865",7476004662
"8866",7099291703
"8867",7091744494
"8868",6826067883
"8869",6686901629
"8870",6570246901
"8871",6655177717
"8872",6484799206
"8873",6739791147
"8874",7005405173
"8875",6677084139
"8876",6566099164
"8877",6525372158
"8878",6499650339
"8879",6522879933
"8880",6340363990
"8881",6240168779
"8882",6228775057
"8883",6204701699
"8884",6212369253
"8885",5794937424
"8886",5611440556
"8887",5763571774
"8888",5666141585
"8889",5664792069
"8890",5647897691
"8891",5588858017
"8892",5498300706
"8893",5369110041
"8894",5404486713
"8895",5372041337
"8896",5117421128
"8897",4943867194
"8898",4666152347
"8899",4632812189
"8900",4241409220
"8901",4392812789
"8902",4529747700
"8903",4386725183
"8904",4018380881
"8905",3956937072
"8906",3853140511
"8907",3970266394
"8908",3949710307
"8909",3954984997
"8910",4004843088
"8911",3766784960
"8912",3732845702
"8913",3801793155
"8914",3746447929
"8915",3523364137
"8916",3419708608
"8917",3469862190
"8918",3589847722
"8919",3736099351
"8920",3429341470
"8921",3308909283
"8922",3229515700
"8923",3487666992
"8924",3216551367
"8925",3268019726
"8926",3224076973
"8927",3384926735
"8928",3206488303
"8929",3134553499
"8930",3165664586
"8931",3185803031
"8932",3232051183
"8933",3236733431
"8934",3085155134
"8935",3003818716
"8936",3098800585
"8937",3073117472
"8938",2968740575
"8939",3085470822
"8940",3119308144
"8941",3150714597
"8942",3090210994
"8943",3135868433
"8944",2980896296
"8945",2911129658
"8946",2845871563
"8947",2794553337
"8948",2930746814
"8949",2952193778
"8950",2854181856
"8951",2889023402
"8952",2816104664
"8953",2790757186
"8954",2863916402
"8955",2789973734
"8956",2673997415
"8957",2676865717
"8958",2617713871
"8959",2538593077
"8960",2587866079
"8961",2432114706
"8962",2319261251
"8963",2297716387
"8964",2396183249
"8965",2460975474
"8966",2394327626
"8967",2232897512
"8968",2187091741
"8969",2264184163
"8970",2143560682
"8971",2190288292
"8972",2317865045
"8973",2249844951
"8974",2176369852
"8975",2097990539
"8976",2166518606
"8977",2139779174
"8978",2182227841
"8979",2083785422
"8980",2142230791
"8981",2079435974
"8982",2080358331
"8983",2132686232
"8984",2103548347
"8985",1991638885
"8986",1976519376
"8987",1890300917
"8988",1842999651
"8989",1943544250
"8990",1923604891
"8991",1825706014
"8992",1783992057
"8993",1737452398
"8994",1769955333
"8995",1749480296
"8996",1805477918
"8997",1759006337
"8998",1762482146
"8999",1740076398
"9000",1675571307
"9001",1762469522
"9002",1781728139
"9003",1681749038
"9004",1705800849
"9005",1654432208
"9006",1677667731
"9007",1621301188
"9008",1754492442
"9009",1558835768
"9010",1518027498
"9011",1478279184
"9012",1476222497
"9013",1533763450
"9014",1538039414
"9015",1674303135
"9016",1711761043
"9017",1644325260
"9018",1563499461
"9019",1641434048
"9020",1592727851
"9021",1524512193
"9022",1631676998
"9023",1697794278
"9024",1427437924
"9025",1514079119
"9026",1485919238
"9027",1499325852
"9028",1513368633
"9029",1508732270
"9030",1490432677
"9031",1527918477
"9032",1575508148
"9033",1446618402
"9034",1488072038
"9035",1497982734
"9036",1513445852
"9037",1615996264
"9038",1559740516
"9039",1504541911
"9040",1527554378
"9041",1519159158
"9042",1459034751
"9043",1545938593
"9044",1604353033
"9045",1607868128
"9046",1623649317
"9047",1630580940
"9048",1711462294
"9049",1672040969
"9050",1628426020
"9051",1630074221
"9052",1676665110
"9053",1562323065
"9054",1556469588
"9055",1650090124
"9056",1598984151
"9057",1566690908
"9058",1591566383
"9059",1670003931
"9060",1694530310
"9061",1695822529
"9062",1666651129
"9063",1747986274
"9064",1763848861
"9065",1764086616
"9066",1970577808
"9067",2028682041
"9068",1960380122
"9069",1871784903
"9070",1856123502
"9071",1912247996
"9072",1999429233
"9073",1960069796
"9074",2129976830
"9075",2042703796
"9076",2139775371
"9077",2148234420
"9078",2308281785
"9079",2518537718
"9080",2593945294
"9081",2349356386
"9082",2311774491
"9083",2400426267
"9084",2469341717
"9085",2480222547
"9086",2472654692
"9087",2568996514
"9088",2546982608
"9089",2525265638
"9090",2699739962
"9091",2683519845
"9092",2606456677
"9093",2616726655
"9094",2541441738
"9095",2621449326
"9096",2697182321
"9097",2651846811
"9098",2718596487
"9099",2720790286
"9100",2783238842
"9101",2727603097
"9102",2795596916
"9103",2766954021
"9104",2640299327
"9105",2677252274
"9106",2821883897
"9107",2877278823
"9108",2817305405
"9109",2796596460
"9110",2828224228
"9111",2826912885
"9112",2856227391
"9113",2881676769
"9114",3020632991
"9115",2891614432
"9116",2865332732
"9117",2922263146
"9118",2916746901
"9119",2943286931
"9120",2850408573
"9121",2999609346
"9122",2946495630
"9123",2947721166
"9124",2921365605
"9125",2984189991
"9126",2981362708
"9127",2884563709
"9128",2751702879
"9129",2814339006
"9130",2856391721
"9131",2829044756
"9132",2815839180
"9133",2823934710
"9134",2837746812
"9135",2861133965
"9136",2731159504
"9137",2863331522
"9138",2828919112
"9139",2731150089
"9140",2819599577
"9141",2656182599
"9142",2764097396
"9143",2719763580
"9144",2607551368
"9145",2644438975
"9146",2592577705
"9147",2724352880
"9148",2599621583
"9149",2759761905
"9150",2670243505
"9151",2586778351
"9152",2541910752
"9153",2540027933
"9154",2523635182
"9155",2706544002
"9156",2589395566
"9157",2698636723
"9158",2695877080
"9159",2728625423
"9160",2729782896
"9161",2752047008
"9162",2810886922
"9163",2695695318
"9164",2738365196
"9165",2869820066
"9166",2772392555
"9167",2626023554
"9168",2627827082
"9169",2669187846
"9170",2696063607
"9171",2808579177
"9172",2785961837
"9173",2888645080
"9174",2803718696
"9175",2733438812
"9176",2771518561
"9177",2693204829
"9178",2796480568
"9179",2826944279
"9180",2781318508
"9181",2800370095
"9182",2736389487
"9183",2751928170
"9184",2745541068
"9185",2775473965
"9186",2767386970
"9187",2698780732
"9188",2619689402
"9189",2715679505
"9190",2717991067
"9191",2708162744
"9192",2652494710
"9193",2657015148
"9194",2771374883
"9195",2732658074
"9196",2714674713
"9197",2687417732
"9198",2675925381
"9199",2628842819
"9200",2681880856
"9201",2678845872
"9202",2813573770
"9203",2716377380
"9204",2691701133
"9205",2833670007
"9206",2739194102
"9207",2775843308
"9208",2721063227
"9209",2674612823
"9210",2675354585
"9211",2595521222
"9212",2546060463
"9213",2598357945
"9214",2636599527
"9215",2688363540
"9216",2601585724
"9217",2679262743
"9218",2754880425
"9219",2640095734
"9220",2757439986
"9221",2779675047
"9222",2567486479
"9223",2814181460
"9224",2633154954
"9225",2606228743
"9226",2715003767
"9227",2627522527
"9228",2635224698
"9229",2588511343
"9230",2562868203
"9231",2579698924
"9232",2624998626
"9233",2671655707
"9234",2613342875
"9235",2650250673
"9236",2636903322
"9237",2740167229
"9238",2874668759
"9239",2826710732
"9240",2651104565
"9241",2541766565
"9242",2630081436
"9243",2675372121
"9244",2535496801
"9245",2293656084
"9246",2213207455
"9247",2233689152
"9248",2187114987
"9249",2241193939
"9250",2242171936
"9251",2211054143
"9252",2197176194
"9253",2158840718
"9254",2127344928
"9255",2072496540
"9256",2199833429
"9257",2067175403
"9258",1983591741
"9259",1975294634
"9260",1963371152
"9261",2075614451
"9262",1961227839
"9263",1976452320
"9264",2053375764
"9265",1974783025
"9266",2035246957
"9267",2026004730
"9268",2140468027
"9269",2094973507
"9270",1925574051
"9271",1871491866
"9272",1909844128
"9273",1921602659
"9274",1870290965
"9275",1706353678
"9276",1748109727
"9277",1669380498
"9278",1671958826
"9279",1791151618
"9280",1849658114
"9281",1794514489
"9282",1751983717
"9283",1707874353
"9284",1642495068
"9285",1803921577
"9286",1714461452
"9287",1734154851
"9288",1804793458
"9289",1736897734
"9290",1674739578
"9291",1765091839
"9292",1699215783
"9293",1577676218
"9294",1584802392
"9295",1587169595
"9296",1622326140
"9297",1623557562
"9298",1588931416
"9299",1584114307
"9300",1442918617
"9301",1498804126
"9302",1523241481
"9303",1661874116
"9304",1752012421
"9305",1573426793
"9306",1464238579
"9307",1449701821
"9308",1511477592
"9309",1599042236
"9310",1616083286
"9311",1513777986
"9312",1469140800
"9313",1473583047
"9314",1487712245
"9315",1463969775
"9316",1382984807
"9317",1361781688
"9318",1337763162
"9319",1417061303
"9320",1369280109
"9321",1470812403
"9322",1331403250
"9323",1336080904
"9324",1246349083
"9325",1253645784
"9326",1393553344
"9327",1488621241
"9328",1369346493
"9329",1445006677
"9330",1396906255
"9331",1400978258
"9332",1413730013
"9333",1440694502
"9334",1425503406
"9335",1468420781
"9336",1395110674
"9337",1403779045
"9338",1433248843
"9339",1399602635
"9340",1306890511
"9341",1320266325
"9342",1428832462
"9343",1395796770
"9344",1484338829
"9345",1431073985
"9346",1450988772
"9347",1478087054
"9348",1513092745
"9349",1645170116
"9350",1611500744
"9351",1595861950
"9352",1494838305
"9353",1512953279
"9354",1554860204
"9355",1660877515
"9356",1694809963
"9357",1669963821
"9358",1731784704
"9359",1723865720
"9360",1771937465
"9361",1883721919
"9362",1948491241
"9363",1840625652
"9364",1907422588
"9365",1913166414
"9366",1880237172
"9367",2064160000
"9368",2009154589
"9369",2000640665
"9370",2126305518
"9371",2092145751
"9372",2057910564
"9373",2142373290
"9374",2162762299
"9375",2164180564
"9376",2241834965
"9377",2293809233
"9378",2336565036
"9379",2472887835
"9380",2455002224
"9381",2491446496
"9382",2557748173
"9383",2552958764
"9384",2637333895
"9385",2688735491
"9386",2680249534
"9387",2607959759
"9388",2601596535
"9389",2584678744
"9390",2553354666
"9391",2628088466
"9392",2520430315
"9393",2556559936
"9394",2552621285
"9395",2636249258
"9396",2628655634
"9397",2814187275
"9398",2737825709
"9399",2630908839
"9400",2662489965
"9401",2619910137
"9402",2790337400
"9403",2822372892
"9404",2814679099
"9405",2791704900
"9406",2771032370
"9407",2781738566
