"","value"
"3293",3.6875
"3294",3.4375
"3295",3.55
"3296",3.75
"3297",3.7917
"3298",4.0769
"3299",3.3846
"3300",3.619
"3301",3.6
"3302",3.4839
"3303",3.4737
"3304",3.6364
"3305",3.7143
"3306",3.8571
"3307",3.7143
"3308",3.9091
"3309",3.871
"3310",3.9231
"3311",3.6923
"3312",4
"3313",3.7222
"3314",3.5
"3315",3.8
"3316",3.5714
"3317",3.5789
"3318",3.8333
"3319",3.7857
"3320",3.8235
"3321",4.2083
"3322",3.4444
"3323",3.6
"3324",3.3846
"3325",3.5714
"3326",3.65
"3327",3.8
"3328",3.6778
"3329",3.5556
"3330",3.7857
"3331",3.7727
"3332",3.5
"3333",3.6364
"3334",3.6667
"3335",3.5357
"3336",3.6296
"3337",3.5
"3338",3.8846
"3339",3.8095
"3340",3.7059
"3341",3.75
"3342",3.6667
"3343",3.625
"3344",3.5385
"3345",3.5
"3346",3.5385
"3347",3.4
"3348",3.75
"3349",3.6522
"3350",3.9
"3351",3.8571
"3352",3.5882
"3353",3.8
"3354",3.8
"3355",3.6774
"3356",3.825
"3357",3.6774
"3358",3.4211
"3359",3.6296
"3360",3.8
"3361",3.6857
"3362",3.7027
"3363",3.5714
"3364",3.5
"3365",3.6667
"3366",3.6471
"3367",3.7429
"3368",3.5714
"3369",3.5556
"3370",3.8545
"3371",3.4571
"3372",3.5882
"3373",3.8125
"3374",3.6585
"3375",3.6667
"3376",3.6047
"3377",3.7273
"3378",3.4783
"3379",3.7353
"3380",3.81925
"3381",3.9032
"3382",3.8333
"3383",3.4359
"3384",3.6207
"3385",3.7361
"3386",3.9091
"3387",3.7037
"3388",3.8772
"3389",3.7164
"3390",3.7887
"3391",3.68
"3392",3.7571
"3393",3.6596
"3394",3.5904
"3395",3.5857
"3396",3.6966
"3397",3.4756
"3398",3.4941
"3399",3.7265
"3400",3.6988
"3401",3.6909
"3402",3.7946
"3403",3.5607
"3404",3.6071
"3405",3.6847
"3406",3.6557
"3407",3.5273
"3408",3.5893
"3409",3.6792
"3410",3.7619
"3411",3.4783
"3412",3.6042
"3413",3.5938
"3414",3.6038
"3415",3.5645
"3416",3.4889
"3417",3.6491
"3418",3.6731
"3419",3.4386
"3420",3.6744
"3421",3.566
"3422",3.4839
"3423",3.7381
"3424",3.375
"3425",3.5088
"3426",3.9167
"3427",3.6604
"3428",3.6923
"3429",3.5455
"3430",3.7193
"3431",3.9773
"3432",3.8293
"3433",3.63035
"3434",3.4314
"3435",3.5849
"3436",3.7541
"3437",3.5326
"3438",3.7073
"3439",3.4821
"3440",3.6
"3441",3.4386
"3442",3.7407
"3443",3.5526
"3444",3.6692
"3445",3.65
"3446",3.7167
"3447",3.5806
"3448",3.7015
"3449",3.4921
"3450",3.7419
"3451",3.74
"3452",3.6364
"3453",3.8103
"3454",3.6585
"3455",3.72
"3456",3.6216
"3457",3.641
"3458",3.7358
"3459",3.6579
"3460",3.7931
"3461",3.5897
"3462",3.6739
"3463",3.725
"3464",3.7021
"3465",3.8036
"3466",3.7895
"3467",3.7368
"3468",3.6538
"3469",3.7632
"3470",3.5357
"3471",3.5686
"3472",3.6136
"3473",3.5217
"3474",3.5246
"3475",3.6944
"3476",3.5091
"3477",3.5636
"3478",3.7097
"3479",3.7
"3480",3.7419
"3481",3.54
"3482",3.8537
"3483",3.5814
"3484",3.5897
"3485",3.6275
"3486",3.74
"3487",3.7059
"3488",3.7119
"3489",3.58
"3490",3.6761
"3491",3.5896
"3492",3.6462
"3493",3.8485
"3494",3.5161
"3495",3.7042
"3496",3.7742
"3497",3.875
"3498",3.8431
"3499",3.629
"3500",3.4583
"3501",3.5781
"3502",3.6591
"3503",3.6471
"3504",3.8182
"3505",3.4884
"3506",3.8125
"3507",3.6531
"3508",3.6667
"3509",3.5122
"3510",3.6111
"3511",3.8043
"3512",3.9583
"3513",3.6226
"3514",3.7736
"3515",3.549
"3516",3.7297
"3517",3.7077
"3518",3.5254
"3519",3.6182
"3520",3.6102
"3521",3.8413
"3522",3.7609
"3523",3.7442
"3524",3.6812
"3525",3.8824
"3526",3.9219
"3527",3.7736
"3528",3.7241
"3529",3.6615
"3530",3.8056
"3531",3.6912
"3532",3.44
"3533",3.4783
"3534",3.8537
"3535",3.6739
"3536",3.4898
"3537",3.4828
"3538",3.5306
"3539",3.4524
"3540",3.7164
"3541",3.5
"3542",3.8793
"3543",3.6964
"3544",3.7692
"3545",3.9818
"3546",3.6923
"3547",3.6769
"3548",3.6327
"3549",3.6452
"3550",3.4737
"3551",3.6275
"3552",3.6825
"3553",3.5088
"3554",3.7333
"3555",3.6071
"3556",3.6889
"3557",3.569
"3558",3.75
"3559",3.8305
"3560",3.5957
"3561",3.5968
"3562",3.6308
"3563",3.6533
"3564",3.661
"3565",3.6047
"3566",3.5
"3567",3.6316
"3568",3.5424
"3569",3.6978
"3570",3.7462
"3571",3.5333
"3572",3.8447
"3573",3.5
"3574",3.2755
"3575",3.4298
"3576",3.6237
"3577",3.5326
"3578",3.6392
"3579",3.5393
"3580",3.4624
"3581",3.5714
"3582",3.7527
"3583",3.4324
"3584",3.5366
"3585",3.5974
"3586",3.4304
"3587",3.6
"3588",3.58225
"3589",3.5645
"3590",3.56
"3591",3.6304
"3592",3.7045
"3593",3.6818
"3594",3.6635
"3595",3.5464
"3596",3.5093
"3597",3.5408
"3598",3.7396
"3599",3.6471
"3600",3.6476
"3601",3.6474
"3602",3.6689
"3603",3.5232
"3604",3.5372
"3605",3.6603
"3606",3.8062
"3607",3.5952
"3608",3.625
"3609",3.746
"3610",3.566
"3611",3.52
"3612",3.656
"3613",3.5476
"3614",3.5588
"3615",3.7209
"3616",3.5238
"3617",3.6036
"3618",3.68
"3619",3.5851
"3620",3.6489
"3621",3.5816
"3622",3.678
"3623",3.6078
"3624",3.5333
"3625",3.5246
"3626",3.5102
"3627",3.6032
"3628",3.6146
"3629",3.5597
"3630",3.5411
"3631",3.7864
"3632",3.5278
"3633",3.5636
"3634",3.5588
"3635",3.748
"3636",3.6942
"3637",3.6476
"3638",3.46
"3639",3.4144
"3640",3.51125
"3641",3.6081
"3642",3.625
"3643",3.6327
"3644",3.6944
"3645",3.5081
"3646",3.6522
"3647",3.5842
"3648",3.6944
"3649",3.6134
"3650",3.6273
"3651",3.6419
"3652",3.6632
"3653",3.7953
"3654",3.6667
"3655",3.7234
"3656",3.6257
"3657",3.7598
"3658",3.7152
"3659",3.5793
"3660",3.6392
"3661",3.5475
"3662",3.5724
"3663",3.7178
"3664",3.6303
"3665",3.7683
"3666",3.6159
"3667",3.6196
"3668",3.637
"3669",3.5608
"3670",3.7866
"3671",3.5723
"3672",3.625
"3673",3.6647
"3674",3.5087
"3675",3.5824
"3676",3.642
"3677",3.602
"3678",3.719
"3679",3.5
"3680",3.537
"3681",3.6908
"3682",3.7287
"3683",3.6667
"3684",3.5779
"3685",3.5177
"3686",3.7133
"3687",3.7092
"3688",3.5674
"3689",3.496
"3690",3.6094
"3691",3.7452
"3692",3.71815
"3693",3.6911
"3694",3.6624
"3695",3.6711
"3696",3.5116
"3697",3.5944
"3698",3.5906
"3699",3.6076
"3700",3.6913
"3701",3.6343
"3702",3.6357
"3703",3.646
"3704",3.7151
"3705",3.6087
"3706",3.5802
"3707",3.7389
"3708",3.6424
"3709",3.5223
"3710",3.5285
"3711",3.7338
"3712",3.7297
"3713",3.5319
"3714",3.6419
"3715",3.5306
"3716",3.6449
"3717",3.6624
"3718",3.6617
"3719",3.5532
"3720",3.5929
"3721",3.5846
"3722",3.7279
"3723",3.7345
"3724",3.6239
"3725",3.7365
"3726",3.5033
"3727",3.4752
"3728",3.6452
"3729",3.6913
"3730",3.6242
"3731",3.6953
"3732",3.7069
"3733",3.65
"3734",3.7967
"3735",3.6815
"3736",3.64
"3737",3.5899
"3738",3.6336
"3739",3.7315
"3740",3.7094
"3741",3.68
"3742",3.5631
"3743",3.6129
"3744",3.6174
"3745",3.7
"3746",3.6993
"3747",3.4892
"3748",3.6323
"3749",3.4384
"3750",3.5329
"3751",3.5774
"3752",3.7368
"3753",3.6096
"3754",3.6772
"3755",3.6269
"3756",3.6331
"3757",3.6181
"3758",3.7376
"3759",3.662
"3760",3.7831
"3761",3.5105
"3762",3.5828
"3763",3.5556
"3764",3.5321
"3765",3.5521
"3766",3.6646
"3767",3.6029
"3768",3.4902
"3769",3.5
"3770",3.5306
"3771",3.5846
"3772",3.6525
"3773",3.4522
"3774",3.5238
"3775",3.5217
"3776",3.6042
"3777",3.5469
"3778",3.519
"3779",3.5973
"3780",3.5263
"3781",3.6176
"3782",3.4846
"3783",3.6532
"3784",3.5772
"3785",3.6442
"3786",3.6296
"3787",3.6991
"3788",3.6475
"3789",3.74
"3790",3.6417
"3791",3.5917
"3792",3.5478
"3793",3.5439
"3794",3.5887
"3795",3.5924
"3796",3.6122
"3797",3.4396
"3798",3.5191
"3799",3.5076
"3800",3.6195
"3801",3.6687
"3802",3.5641
"3803",3.6721
"3804",3.688
"3805",3.6803
"3806",3.681
"3807",3.6423
"3808",3.7794
"3809",3.6
"3810",3.5822
"3811",3.6735
"3812",3.6306
"3813",3.6448
"3814",3.675
"3815",3.6605
"3816",3.6301
"3817",3.4671
"3818",3.61
"3819",3.7171
"3820",3.5866
"3821",3.6596
"3822",3.5298
"3823",3.5327
"3824",3.5161
"3825",3.6074
"3826",3.7578
"3827",3.5455
"3828",3.5705
"3829",3.5949
"3830",3.7256
"3831",3.5887
"3832",3.5789
"3833",3.544
"3834",3.6928
"3835",3.6131
"3836",3.7226
"3837",3.5797
"3838",3.5048
"3839",3.6
"3840",3.5417
"3841",3.6277
"3842",3.5179
"3843",3.7046
"3844",3.5023
"3845",3.5549
"3846",3.6134
"3847",3.581
"3848",3.5857
"3849",3.5273
"3850",3.4954
"3851",3.6477
"3852",3.6402
"3853",3.6077
"3854",3.6467
"3855",3.7172
"3856",3.5972
"3857",3.6267
"3858",3.5313
"3859",3.7151
"3860",3.5165
"3861",3.7103
"3862",3.5688
"3863",3.596
"3864",3.5946
"3865",3.7677
"3866",3.6923
"3867",3.5755
"3868",3.6129
"3869",3.6667
"3870",3.6033
"3871",3.7449
"3872",3.648
"3873",3.5351
"3874",3.6609
"3875",3.5326
"3876",3.6286
"3877",3.5802
"3878",3.5492
"3879",3.5361
"3880",3.8296
"3881",3.6783
"3882",3.7054
"3883",3.7734
"3884",3.582
"3885",3.6538
"3886",3.6091
"3887",3.681
"3888",3.7545
"3889",3.5579
"3890",3.6374
"3891",3.7182
"3892",3.617
"3893",3.6092
"3894",3.4762
"3895",3.7459
"3896",3.6565
"3897",3.6571
"3898",3.7031
"3899",3.6893
"3900",3.5952
"3901",3.7679
"3902",3.5221
"3903",3.6875
"3904",3.6455
"3905",3.6733
"3906",3.6364
"3907",3.5887
"3908",3.6829
"3909",3.6129
"3910",3.7807
"3911",3.5505
"3912",3.5917
"3913",3.6458
"3914",3.5952
"3915",3.5636
"3916",3.614
"3917",3.5745
"3918",3.7215
"3919",3.6395
"3920",3.5
"3921",3.5789
"3922",3.5224
"3923",3.44
"3924",3.6923
"3925",3.5432
"3926",3.5327
"3927",3.5667
"3928",3.3462
"3929",3.5614
"3930",3.6981
"3931",3.5918
"3932",3.7619
"3933",3.5156
"3934",3.6105
"3935",3.6497
"3936",3.69
"3937",3.6351
"3938",3.6058
"3939",3.5
"3940",3.5921
"3941",3.5758
"3942",3.6893
"3943",3.4247
"3944",3.4419
"3945",3.6486
"3946",3.6604
"3947",3.4068
"3948",3.5278
"3949",3.6622
"3950",3.6833
"3951",3.6375
"3952",3.6216
"3953",2.75
"3954",2.6868
"3955",2.6947
"3956",2.9786
"3957",2.8741
"3958",2.8326
"3959",2.9901
"3960",2.8503
"3961",2.8082
"3962",2.8834
"3963",3.0052
"3964",2.9009
"3965",2.9608
"3966",2.7729
"3967",3.0123
"3968",2.9731
"3969",3.1
"3970",2.9331
"3971",2.7807
"3972",2.8783
"3973",2.744
"3974",2.9876
"3975",2.9277
"3976",2.8521
"3977",2.8111
"3978",2.9512
"3979",2.8095
"3980",2.8135
"3981",2.7054
"3982",2.8086
"3983",3.0833
"3984",3.0269
"3985",2.9563
"3986",3.009
"3987",2.8458
"3988",2.8263
"3989",2.9066
"3990",2.9119
"3991",2.877
"3992",2.9223
"3993",2.9129
"3994",2.9959
"3995",2.9692
"3996",2.8689
"3997",2.8924
"3998",3.0547
"3999",2.9299
"4000",2.9725
"4001",3.076
"4002",2.8395
"4003",2.7281
"4004",2.817
"4005",2.817
"4006",2.9059
"4007",2.9048
"4008",2.8391
"4009",2.927
"4010",2.875
"4011",2.9149
"4012",2.9551
"4013",2.8198
"4014",2.7019
"4015",2.9875
"4016",2.9598
"4017",2.8825
"4018",2.8491
"4019",2.8
"4020",2.8664
"4021",2.9174
"4022",2.8387
"4023",2.8203
"4024",2.877
"4025",2.9026
"4026",2.9183
"4027",2.8462
"4028",2.9137
"4029",2.8207
"4030",2.8934
"4031",2.8709
"4032",2.8788
"4033",2.9153
"4034",2.9664
"4035",2.9356
"4036",2.9267
"4037",2.947
"4038",2.8712
"4039",2.8953
"4040",2.9266
"4041",2.9465
"4042",2.9253
"4043",2.9526
"4044",2.9286
"4045",2.9046
"4046",2.9088
"4047",2.9535
"4048",3.1122
"4049",2.9361
"4050",2.9239
"4051",3.0035
"4052",2.834
"4053",2.9545
"4054",2.9412
"4055",2.7778
"4056",2.79745
"4057",2.79745
"4058",2.8171
"4059",2.9921
"4060",2.8299
"4061",2.81
"4062",2.7852
"4063",2.9321
"4064",2.834
"4065",2.9203
"4066",2.7848
"4067",2.9081
"4068",2.6727
"4069",2.8633
"4070",2.8826
"4071",2.84
"4072",2.8206
"4073",2.9431
"4074",3.0705
"4075",3.06
"4076",2.9061
"4077",2.8813
"4078",2.7778
"4079",2.9868
"4080",2.9318
"4081",2.7967
"4082",2.9108
"4083",2.8883
"4084",2.9719
"4085",2.7656
"4086",2.8114
"4087",3.0348
"4088",2.955
"4089",3.055
"4090",2.9506
"4091",2.8008
"4092",3.1346
"4093",2.9041
"4094",2.9321
"4095",2.94
"4096",2.9919
"4097",2.8407
"4098",2.8935
"4099",3.0502
"4100",3.034
"4101",2.8357
"4102",2.9145
"4103",2.8899
"4104",2.798
"4105",3
"4106",2.9074
"4107",2.8144
"4108",2.7807
"4109",2.8558
"4110",2.9309
"4111",2.8514
"4112",3.0369
"4113",2.907
"4114",2.8602
"4115",2.6756
"4116",2.7727
"4117",2.9095
"4118",2.7753
"4119",2.7438
"4120",2.7733
"4121",2.8539
"4122",2.878
"4123",2.8893
"4124",2.9899
"4125",2.6568
"4126",2.7513
"4127",2.604
"4128",2.5907
"4129",2.8664
"4130",2.5385
"4131",2.7213
"4132",2.7136
"4133",2.7185
"4134",2.7763
"4135",2.8316
"4136",2.7773
"4137",2.756
"4138",2.7673
"4139",2.8218
"4140",2.7488
"4141",2.9158
"4142",2.8173
"4143",2.6809
"4144",2.5897
"4145",2.7689
"4146",2.7992
"4147",2.7163
"4148",3.0417
"4149",2.8676
"4150",2.8466
"4151",2.6644
"4152",2.935
"4153",2.799
"4154",2.8098
"4155",2.8314
"4156",2.6927
"4157",2.7579
"4158",2.869
"4159",2.8049
"4160",2.9453
"4161",2.9317
"4162",2.9661
"4163",2.8782
"4164",2.9045
"4165",2.6984
"4166",2.8862
"4167",2.9396
"4168",2.8521
"4169",2.7529
"4170",2.8013
"4171",2.7571
"4172",2.8113
"4173",2.5707
"4174",2.7072
"4175",2.8538
"4176",2.8087
"4177",2.8063
"4178",2.7561
"4179",2.9813
"4180",2.7907
"4181",2.8774
"4182",2.7485
"4183",2.7801
"4184",2.6927
"4185",2.8693
"4186",2.8451
"4187",2.8312
"4188",2.875
"4189",2.7682
"4190",2.8061
"4191",2.824
"4192",2.8131
"4193",2.9259
"4194",2.8789
"4195",2.7495
"4196",2.6547
"4197",2.8575
"4198",2.7336
"4199",2.8824
"4200",2.8373
"4201",2.7778
"4202",2.8036
"4203",2.8031
"4204",2.9233
"4205",2.8374
"4206",2.8405
"4207",2.9741
"4208",2.8353
"4209",2.9435
"4210",2.8232
"4211",2.9146
"4212",2.94725
"4213",2.9799
"4214",2.8431
"4215",2.9113
"4216",2.9537
"4217",2.9835
"4218",2.9483
"4219",2.91835
"4220",2.8884
"4221",2.8473
"4222",2.8531
"4223",2.8814
"4224",2.8047
"4225",2.835
"4226",2.9836
"4227",2.9556
"4228",2.902
"4229",2.9677
"4230",2.9345
"4231",2.9179
"4232",2.9138
"4233",2.9231
"4234",2.987
"4235",2.8879
"4236",2.9237
"4237",3
"4238",3.0535
"4239",2.9767
"4240",2.907
"4241",3.0098
"4242",3.0838
"4243",2.9788
"4244",2.8738
"4245",2.9069
"4246",2.872
"4247",3.1389
"4248",3.0462
"4249",2.9522
"4250",3.0746
"4251",3.1368
"4252",3.0591
"4253",3.0234
"4254",3.0554
"4255",3.0949
"4256",2.9935
"4257",2.9554
"4258",3.0576
"4259",2.9823
"4260",3.0538
"4261",3.1041
"4262",3.083
"4263",2.9679
"4264",3.1362
"4265",2.9925
"4266",3.0863
"4267",2.9684
"4268",3.1076
"4269",3.1325
"4270",3.0669
"4271",2.8684
"4272",2.9761
"4273",3.0117
"4274",3.0844
"4275",3.0646
"4276",3.0278
"4277",3.1047
"4278",3.0865
"4279",2.9373
"4280",3.0547
"4281",3.0321
"4282",2.9878
"4283",3.0471
"4284",2.9744
"4285",3.1306
"4286",3.076
"4287",3.0153
"4288",2.9856
"4289",3.0308
"4290",3.0393
"4291",2.991
"4292",3.0637
"4293",2.8957
"4294",3.1217
"4295",3.0094
"4296",3.0446
"4297",3.0474
"4298",3.0836
"4299",3.1552
"4300",3.0741
"4301",3.0704
"4302",3.003
"4303",3
"4304",2.9656
"4305",2.9854
"4306",3.0129
"4307",3.0185
"4308",3.0234
"4309",3.0087
"4310",2.9602
"4311",3.0903
"4312",3.0743
"4313",3.1165
"4314",3.0278
"4315",3.0564
"4316",3.04835
"4317",3.0403
"4318",3.1806
"4319",3.0549
"4320",3.125
"4321",3.0729
"4322",3.0644
"4323",3.017
"4324",2.9444
"4325",3.0952
"4326",3.0789
"4327",2.9779
"4328",2.9927
"4329",2.9907
"4330",2.9965
"4331",3.0037
"4332",3.0732
"4333",2.9159
"4334",3.1126
"4335",3.0403
"4336",3.0616
"4337",2.9673
"4338",2.8636
"4339",3.0476
"4340",2.9883
"4341",2.9866
"4342",2.9317
"4343",3.0077
"4344",2.996
"4345",2.961
"4346",2.9836
"4347",3.0981
"4348",3.0428
"4349",2.9493
"4350",2.9601
"4351",2.8967
"4352",3.0662
"4353",3.0957
"4354",2.8794
"4355",2.9262
"4356",3.0147
"4357",3.0184
"4358",2.9476
"4359",2.9486
"4360",2.7678
"4361",2.8482
"4362",2.935
"4363",2.9828
"4364",3.0059
"4365",2.9259
"4366",2.882
"4367",2.9654
"4368",2.9512
"4369",2.937
"4370",2.9906
"4371",3.0196
"4372",2.9982
"4373",3.0474
"4374",3.0561
"4375",3.0796
"4376",3.1134
"4377",2.9892
"4378",3.0395
"4379",3.0022
"4380",2.9097
"4381",2.8814
"4382",2.9803
"4383",3.0519
"4384",3.0088
"4385",3.0062
"4386",2.906
"4387",2.9557
"4388",2.8984
"4389",2.8403
"4390",2.8654
"4391",2.9431
"4392",2.9679
"4393",2.9554
"4394",2.8721
"4395",3.0815
"4396",2.9051
"4397",2.9781
"4398",2.9511
"4399",2.9354
"4400",2.9085
"4401",3.0245
"4402",3.0391
"4403",2.9435
"4404",2.8694
"4405",2.9724
"4406",2.9856
"4407",3.0549
"4408",2.9191
"4409",3.0428
"4410",3.0159
"4411",2.9012
"4412",2.9373
"4413",3.0789
"4414",3.0495
"4415",2.9324
"4416",2.9493
"4417",3.0913
"4418",3.0706
"4419",3.1811
"4420",2.996
"4421",3.05535
"4422",3.1147
"4423",2.9765
"4424",2.9805
"4425",2.9452
"4426",3.1142
"4427",3.0034
"4428",2.9281
"4429",3.0177
"4430",2.8773
"4431",2.9549
"4432",2.9103
"4433",2.874
"4434",2.8914
"4435",3.0241
"4436",3.1212
"4437",2.9157
"4438",3.0282
"4439",2.9857
"4440",3.0365
"4441",3.0195
"4442",3.0122
"4443",3.0798
"4444",3.0725
"4445",3.1268
"4446",3.0895
"4447",3.026
"4448",3.0038
"4449",3.1733
"4450",3.045
"4451",3.0596
"4452",3.0491
"4453",3.0243
"4454",3.0372
"4455",3.0165
"4456",2.8824
"4457",3.07
"4458",3.063
"4459",3.0288
"4460",3.0675
"4461",3.0597
"4462",3.0779
"4463",3.0775
"4464",3
"4465",3.1088
"4466",3.1107
"4467",3.0669
"4468",3.1314
"4469",2.9963
"4470",3.156
"4471",3.0757
"4472",3.0133
"4473",3.1308
"4474",3.0325
"4475",3.1287
"4476",3.0327
"4477",3.0146
"4478",3.0764
"4479",2.9942
"4480",2.9791
"4481",2.8625
"4482",2.9435
"4483",3.0701
"4484",3.0949
"4485",2.9414
"4486",3.061
"4487",3.0618
"4488",3.0667
"4489",3
"4490",3.0304
"4491",3.0534
"4492",3.1277
"4493",3.1602
"4494",3.0313
"4495",3.184
"4496",3.1469
"4497",3
"4498",3.1022
"4499",3.194
"4500",3.0905
"4501",3.0973
"4502",3.0467
"4503",2.9592
"4504",3.1357
"4505",3.098
"4506",3.165
"4507",3.1633
"4508",2.9354
"4509",3.1071
"4510",3.1017
"4511",3.1799
"4512",3.0752
"4513",3.0536
"4514",3.0669
"4515",3.1228
"4516",3.1413
"4517",3.166
"4518",3.0928
"4519",2.9925
"4520",3.0233
"4521",3.0863
"4522",2.9312
"4523",3.271
"4524",3.1212
"4525",3.0041
"4526",3.1141
"4527",3.184
"4528",3.0712
"4529",2.9806
"4530",3.0444
"4531",3.0759
"4532",3.1274
"4533",3.1843
"4534",3.0078
"4535",2.9481
"4536",3.1678
"4537",3.0459
"4538",3.0389
"4539",3.0993
"4540",2.9881
"4541",3.1747
"4542",3.073
"4543",3.0972
"4544",3.0128
"4545",2.9798
"4546",3.0402
"4547",3.0632
"4548",3.0739
"4549",3.0362
"4550",2.9798
"4551",3.1244
"4552",3.004
"4553",3.0182
"4554",3.1085
"4555",3.0175
"4556",3.0684
"4557",2.9721
"4558",2.9679
"4559",3.0152
"4560",2.9007
"4561",2.932
"4562",3
"4563",2.8178
"4564",2.9547
"4565",2.959
"4566",2.9886
"4567",3.0291
"4568",3.0041
"4569",2.9724
"4570",2.9022
"4571",2.9659
"4572",3.129
"4573",2.9504
"4574",2.9963
"4575",2.9121
"4576",3.0076
"4577",3.1031
"4578",3.0087
"4579",3.0865
"4580",3.025
"4581",2.9853
"4582",2.9236
"4583",3.0729
"4584",2.9431
"4585",2.9622
"4586",3.1523
"4587",3.048
"4588",2.9796
"4589",3.1256
"4590",2.9837
"4591",3.0392
"4592",3.0296
"4593",3.1089
"4594",3.1401
"4595",3.2036
"4596",3.0588
"4597",2.9379
"4598",3.12
"4599",3.0625
"4600",3.0144
"4601",3.1149
"4602",3.1019
"4603",3.1244
"4604",3.0467
"4605",2.9669
"4606",2.9714
"4607",3.0884
"4608",2.96
"4609",3.0595
"4610",3.0524
"4611",3.0966
"4612",3.0751
"4613",3.0495
"4614",3.0938
"4615",3.1294
"4616",3.1891
"4617",2.9901
"4618",3.24
"4619",3.0894
"4620",3.0479
"4621",3.086
"4622",3.3014
"4623",2.9854
"4624",2.9845
"4625",3.1345
"4626",3.1934
"4627",3.0632
"4628",3.02325
"4629",2.9833
"4630",3.1414
"4631",3.1463
"4632",3.0882
"4633",3.0876
"4634",3.2378
"4635",3.1823
"4636",3.1714
"4637",3.0729
"4638",3.2047
"4639",3.0665
"4640",2.9273
"4641",2.8462
"4642",3.1327
"4643",3.109
"4644",3.0735
"4645",3.0545
"4646",2.9922
"4647",2.9727
"4648",3.0292
"4649",3.0688
"4650",2.9931
"4651",3.1429
"4652",3.1519
"4653",3.0592
"4654",3.1898
"4655",3.1145
"4656",2.9353
"4657",3.0927
"4658",3.1439
"4659",3.114
"4660",3.032
"4661",3.2266
"4662",3.1875
"4663",3.1455
"4664",3.1429
"4665",3.05
"4666",3.1712
"4667",3.0714
"4668",3.3362
"4669",2.9537
"4670",2.9655
"4671",3.2205
"4672",3.3119
"4673",3.1
"4674",3.1963
"4675",2.9907
"4676",3.1316
"4677",2.9545
"4678",3.08
"4679",3.1608
"4680",3.1552
"4681",3.1496
"4682",3.1967
"4683",3.0423
"4684",3.122
"4685",3.1615
"4686",3.0313
"4687",3.0611
"4688",3.0154
"4689",2.935
"4690",3.0242
"4691",3.1349
"4692",3.087
"4693",3.1944
"4694",3.1557
"4695",2.9265
"4696",2.9902
"4697",3.1837
"4698",3.0261
"4699",3.1071
"4700",2.8522
"4701",3.1846
"4702",3.0741
"4703",3.1389
"4704",2.959
"4705",3.0263
"4706",3.0593
"4707",3.0746
"4708",3.2206
"4709",2.9744
"4710",3.1511
"4711",3.2075
"4712",3.1538
"4713",3.1811
"4714",3.1314
"4715",3.2698
"4716",3.2282
"4717",3.12
"4718",3.2105
"4719",3.2403
"4720",3.1966
"4721",3.2313
"4722",3.4
"4723",3.1226
"4724",3.109
"4725",3.2185
"4726",3.1579
"4727",3.1973
"4728",3.1161
"4729",3.2901
"4730",3.0211
"4731",3.2405
"4732",3.1
"4733",3.1628
"4734",3.0248
"4735",3.1095
"4736",2.9864
"4737",3.1104
"4738",3.0567
"4739",3.0764
"4740",2.8346
"4741",3.1783
"4742",3.1416
"4743",2.8359
"4744",3.0381
"4745",3.2288
"4746",3.0439
"4747",3.0571
"4748",3.1613
"4749",3.1739
"4750",3.1855
"4751",3.2432
"4752",3.1265
"4753",3.194
"4754",3.313
"4755",3.4128
"4756",2.876
"4757",2.945
"4758",3.0661
"4759",3.0902
"4760",3.1019
"4761",3.2155
"4762",3.2121
"4763",3.1688
"4764",3
"4765",3.211
"4766",3.1639
"4767",3.0971
"4768",3.1188
"4769",3.1628
"4770",3.112
"4771",3.1508
"4772",3.1296
"4773",2.98
"4774",3.0826
"4775",3.0192
"4776",3.0645
"4777",3.0098
"4778",3.1224
"4779",3.1371
"4780",3.1284
"4781",3.0574
"4782",3.0086
"4783",3.1783
"4784",3.019
"4785",3.068
"4786",3.0787
"4787",3.2481
"4788",2.9338
"4789",3.0759
"4790",2.9514
"4791",2.8915
"4792",2.9857
"4793",3.0432
"4794",3.0881
"4795",2.9735
"4796",2.9925
"4797",3.1875
"4798",2.9057
"4799",3.123
"4800",3.0507
"4801",3.0353
"4802",3.0244
"4803",2.9348
"4804",2.9885
"4805",3.0994
"4806",3.0268
"4807",3.0165
"4808",3.0057
"4809",3.1005
"4810",3.0924
"4811",3.0571
"4812",3.0765
"4813",2.9899
"4814",2.9543
"4815",3.0634
"4816",3.1053
"4817",3
"4818",2.9657
"4819",3.0324
"4820",3.1202
"4821",2.9942
"4822",2.9802
"4823",3.1512
"4824",3.156
"4825",3.125
"4826",3.1258
"4827",3.1224
"4828",3.1283
"4829",3.0802
"4830",3.017
"4831",3.1231
"4832",3.1333
"4833",2.9585
"4834",3.0192
"4835",3.0902
"4836",3.2889
"4837",3.0504
"4838",3.0881
"4839",3.2422
"4840",3.1304
"4841",3.1271
"4842",3.2431
"4843",3.191
"4844",3.1605
"4845",3.0727
"4846",3.0506
"4847",2.9709
"4848",3.0791
"4849",3.1282
"4850",3.0357
"4851",2.9937
"4852",3.0625
"4853",3.1133
"4854",3.15
"4855",3.1377
"4856",3.0584
"4857",3.2109
"4858",3.1111
"4859",3.0515
"4860",2.9677
"4861",3.2795
"4862",3.1141
"4863",3.195
"4864",3.2267
"4865",3.3333
"4866",3.2196
"4867",3.0353
"4868",3.1189
"4869",3.1244
"4870",3.2315
"4871",3.0753
"4872",3.1257
