"","value"
"12902",69.9
"12903",65.4
"12904",55.8
"12905",47.6
"12906",39.6
"12907",42.2
"12908",41.1
"12909",43.9
"12910",46.7
"12911",39.9
"12912",37.1
"12913",33.7
"12914",32
"12915",30.6
"12916",27.3
"12917",25.5
"12918",25.5
"12919",25.3
"12920",23.4
"12921",21.4
"12922",23.6
"12923",22.8
"12924",22
"12925",20.5
"12926",20
"12927",18.3
"12928",19.4
"12929",18
"12930",16.1
"12931",17.5
"12932",17.4
"12933",14.9
"12934",14.4
"12935",13.7
"12936",17.8
"12937",16
"12938",22.3
"12939",24.8
"12940",21.4
"12941",19.4
"12942",16.9
"12943",14
"12944",12.6
"12945",11.7
"12946",15.3
"12947",14.4
"12948",14.7
"12949",14
"12950",13.5
"12951",15
"12952",24.4
"12953",24.1
"12954",24.1
"12955",18.5
"12956",16.9
"12957",14.6
"12958",14.2
"12959",42.5
"12960",36.2
"12961",27.8
"12962",22.7
"12963",20
"12964",18.3
"12965",15.6
"12966",11.9
"12967",13.5
"12968",16.7
"12969",15.3
"12970",12.6
"12971",11.9
"12972",12
"12973",10.1
"12974",8.2
"12975",8.5
"12976",9
"12977",8.4
"12978",8.9
"12979",7.9
"12980",8.9
"12981",7.1
"12982",18.5
"12983",47.9
"12984",43.9
"12985",33.7
"12986",26.3
"12987",20.2
"12988",15
"12989",14.4
"12990",14.6
"12991",13.7
"12992",12.9
"12993",10.8
"12994",10.2
"12995",10.5
"12996",13.3
"12997",14.4
"12998",15.1
"12999",13.7
"13000",14
"13001",13.7
"13002",12.7
"13003",10.4
"13004",10.6
"13005",9.3
"13006",7.7
"13007",8
"13008",6.8
"13009",6.1
"13010",6.1
"13011",6.7
"13012",6.5
"13013",6.8
"13014",6
"13015",6.5
"13016",5.2
"13017",5.6
"13018",6.3
"13019",6.7
"13020",6.1
"13021",6.1
"13022",5.6
"13023",5
"13024",6.7
"13025",12.6
"13026",14.7
"13027",11.6
"13028",9.5
"13029",8.8
"13030",7.4
"13031",6
"13032",6.7
"13033",6.7
"13034",6.6
"13035",6.7
"13036",6.1
"13037",6.4
"13038",5.4
"13039",6.8
"13040",9.4
"13041",7.3
"13042",9.1
"13043",10.2
"13044",9.5
"13045",9.3
"13046",9
"13047",10.4
"13048",9.2
"13049",8.3
"13050",7.6
"13051",7.4
"13052",7.3
"13053",8.3
"13054",7.9
"13055",7.4
"13056",6.9
"13057",7.1
"13058",6.2
"13059",6.4
"13060",6.8
"13061",8.2
"13062",6.8
"13063",6.1
"13064",6.5
"13065",5.8
"13066",5.8
"13067",9
"13068",10.6
"13069",12.7
"13070",19.1
"13071",15.7
"13072",15.7
"13073",13.5
"13074",12.2
"13075",9.7
"13076",9.5
"13077",8.3
"13078",7.9
"13079",7
"13080",7.8
"13081",7.4
"13082",7.3
"13083",8
"13084",7.4
"13085",8.4
"13086",9
"13087",8.4
"13088",9.1
"13089",7.9
"13090",7.8
"13091",8.4
"13092",7.9
"13093",7.1
"13094",8.4
"13095",9.1
"13096",12.6
"13097",22
"13098",25.8
"13099",24.2
"13100",22.5
"13101",20.6
"13102",15.9
"13103",17.4
"13104",25.6
"13105",27.3
"13106",27
"13107",24.2
"13108",30.6
"13109",45
"13110",38.2
"13111",29.2
"13112",28.3
"13113",28.6
"13114",31.1
"13115",40.2
"13116",44.5
"13117",43.3
"13118",42.5
"13119",31.4
"13120",36.5
"13121",96
"13122",173
"13123",172
"13124",119
"13125",90.6
"13126",129
"13127",107
"13128",85.8
"13129",67.7
"13130",51.3
"13131",43.3
"13132",39.6
"13133",35.1
"13134",32.6
"13135",30
"13136",27.5
"13137",25
"13138",22.7
"13139",20.3
"13140",18
"13141",15.7
"13142",14.9
"13143",18.5
"13144",18.6
"13145",18.1
"13146",21.9
"13147",26.8
"13148",23.7
"13149",20.2
"13150",22.8
"13151",21.2
"13152",51.5
"13153",253
"13154",170
"13155",136
"13156",84.7
"13157",73.3
"13158",70.8
"13159",66.5
"13160",62
"13161",56.6
"13162",42.5
"13163",42.8
"13164",30.6
"13165",29.7
"13166",30
"13167",30
"13168",31.1
"13169",35.4
"13170",68.2
"13171",67.7
"13172",73.9
"13173",68.2
"13174",48.7
"13175",43.6
"13176",34.5
"13177",29.4
"13178",32
"13179",22.2
"13180",24.7
"13181",33.7
"13182",33.7
"13183",33.7
"13184",33.7
"13185",33.7
"13186",33.7
"13187",33.7
"13188",33.7
"13189",33.7
"13190",33.7
"13191",33.7
"13192",33.7
"13193",33.7
"13194",33.7
"13195",33.7
"13196",33.7
"13197",33.7
"13198",33.7
"13199",33.7
"13200",33.7
"13201",33.7
"13202",33.7
"13203",33.7
"13204",33.7
"13205",33.7
"13206",33.7
"13207",33.7
"13208",33.7
"13209",75.3
"13210",75.3
"13211",75.3
"13212",75.3
"13213",75.3
"13214",75.3
"13215",75.3
"13216",75.3
"13217",75.3
"13218",75.3
"13219",75.3
"13220",75.3
"13221",75.3
"13222",75.3
"13223",75.3
"13224",75.3
"13225",75.3
"13226",75.3
"13227",75.3
"13228",75.3
"13229",75.3
"13230",75.3
"13231",75.3
"13232",75.3
"13233",75.3
"13234",75.3
"13235",75.3
"13236",75.3
"13237",75.3
"13238",75.3
"13239",75.3
"13240",248
"13241",187
"13242",137
"13243",117
"13244",114
"13245",113
"13246",120
"13247",145
"13248",140
"13249",132
"13250",123
"13251",123
"13252",170
"13253",202
"13254",180
"13255",137
"13256",131
"13257",127
"13258",153
"13259",143
"13260",106
"13261",95.1
"13262",110
"13263",101
"13264",138
"13265",224
"13266",212
"13267",163
"13268",121
"13269",104
"13270",87.5
"13271",73.6
"13272",65.4
"13273",59.2
"13274",54.1
"13275",49.3
"13276",46.7
"13277",43.6
"13278",39.6
"13279",38.8
"13280",37.9
"13281",37.1
"13282",37.1
"13283",34.5
"13284",32
"13285",30.6
"13286",32.8
"13287",32.3
"13288",31.1
"13289",28.6
"13290",27.8
"13291",26.1
"13292",35.1
"13293",34.8
"13294",31.1
"13295",27.8
"13296",26.3
"13297",27
"13298",25.1
"13299",24.5
"13300",21.9
"13301",19.9
"13302",39.6
"13303",37.9
"13304",47.3
"13305",42.8
"13306",35.1
"13307",29.4
"13308",23
"13309",22.2
"13310",21.9
"13311",22.8
"13312",19.9
"13313",17.5
"13314",17.4
"13315",17.4
"13316",15
"13317",11.8
"13318",13.2
"13319",13.9
"13320",12.6
"13321",15.7
"13322",14.9
"13323",13.7
"13324",15.1
"13325",13.9
"13326",13.2
"13327",12.5
"13328",11.8
"13329",13.2
"13330",10.2
"13331",13.6
"13332",14.3
"13333",12.5
"13334",17.2
"13335",50.4
"13336",51.3
"13337",33.4
"13338",25.8
"13339",22.7
"13340",19.9
"13341",18.7
"13342",17.2
"13343",20.6
"13344",16.4
"13345",16
"13346",13.9
"13347",14
"13348",11.8
"13349",12.5
"13350",15
"13351",15.3
"13352",15.3
"13353",14.7
"13354",13.2
"13355",11.6
"13356",11.6
"13357",11.2
"13358",33.7
"13359",27.5
"13360",21.4
"13361",17.2
"13362",14.3
"13363",11.8
"13364",11.3
"13365",11.2
"13366",12.5
"13367",9.4
"13368",10.4
"13369",11.8
"13370",10
"13371",9.9
"13372",9.3
"13373",7.1
"13374",6.7
"13375",8.3
"13376",9.7
"13377",14.6
"13378",15.7
"13379",13.6
"13380",8.9
"13381",8.6
"13382",10
"13383",10.3
"13384",10.3
"13385",9.9
"13386",9.4
"13387",8.2
"13388",8.2
"13389",8.2
"13390",8.2
"13391",8.2
"13392",11.3
"13393",34
"13394",28.3
"13395",23
"13396",18
"13397",12.7
"13398",15.1
"13399",20.5
"13400",16.4
"13401",14.6
"13402",11.8
"13403",18.3
"13404",16.4
"13405",14.6
"13406",16
"13407",13.7
"13408",12.5
"13409",12.5
"13410",14.4
"13411",13.9
"13412",12.2
"13413",11.2
"13414",11
"13415",16.7
"13416",16
"13417",16.7
"13418",16.1
"13419",19.5
"13420",24.5
"13421",27.8
"13422",24.5
"13423",23
"13424",28.3
"13425",40.2
"13426",48.1
"13427",42.8
"13428",34
"13429",25.3
"13430",32.8
"13431",33.7
"13432",32.6
"13433",30
"13434",25.9
"13435",24.5
"13436",20.6
"13437",19.5
"13438",16.4
"13439",16.4
"13440",15
"13441",14.6
"13442",15
"13443",15.7
"13444",14.3
"13445",16.4
"13446",60.3
"13447",99.7
"13448",93.7
"13449",80.4
"13450",51.8
"13451",44.2
"13452",35.4
"13453",33.4
"13454",33.4
"13455",30.9
"13456",31.4
"13457",30.9
"13458",22.7
"13459",21.9
"13460",22.7
"13461",23.4
"13462",28.6
"13463",29.2
"13464",40.8
"13465",47.3
"13466",84.7
"13467",135
"13468",175
"13469",137
"13470",68.2
"13471",62.6
"13472",56.9
"13473",48.1
"13474",37.9
"13475",38.5
"13476",30.6
"13477",81.6
"13478",61.4
"13479",59.7
"13480",44.2
"13481",36.8
"13482",36.5
"13483",38.5
"13484",45.3
"13485",55.8
"13486",70.5
"13487",58.6
"13488",70.5
"13489",68.2
"13490",66
"13491",54.7
"13492",45.6
"13493",41.6
"13494",40.2
"13495",36
"13496",32.6
"13497",23.9
"13498",23.9
"13499",23.9
"13500",23.9
"13501",23.9
"13502",23.9
"13503",23.9
"13504",23.9
"13505",23.9
"13506",23.9
"13507",23.9
"13508",23.9
"13509",23.9
"13510",23.9
"13511",23.9
"13512",23.9
"13513",23.9
"13514",23.9
"13515",63.7
"13516",63.7
"13517",63.7
"13518",63.7
"13519",63.7
"13520",63.7
"13521",63.7
"13522",63.7
"13523",63.7
"13524",63.7
"13525",63.7
"13526",63.7
"13527",63.7
"13528",63.7
"13529",63.7
"13530",63.7
"13531",63.7
"13532",63.7
"13533",63.7
"13534",63.7
"13535",63.7
"13536",63.7
"13537",63.7
"13538",63.7
"13539",63.7
"13540",63.7
"13541",63.7
"13542",63.7
"13543",63.7
"13544",63.7
"13545",63.7
"13546",31.7
"13547",31.7
"13548",31.7
"13549",31.7
"13550",31.7
"13551",31.7
"13552",31.7
"13553",31.7
"13554",31.7
"13555",31.7
"13556",31.7
"13557",31.7
"13558",31.7
"13559",31.7
"13560",31.7
"13561",31.7
"13562",31.7
"13563",31.7
"13564",31.7
"13565",31.7
"13566",31.7
"13567",31.7
"13568",31.7
"13569",31.7
"13570",31.7
"13571",31.7
"13572",31.7
"13573",31.7
"13574",31.7
"13575",17.6
"13576",17.6
"13577",17.6
"13578",17.6
"13579",17.6
"13580",17.6
"13581",17.6
"13582",17.6
"13583",21.4
"13584",26.6
"13585",56.9
"13586",69.9
"13587",68.8
"13588",63.7
"13589",56.9
"13590",51.8
"13591",48.7
"13592",44.2
"13593",48.1
"13594",77.6
"13595",85.5
"13596",98.3
"13597",93.2
"13598",84.7
"13599",75.6
"13600",68.2
"13601",59.2
"13602",53.5
"13603",55.8
"13604",59.2
"13605",79
"13606",190
"13607",276
"13608",231
"13609",164
"13610",144
"13611",153
"13612",132
"13613",110
"13614",119
"13615",137
"13616",155
"13617",134
"13618",116
"13619",175
"13620",200
"13621",163
"13622",116
"13623",96.6
"13624",84.1
"13625",74.5
"13626",69.4
"13627",61.4
"13628",64.8
"13629",67.1
"13630",58
"13631",47.3
"13632",39.4
"13633",38.5
"13634",38.5
"13635",34.3
"13636",32.8
"13637",31.4
"13638",29.2
"13639",25.6
"13640",28
"13641",26.1
"13642",25.8
"13643",25.6
"13644",25.8
"13645",25.6
"13646",21.4
"13647",25.3
"13648",32.8
"13649",37.1
"13650",36.8
"13651",38.8
"13652",36
"13653",29.2
"13654",26.1
"13655",24.2
"13656",32
"13657",36.2
"13658",32.6
"13659",29.2
"13660",47.3
"13661",63.1
"13662",55.2
"13663",43.3
"13664",34.5
"13665",32
"13666",28.3
"13667",24.5
"13668",21.1
"13669",19.1
"13670",21.1
"13671",18
"13672",18
"13673",16
"13674",15.3
"13675",18
"13676",16.4
"13677",15.7
"13678",13.6
"13679",13.9
"13680",13.6
"13681",13.9
"13682",12.2
"13683",10.9
"13684",11.8
"13685",11.5
"13686",10.9
"13687",10.6
"13688",9.4
"13689",10.3
"13690",10.4
"13691",9.4
"13692",9.2
"13693",8.9
"13694",8.3
"13695",10.3
"13696",10
"13697",10.6
"13698",8.9
"13699",10.3
"13700",10
"13701",8.9
"13702",7.4
"13703",7.4
"13704",8.3
"13705",8.3
"13706",8.2
"13707",8.3
"13708",7.8
"13709",7.8
"13710",6.7
"13711",7.7
"13712",8.3
"13713",8.9
"13714",8.2
"13715",7.4
"13716",8.6
"13717",11.6
"13718",15
"13719",16.7
"13720",13.6
"13721",10.3
"13722",8.3
"13723",7.8
"13724",8.9
"13725",10.3
"13726",8.9
"13727",8.9
"13728",8.9
"13729",7.8
"13730",7.8
"13731",10.6
"13732",12.9
"13733",14.6
"13734",10.3
"13735",9.8
"13736",9.4
"13737",11.7
"13738",14.6
"13739",11.8
"13740",11.6
"13741",10.3
"13742",8.9
"13743",9.8
"13744",13.6
"13745",11.8
"13746",12.5
"13747",10
"13748",8.9
"13749",7.8
"13750",7.5
"13751",7.1
"13752",6.4
"13753",7.4
"13754",7.4
"13755",6.4
"13756",7.4
"13757",6.4
"13758",6.8
"13759",8.3
"13760",9.4
"13761",11.2
"13762",10
"13763",8.4
"13764",6.4
"13765",6.8
"13766",6.4
"13767",7.3
"13768",6.4
"13769",6.4
"13770",5.8
"13771",5.7
"13772",5.8
"13773",6.8
"13774",8.3
"13775",7.4
"13776",10
"13777",12.5
"13778",10.6
"13779",9.4
"13780",10.1
"13781",8.9
"13782",7.8
"13783",7.4
"13784",7.7
"13785",6.8
"13786",6.8
"13787",5.6
"13788",6.7
"13789",6
"13790",6.4
"13791",6.8
"13792",6.8
"13793",6
"13794",5.1
"13795",5.1
"13796",6
"13797",5.6
"13798",6.2
"13799",6
"13800",5.8
"13801",6
"13802",6
"13803",7.1
"13804",7.4
"13805",6.4
"13806",6.8
"13807",6.4
"13808",6.8
"13809",7.8
"13810",7.7
"13811",7.8
"13812",6.8
"13813",7.4
"13814",6.4
"13815",5.1
"13816",6
"13817",6.8
"13818",6
"13819",6.4
"13820",6
"13821",5.8
"13822",6
"13823",6
"13824",5.8
"13825",8.6
"13826",9.2
"13827",8.3
"13828",10.4
"13829",8.9
"13830",9.4
"13831",8.3
"13832",7.8
"13833",7.4
"13834",7.4
"13835",6.8
"13836",6
"13837",10.9
"13838",13.2
"13839",13.9
"13840",16
"13841",16.4
"13842",24.5
"13843",29.4
"13844",27
"13845",27
"13846",25.3
"13847",24.2
"13848",18.7
"13849",16
"13850",13.2
"13851",12.9
"13852",14.3
"13853",13.9
"13854",18
"13855",30.9
"13856",34.3
"13857",33.4
"13858",34.3
"13859",47.3
"13860",72.2
"13861",72.8
"13862",50.4
"13863",38.2
"13864",31.7
"13865",31.4
"13866",30.9
"13867",29.4
"13868",29.4
"13869",25.8
"13870",19.5
"13871",23.4
"13872",25.5
"13873",27.6
"13874",27.8
"13875",27.8
"13876",23
"13877",16.9
"13878",19
"13879",19
"13880",19
"13881",18
"13882",21.1
"13883",19.1
"13884",17.5
"13885",15.7
"13886",15
"13887",13.9
"13888",16.4
"13889",16.4
"13890",16.7
"13891",16
"13892",13.6
"13893",15
"13894",15
"13895",20.6
"13896",41.6
"13897",54.7
"13898",67.4
"13899",54.1
"13900",42.8
"13901",35.1
"13902",32.6
"13903",27.8
"13904",22.2
"13905",22.2
"13906",22.2
"13907",22.2
"13908",22.2
"13909",22.2
"13910",22.2
"13911",22.2
"13912",26.1
"13913",26.1
"13914",26.1
"13915",26.1
"13916",26.1
"13917",26.1
"13918",26.1
"13919",26.1
"13920",26.1
"13921",26.1
"13922",26.1
"13923",26.1
"13924",26.1
"13925",26.1
"13926",26.1
"13927",26.1
"13928",26.1
"13929",26.1
"13930",26.1
"13931",26.1
"13932",26.1
"13933",26.1
"13934",26.1
"13935",26.1
"13936",26.1
"13937",26.1
"13938",26.1
"13939",26.1
"13940",21.9
"13941",25.3
"13942",30.9
"13943",60.9
"13944",75.3
"13945",64
"13946",57.2
"13947",51.3
"13948",48.7
"13949",46.4
"13950",45.6
"13951",57.8
"13952",91.2
"13953",110
"13954",112
"13955",148
"13956",130
"13957",118
"13958",117
"13959",115
"13960",97.1
"13961",91.5
"13962",103
"13963",127
"13964",127
"13965",101
"13966",82.7
"13967",83.3
"13968",93.2
"13969",85.5
"13970",66
"13971",62.6
"13972",56.9
"13973",49.6
"13974",44.7
"13975",42.5
"13976",44.2
"13977",41.9
"13978",39.4
"13979",35.1
"13980",31.7
"13981",35.1
"13982",36.2
"13983",36
"13984",31.7
"13985",29.7
"13986",29.2
"13987",27
"13988",22.2
"13989",18.7
"13990",27
"13991",25.8
"13992",23.4
"13993",23.4
"13994",20.6
"13995",29.2
"13996",86.7
"13997",104
"13998",85.5
"13999",68.2
"14000",56.9
"14001",53.5
"14002",76.5
"14003",139
"14004",126
"14005",80.4
"14006",60.3
"14007",49.6
"14008",39.6
"14009",34.5
"14010",31.7
"14011",30
"14012",28.3
"14013",31.7
"14014",28.3
"14015",28.6
"14016",26.3
"14017",24.7
"14018",26.6
"14019",39.6
"14020",39.6
"14021",39.6
"14022",39.6
"14023",39.6
"14024",39.6
"14025",39.6
"14026",39.6
"14027",39.6
"14028",39.6
"14029",39.6
"14030",39.6
"14031",39.6
"14032",73.1
"14033",73.1
"14034",73.1
"14035",55.8
"14036",67.4
"14037",75.3
"14038",73.9
"14039",64.8
"14040",55.8
"14041",50.4
"14042",43.3
"14043",45.6
"14044",48.7
"14045",41.3
"14046",39.6
"14047",31.7
"14048",39.4
"14049",49.3
"14050",48.1
"14051",47.6
"14052",31.7
"14053",27.1
"14054",23
"14055",20.3
"14056",18.8
"14057",24.2
"14058",21.6
"14059",23.7
"14060",20.3
"14061",18.7
"14062",22.7
"14063",43.3
"14064",111
"14065",102
"14066",55.8
"14067",93.2
"14068",120
"14069",106
"14070",81.6
"14071",59.2
"14072",43.3
"14073",34.3
"14074",30.6
"14075",27.1
"14076",25.8
"14077",22
"14078",20.3
"14079",19.5
"14080",22
"14081",22.3
"14082",18.7
"14083",17.2
"14084",17.2
"14085",16.7
"14086",16.1
"14087",15.9
"14088",21.1
"14089",19.1
"14090",18
"14091",16
"14092",15.3
"14093",15.7
"14094",13.9
"14095",14
"14096",12.9
"14097",18
"14098",17.2
"14099",15.7
"14100",15
"14101",15.7
"14102",18.7
"14103",15.7
"14104",13.6
"14105",12.9
"14106",12.9
"14107",11.9
"14108",10
"14109",10.7
"14110",9.5
"14111",8.4
"14112",8.9
"14113",8.9
"14114",7.4
"14115",5.4
"14116",6.7
"14117",6.5
"14118",7.4
"14119",7.1
"14120",6.7
"14121",6.2
"14122",5.4
"14123",6.1
"14124",7.1
"14125",5.4
"14126",5.2
"14127",6.2
"14128",6.5
"14129",7.4
"14130",7.9
"14131",8.4
"14132",7.1
"14133",6.7
"14134",7.1
"14135",7.5
"14136",10.9
"14137",18
"14138",14.7
"14139",15
"14140",12.9
"14141",13.6
"14142",11.6
"14143",15
"14144",14.3
"14145",12.9
"14146",13.6
"14147",11.6
"14148",12.5
"14149",18
"14150",25.8
"14151",25.5
"14152",18
"14153",13.3
"14154",11
"14155",10.7
"14156",12.2
"14157",16.4
"14158",15.7
"14159",18
"14160",17.2
"14161",14.3
"14162",12.9
"14163",12.2
"14164",13.3
"14165",11.2
"14166",10.7
"14167",12.9
"14168",11.9
"14169",11.2
"14170",11.2
"14171",9.8
"14172",10.1
"14173",9.5
"14174",9
"14175",8.6
"14176",8.4
"14177",8.4
"14178",8.6
"14179",9.1
"14180",9
"14181",9.4
"14182",9
"14183",8.4
"14184",8.4
"14185",9.5
"14186",9.4
"14187",9.5
"14188",9
"14189",9.2
"14190",9
"14191",8.4
"14192",7.9
"14193",7.9
"14194",9
"14195",9.2
"14196",9.7
"14197",10.1
"14198",9
"14199",9
"14200",9
"14201",9.2
"14202",9
"14203",8.8
"14204",7.9
"14205",9
"14206",9.8
"14207",10.1
"14208",9.7
"14209",9.5
"14210",12.9
"14211",16.9
"14212",15.4
"14213",16.1
"14214",17.2
"14215",16.4
"14216",17.2
"14217",15.4
"14218",16.1
"14219",16.1
"14220",15.4
"14221",15.4
"14222",16.1
"14223",16.9
"14224",18.5
"14225",17.2
"14226",17.5
"14227",20
"14228",21.6
"14229",20
"14230",19.2
"14231",18
"14232",16.1
"14233",14.7
"14234",15.4
"14235",16.1
"14236",18
"14237",20
"14238",22.7
"14239",25.8
"14240",24.7
"14241",21.4
"14242",21.1
"14243",19.5
"14244",18
"14245",20.3
"14246",18.3
"14247",18.7
"14248",17.5
"14249",16.7
"14250",17.5
"14251",16.4
"14252",15
"14253",15.7
"14254",14.6
"14255",15.1
"14256",14.6
"14257",13.2
"14258",13
"14259",10.6
"14260",12.2
"14261",12.2
"14262",10.7
"14263",9.8
"14264",10.7
"14265",10.1
"14266",13.8
"14267",13.8
"14268",13.8
"14269",13.8
"14270",13.8
"14271",13.8
"14272",13.8
"14273",13.8
"14274",13.8
"14275",13.8
"14276",13.8
"14277",17.8
"14278",17.8
"14279",17.8
"14280",17.8
"14281",17.8
"14282",17.8
"14283",17.8
"14284",17.8
"14285",17.8
"14286",17.8
"14287",17.8
"14288",18
"14289",17.5
"14290",21.5
"14291",31.1
"14292",78.2
"14293",104
"14294",106
"14295",113
"14296",119
"14297",146
"14298",177
"14299",150
"14300",132
"14301",109
"14302",83
"14303",70.5
"14304",59.2
"14305",158
"14306",317
"14307",232
"14308",148
"14309",124
"14310",110
"14311",102
"14312",100
"14313",84.1
"14314",68.2
"14315",62.6
"14316",51.3
"14317",47.9
"14318",49.3
"14319",46.4
"14320",38.8
"14321",38.8
"14322",42.8
"14323",44.2
"14324",45
"14325",41.6
"14326",39.1
"14327",44.7
"14328",46.4
"14329",71.1
"14330",177
"14331",155
"14332",172
"14333",150
"14334",122
"14335",112
"14336",92.3
"14337",77.3
"14338",63.7
"14339",55.8
"14340",63.1
"14341",93.2
"14342",179
"14343",300
"14344",283
"14345",193
"14346",144
"14347",142
"14348",128
"14349",102
"14350",85
"14351",108
"14352",192
"14353",189
"14354",121
"14355",96
"14356",72.8
"14357",64.8
"14358",61.4
"14359",60.9
"14360",55.2
"14361",48.7
"14362",59.7
"14363",85.8
"14364",79
"14365",69.4
"14366",54.7
"14367",46.7
"14368",42.5
"14369",37.7
"14370",37.4
"14371",37.4
"14372",36.5
"14373",39.4
"14374",38.2
"14375",39.9
"14376",37.4
"14377",36
"14378",35.1
"14379",33.1
"14380",29.2
"14381",25.5
"14382",26.6
"14383",24.2
"14384",21.5
"14385",20.8
"14386",19.5
"14387",18.4
"14388",20
"14389",17.2
"14390",15.4
"14391",16.1
"14392",14.7
"14393",16.4
"14394",16.1
"14395",15.4
"14396",16.4
"14397",15.7
"14398",16.4
"14399",16.4
"14400",21.5
"14401",28.3
"14402",30.9
"14403",28.3
"14404",22.7
"14405",17.2
"14406",16
"14407",15
"14408",14.7
"14409",16.4
"14410",17.2
"14411",16.4
"14412",16
"14413",14.7
"14414",14
"14415",12.6
"14416",13.3
"14417",11.9
"14418",20.6
"14419",27
"14420",25
"14421",21.5
"14422",21.5
"14423",21.1
"14424",24.2
"14425",24.7
"14426",21.9
"14427",16.9
"14428",14.7
"14429",13.3
"14430",11.9
"14431",10.7
"14432",10.7
"14433",10.7
"14434",9.8
"14435",9
"14436",9.4
"14437",8.4
"14438",8.4
"14439",7.9
"14440",8.4
"14441",8.4
"14442",7.9
"14443",7.9
"14444",6.9
"14445",6.9
"14446",6.7
"14447",6.9
"14448",6.9
"14449",6.9
"14450",6.5
"14451",6.7
"14452",6.1
"14453",6.1
"14454",4.8
"14455",5.4
"14456",6.1
"14457",6.9
"14458",8.2
"14459",8.4
"14460",9
"14461",7.9
"14462",7.3
"14463",7.9
"14464",7.9
"14465",7.3
"14466",6.4
"14467",6.9
"14468",8.3
"14469",9.4
"14470",8.3
"14471",8.3
"14472",7.3
"14473",7.3
"14474",7.9
"14475",6.9
"14476",7.7
"14477",7.3
"14478",6.9
"14479",6.7
"14480",6.1
"14481",15.7
"14482",22.2
"14483",18
"14484",15.7
"14485",12.9
"14486",9.5
"14487",9.2
"14488",9
"14489",14.3
"14490",11.8
"14491",10.9
"14492",9.4
"14493",10.1
"14494",9
"14495",7.3
"14496",7.3
"14497",7.5
"14498",7.8
"14499",8.3
"14500",6.9
"14501",10.1
"14502",15
"14503",13.6
"14504",15.4
"14505",15.7
"14506",15.4
"14507",14.6
"14508",15.4
"14509",15
"14510",21.5
"14511",48.7
"14512",50.4
"14513",45.9
"14514",34.3
"14515",27.5
"14516",20.3
"14517",18.7
"14518",25.8
"14519",79
"14520",96.8
"14521",118
"14522",134
"14523",117
"14524",94.6
"14525",64.8
"14526",47.3
"14527",34.3
"14528",31.7
"14529",37.7
"14530",86.7
"14531",114
"14532",113
"14533",145
"14534",246
"14535",428
"14536",257
"14537",169
"14538",114
"14539",86.7
"14540",73.9
"14541",67.1
"14542",58
"14543",50.4
"14544",46.4
"14545",45.6
"14546",45.6
"14547",47.6
"14548",49
"14549",47.6
"14550",46.4
"14551",47.6
"14552",43.3
"14553",45.3
"14554",45.6
"14555",46.4
"14556",45
"14557",41.1
"14558",41.1
"14559",43
"14560",37.7
"14561",30.9
"14562",30
"14563",27.8
"14564",27.8
"14565",28.3
"14566",27.5
"14567",27.8
"14568",27.8
"14569",30.9
"14570",34.5
"14571",37.7
"14572",36
"14573",35.1
"14574",34.5
"14575",33.7
"14576",37.1
"14577",36
"14578",39.4
"14579",42.5
"14580",43.3
"14581",44.5
"14582",45.3
"14583",34.3
"14584",27.1
"14585",25
"14586",25.8
"14587",24.2
"14588",23.4
"14589",22.7
"14590",25
"14591",25
"14592",25
"14593",25.8
"14594",25
"14595",24.2
"14596",25
"14597",25.8
"14598",23.9
"14599",19.5
"14600",15.7
"14601",15.7
"14602",15.3
"14603",16.1
"14604",18.7
"14605",20.8
"14606",22.3
"14607",30
"14608",34
"14609",35.7
"14610",39.4
"14611",38.5
"14612",52.4
"14613",64.8
"14614",68.8
"14615",68.2
"14616",62.6
"14617",53.5
"14618",46.4
"14619",39.6
"14620",36.8
"14621",33.4
"14622",29.4
"14623",30
"14624",28.3
"14625",28.9
"14626",26.1
"14627",25
"14628",24.5
"14629",23.9
"14630",22.3
"14631",21.4
"14632",22.3
"14633",21.9
"14634",20.8
"14635",20.8
"14636",21.4
"14637",21.4
"14638",21.4
"14639",21.7
"14640",21.1
"14641",18.7
"14642",20.8
"14643",18.3
"14644",16.7
"14645",15.3
"14646",17.2
"14647",19.9
"14648",19.9
"14649",15.7
"14650",17.2
"14651",19.2
"14652",21.4
"14653",20.8
"14654",19.9
"14655",22
"14656",23
"14657",23
"14658",22.3
"14659",18.7
"14660",20.3
"14661",21.4
"14662",30.9
"14663",40.2
"14664",40.2
"14665",40.2
"14666",43
"14667",39.6
"14668",35.7
"14669",35.7
"14670",35.1
"14671",37.4
"14672",37.4
"14673",36.8
"14674",36.2
"14675",34
"14676",30
"14677",28.9
"14678",32.3
"14679",51.3
"14680",106
"14681",122
"14682",111
"14683",102
"14684",113
"14685",112
"14686",97.4
"14687",84.7
"14688",72.8
"14689",67.7
"14690",77
"14691",103
"14692",91.7
"14693",96
"14694",91.2
"14695",91.2
"14696",88.6
"14697",79.6
"14698",68.8
"14699",68.2
"14700",74.5
"14701",111
"14702",154
"14703",197
"14704",195
"14705",166
"14706",148
"14707",141
"14708",114
"14709",94
"14710",84.1
"14711",93.2
"14712",93.2
"14713",82.1
"14714",75.9
"14715",96
"14716",158
"14717",149
"14718",115
"14719",110
"14720",123
"14721",127
"14722",109
"14723",89.2
"14724",72.8
"14725",68.2
"14726",63.7
"14727",57.5
"14728",53
"14729",49
"14730",42.5
"14731",37.7
"14732",35.1
"14733",31.7
